,0
7423,77.25962936429495
7424,77.92699960363798
7425,78.26861753883024
7426,78.27523140621419
7427,77.93992082139246
7428,77.2582050574378
7429,76.22812970337985
7430,74.85033027489733
7431,73.12807158182153
7432,71.0672619120853
7433,68.67644136646129
7434,65.96674396963071
7435,62.95183348714034
7436,59.64781319055916
7437,56.073110130250086
7438,52.24833479205231
7439,48.196117326157065
7440,43.940921838872505
7441,39.50884052619554
7442,34.927369697664105
7443,30.225169985596743
7444,25.43181325457214
7445,20.577518915250575
7446,15.692882502198263
7447,10.80859949450977
7448,5.955187438491151
7449,1.1627094717575661
7450,-3.5394976533089046
7451,-8.12308799217324
7452,-12.56096030736331
7453,-16.827498600618966
7454,-20.89879659900966
7455,-24.752863717103697
7456,-28.36981025141532
7457,-31.732009826756045
7458,-34.82423740246712
7459,-37.633781455167124
7460,-40.15052927875796
7461,-42.36702467704234
7462,-44.278497664462684
7463,-45.882866131288786
7464,-47.180709766292296
7465,-48.175216857947945
7466,-48.872104910112604
7467,-49.2795163058555
7468,-49.4078905299113
7469,-49.26981471280518
7470,-48.879854485254874
7471,-48.25436732771345
7472,-47.41130076512287
7473,-46.369977889841856
7474,-45.150872795502195
7475,-43.77537857088805
7476,-42.26557053589956
7477,-40.6439674017176
7478,-38.93329300525827
7479,-37.15624120507184
7480,-35.33524643353536
7481,-33.492262280412646
7482,-31.6485503378757
7483,-29.824481369494826
7484,-28.039350678368532
7485,-26.311209345509514
7486,-24.656712791936723
7487,-23.090987889754455
7488,-21.627519611883486
7489,-20.278057970022548
7490,-19.052545748748837
7491,-17.959067303211153
7492,-17.003818451327756
7493,-16.191097261352702
7494,-15.523315314548148
7495,-15.001028812736838
7496,-14.622988703726268
7497,-14.38620881575942
7498,-14.286050826755435
7499,-14.316324746393914
7500,-14.469403460054775
7501,-14.73634977398617
7502,-15.107054311296798
7503,-15.570382538605637
7504,-16.114329153244743
7505,-16.72617803028409
7506,-17.392665916542732
7507,-18.10014806419644
7508,-18.83476401853544
7509,-19.582601811814484
7510,-20.32985886696736
7511,-21.06299798030156
7512,-21.76889683030508
7513,-22.4349895496377
7514,-23.049398998574837
7515,-23.601058490006256
7516,-24.079821837952892
7517,-24.476560732796614
7518,-24.783248586270638
7519,-24.993030136860984
7520,-25.10027626061864
7521,-25.100623592351848
7522,-24.99099872653442
7523,-24.769626934734873
7524,-24.436025505603894
7525,-23.990981983076136
7526,-23.436517747017756
7527,-22.775837546572873
7528,-22.01326575831362
7529,-21.154170297237414
7530,-20.204875256804026
7531,-19.172563492537567
7532,-18.06517049005288
7533,-16.891270970362577
7534,-15.659959780514146
7535,-14.380728693482814
7536,-13.063340795390186
7537,-11.717704168414482
7538,-10.353746582598815
7539,-8.981292888207987
7540,-7.609946752127112
7541,-6.248978307568199
7542,-4.9072191872718385
7543,-3.5929662882924522
7544,-2.31389547369017
7545,-1.0769862557876952
7546,0.11154166984729183
7547,1.2462793576173914
7548,2.3226665255819317
7549,3.337016163201266
7550,4.286525748771167
7551,5.169275192831875
7552,5.984211820090318
7553,6.731122891379408
7554,7.410596346179758
7555,8.02397061271155
7556,8.57327448423721
7557,9.0611581948879
7558,9.490816944153295
7559,9.865908214508426
7560,10.19046430012458
7561,10.468801515201571
7562,10.70542757757282
7563,10.904948666764215
7564,11.07197763601969
7565,11.211044815777388
7566,11.32651278288648
7567,11.422496386935325
7568,11.502789223989671
7569,11.570797630461742
7570,11.629483137466027
7571,11.681314180692722
7572,11.728227704519618
7573,11.771601133941955
7574,11.81223501629028
7575,11.850346459216135
7576,11.885573314846082
7577,11.916988885263944
7578,11.943126754549693
7579,11.96201519041599
7580,11.971220406890783
7581,11.967897841229107
7582,11.948850475856313
7583,11.910593131943518
7584,11.849421577122106
7585,11.761485227323815
7586,11.642862182715083
7587,11.48963532052545
7588,11.297968173002014
7589,11.064179345939129
7590,10.784814280915214
7591,10.456713230791461
7592,10.077074401179935
7593,9.643511308295155
7594,9.154103513623504
7595,8.607440015940899
7596,8.00265470919
7597,7.339453448484551
7598,6.618132404049578
7599,5.839587522385202
7600,5.0053150536554005
7601,4.117403242657638
7602,3.178515416181957
7603,2.191864830561538
7604,1.1611817681211598
7605,0.0906734883108097
7606,-1.0150222532660627
7607,-2.150889308842276
7608,-3.3115899739232373
7609,-4.4915255952202005
7610,-5.684899941343801
7611,-6.885784293520861
7612,-8.088183199247034
7613,-9.286099836588473
7614,-10.473599960915097
7615,-11.644873448905821
7616,-12.794292516025111
7617,-13.916465762230168
7618,-15.00628729491256
7619,-16.058980286069662
7620,-17.070134440087127
7621,-18.035736976551817
7622,-18.95219686613508
7623,-19.816362193486977
7624,-20.62553065584704
7625,-21.3774533363078
7626,-22.07033201311574
7627,-22.70281037809332
7628,-23.273959635648122
7629,-23.783259036833353
7630,-24.230571969048533
7631,-24.6161182703599
7632,-24.940443467871724
7633,-25.20438565252423
7634,-25.409040699137186
7635,-25.555726521930968
7636,-25.645947023950853
7637,-25.68135635582037
7638,-25.663724047192723
7639,-25.594901515316778
7640,-25.476790391400133
7641,-25.311313038940426
7642,-25.100385570751726
7643,-24.845893604689063
7644,-24.5496709335187
7645,-24.213481223234016
7646,-23.839002797408114
7647,-23.427816513724594
7648,-22.981396693240953
7649,-22.501105023591123
7650,-21.988187324366233
7651,-21.443773036223547
7652,-20.868877274514176
7653,-20.26440527281251
7654,-19.631159030911164
7655,-18.96984597474433
7656,-18.281089431428438
7657,-17.56544072032915
7658,-16.82339266005888
7659,-16.05539429100573
7660,-15.26186661297938
7661,-14.443219137578133
7662,-13.59986705482861
7663,-12.732248813549443
7664,-11.840843914872455
7665,-10.926190718624504
7666,-9.98890406307478
7667,-9.029692500134331
7668,-8.049374950675853
7669,-7.0488965883823465
7670,-6.029343765513414
7671,-4.991957800197092
7672,-3.9381474522523403
7673,-2.8694999230352107
7674,-1.7877902242935455
7675,-0.6949887714386411
7676,0.4067329320643496
7677,1.514998640388095
7678,2.627225849498139
7679,3.7406265147085422
7680,4.852210082601259
7681,5.958788903827449
7682,7.0569860783806755
7683,8.1432457694092
7684,9.213846005299647
7685,10.264913972307154
7686,11.292443781054518
7687,12.292316669380666
7688,13.260323580929809
7689,14.192190033287963
7690,15.083603161317303
7691,15.93024079074634
7692,16.727802364397704
7693,17.47204150922791
7694,18.158799997345252
7695,18.78404281924301
7696,19.343894053639243
7697,19.83467318664442
7698,20.25293150462403
7699,20.59548816120798
7700,20.859465500448174
7701,21.04232320598053
7702,21.14189084079145
7703,21.156398344112606
7704,21.084504061080537
7705,20.925319896865293
7706,20.678433209578166
7707,20.343925084871973
7708,19.92238466914372
7709,19.414919277021227
7710,18.823160031770875
7711,18.14926284386454
7712,17.395904582721545
7713,16.56627434919504
7714,15.66405981133942
7715,14.693428623000724
7716,13.659005003361274
7717,12.565841615163537
7718,11.419386939209932
7719,10.225448402024616
7720,8.990151571311593
7721,7.7198957890503515
7722,6.421306663756584
7723,5.101185890706116
7724,3.7664589110091384
7725,2.4241209567151065
7726,1.081182059148344
7727,-0.2553883789813157
7728,-1.5787168308870516
7729,-2.8820800869179446
7730,-4.158958263531439
7731,-5.403085761848441
7732,-6.608499574601405
7733,-7.769584366532764
7734,-8.881113788804216
7735,-9.938287532451703
7736,-10.93676367879472
7737,-11.872685965151915
7738,-12.742705651197983
7739,-13.543997743657208
7740,-14.274271413533429
7741,-14.931774519465353
7742,-15.51529223181464
7743,-16.024139833509448
7744,-16.458149854270488
7745,-16.817653773448242
7746,-17.10345860211285
7747,-17.316818726080122
7748,-17.459403457057547
7749,-17.533260797909268
7750,-17.540777979086183
7751,-17.484639365569045
7752,-17.36778236641178
7753,-17.193352001540017
7754,-16.964654792501502
7755,-16.685112645330644
7756,-16.358217384855863
7757,-15.987486581203402
7758,-15.576421281637359
7759,-15.12846622490607
7760,-14.646973071489091
7761,-14.13516713195556
7762,-13.596118017368516
7763,-13.032714570640556
7764,-12.447644366442871
7765,-11.843377990403415
7766,-11.222158226902742
7767,-10.58599420009269
7768,-9.936660426393853
7769,-9.275700650434239
7770,-8.60443625203097
7771,-7.9239789312469195
7772,-7.235247303546141
7773,-6.538986969240733
7774,-5.835793562166472
7775,-5.126138232985925
7776,-4.410394983554319
7777,-3.6888692409708876
7778,-2.961827043584184
7779,-2.2295242063819014
7780,-1.492234839697122
7781,-0.7502786126024427
7782,-0.004046180130330163
7783,0.7459777692378592
7784,1.4991943434488022
7785,2.2548735982018946
7786,3.012141393645257
7787,3.769970274666672
7788,4.527174622892299
7789,5.282410255195384
7790,6.03417856826906
7791,6.780835252881805
7792,7.5206035259794275
7793,8.251591754860515
7794,8.971815276118177
7795,9.679222143645783
7796,10.371722475352813
7797,11.047221007825412
7798,11.703652412410781
7799,12.339018875472217
7800,12.951429400202825
7801,13.53914024776754
7802,14.100595902076034
7803,14.6344699156497
7804,15.139704974373775
7805,15.615551506993242
7806,16.061604161569743
7807,16.47783547623923
7808,16.86462608584449
7809,17.222790829563355
7810,17.553600157566105
7811,17.85879627694434
7812,18.140603528489837
7813,18.401732546110498
7814,18.645377819395282
7815,18.875208356598286
7816,19.09535122947279
7817,19.31036787215864
7818,19.525223102760517
7819,19.745246937245728
7820,19.976089369587164
7821,20.223668398289224
7822,20.49411168603505
7823,20.793692344531287
7824,21.12875943894916
7825,21.50566390386479
7826,21.93068065350278
7827,22.409927751696667
7828,22.94928357976278
7829,23.55430300209589
7830,24.230133578600416
7831,24.98143290915118
7832,25.812288217433505
7833,26.72613928924528
7834,27.725705873326216
7835,28.81292063082819
7836,29.988868682603478
7837,31.253734751652022
7838,32.60675883157586
7839,34.046201231156914
7840,35.5693177508217
7841,37.17234563962011
7842,38.85050086248005
7843,40.59798707815402
7844,42.4080165898473
7845,44.2728433845167
7846,46.18380822484111
7847,48.13139560155154
7848,50.10530219492822
7849,52.094516334714
7850,54.08740778950696
7851,56.071827062106074
7852,58.035213218683275
7853,59.96470913957122
7854,61.84728295050728
7855,63.66985427800306
7856,65.41942387370355
7857,67.0832050726137
7858,68.64875549112783
7859,70.10410733480185
7860,71.43789467423358
7861,72.63947606120291
7862,73.69905089668677
7863,74.60776802714598
7864,75.35782513454646
7865,75.94255759725488
7866,76.35651563102473
7867,76.59552866912422
7868,76.65675610533148
7869,76.53872369997819
7870,76.24134513438251
7871,75.76592838988552
7872,75.11516682143838
7873,74.29311498959497
7874,73.30514950633336
7875,72.15791533701767
7876,70.85925818085094
7877,69.4181437233684
7878,67.84456471505712
7879,66.14943697839372
7880,64.34448557990183
7881,62.44212252273777
7882,60.455317417333184
7883,58.39746267130133
7884,56.282234803778856
7885,54.12345353243648
7886,51.93494030265188
7887,49.730377927292906
7888,47.5231729821675
7889,45.32632255691338
7890,43.15228689486797
7891,41.01286936968651
7892,38.919105142984094
7893,36.881159728211195
7894,34.908238553673854
7895,33.00850847446755
7896,31.18903203141159
7897,29.45571509698484
7898,27.813268385720743
7899,26.26518314128589
7900,24.81372114614634
7901,23.45991903377361
7902,22.20360671907852
7903,21.043439601405424
7904,19.976944037153462
7905,19.000575427133302
7906,18.10978811843232
7907,17.29911618328092
7908,16.56226400972578
7909,15.892205522422861
7910,15.281290748179185
7911,14.721358351581666
7912,14.20385269266471
7913,13.719943902481694
7914,13.260649434889984
7915,12.81695553485208
7916,12.379937065860833
7917,11.940874162206912
7918,11.491364215940127
7919,11.023427773474953
7920,10.529607002484523
7921,10.003055495259765
7922,9.437618298850838
7923,8.827901203304242
7924,8.169328474909348
7925,7.458188388905746
7926,6.691666092608775
7927,5.867863512229906
7928,4.985806201579019
7929,4.0454372151687155
7930,3.0475982690007624
7931,1.993998626772916
7932,0.8871723149971529
7933,-0.26957557448639824
7934,-1.4722325935885028
7935,-2.7161516289549015
7936,-3.9961314314565106
7937,-5.306503742965552
7938,-6.6412256980799524
7939,-7.9939761148065545
7940,-9.358254242761573
7941,-10.727479510901027
7942,-12.095090809825265
7943,-13.454643856922429
7944,-14.799905226524963
7945,-16.12494168213379
7946,-17.42420352354522
7947,-18.69260075784281
7948,-19.925571018576132
7949,-21.119138290349657
7950,-22.26996164425634
7951,-23.375373350415344
7952,-24.433405904262084
7953,-25.442807679926602
7954,-26.403047103696405
7955,-27.314305419951367
7956,-28.17745829804797
7957,-28.994046698673746
7958,-29.76623757977211
7959,-30.496775173159556
7960,-31.188923701619775
7961,-31.846402531009858
7962,-32.47331486140176
7963,-33.074071154326454
7964,-33.65330856874749
7965,-34.215807735544054
7966,-34.766408238212406
7967,-35.30992418547353
7968,-35.85106125887602
7969,-36.394336594808095
7970,-36.94400281526845
7971,-37.50397745523983
7972,-38.077778946840795
7973,-38.66847021229726
7974,-39.278610790363146
7975,-39.91021827585661
7976,-40.564739691722714
7977,-41.24303324021142
7978,-41.94536069746625
7979,-42.67139052742399
7980,-43.420211599977655
7981,-44.190357208496884
7982,-44.97983889666687
7983,-45.78618942773806
7984,-46.6065140640326
7985,-47.437549174049806
7986,-48.27572705158204
7987,-49.11724571838488
7988,-49.958142391241495
7989,-50.794369227391535
7990,-51.621869920469955
7991,-52.436655703048274
7992,-53.234879321822675
7993,-54.012905587186715
7994,-54.76737715962123
7995,-55.49527431983883
7996,-56.19396757630449
7997,-56.86126209056472
7998,-57.495433045308246
7999,-58.09525123948385
8000,-58.659998366123375
8001,-59.189471608647374
8002,-59.68397737721673
8003,-60.14431419501432
8004,-60.57174493216922
8005,-60.96795876950207
8006,-61.33502345270908
8007,-61.67532856755984
8008,-61.99152072588718
8009,-62.28643169844636
8010,-62.56300066204408
8011,-62.82419184268146
8012,-63.07290893191707
8013,-63.31190772849521
8014,-63.54370850997854
8015,-63.77050966843287
8016,-63.99410414923552
8017,-64.21580021233844
8018,-64.43634799081643
8019,-64.65587325279151
8020,-64.87381968086862
8021,-65.08890086952852
8022,-65.29906310739045
8023,-65.50145986012971
8024,-65.69243870365261
8025,-65.86754127865015
8026,-66.02151664974231
8027,-66.14834825800733
8028,-66.24129445768617
8029,-66.29294242917396
8030,-66.2952750639561
8031,-66.2397502257814
8032,-66.11739160887993
8033,-65.91889024107805
8034,-65.6347155196884
8035,-65.25523452322446
8036,-64.77083821414338
8037,-64.1720730384227
8038,-63.4497763379202
8039,-62.59521392189144
8040,-61.600218095159015
8041,-60.45732441234606
8042,-59.159905420110846
8043,-57.70229966197766
8044,-56.07993425243716
8045,-54.28943937758137
8046,-52.32875314761499
8047,-50.19721531105303
8048,-47.89564844017565
8049,-45.426425311313736
8050,-42.79352133081701
8051,-40.002550997263924
8052,-37.06078754188339
8053,-33.97716505164618
8054,-30.7622625524761
8055,-27.428269712942196
8056,-23.988934020955337
8057,-20.459489486575666
8058,-16.856567131965342
8059,-13.198087743377412
8060,-9.50313757802351
8061,-5.791827938408132
8062,-2.085139745478912
8063,1.5952455434897328
8064,5.22712711953451
8065,8.787976361081986
8066,12.2551367993608
8067,15.60603042108428
8068,18.81836808106494
8069,21.87036168519352
8070,24.740935721058992
8071,27.409935661987078
8072,29.85833075249344
8073,32.068408700566984
8074,34.023959855703104
8075,35.71044854147787
8076,37.11516933736221
8077,38.22738626545952
8078,39.038453032295024
8079,39.541912701409004
8080,39.73357542635907
8081,39.61157315223076
8082,39.176390492699284
8083,38.43087130435174
8084,37.38020080518954
8085,36.03186341445497
8086,34.395576820400045
8087,32.48320310546994
8088,30.30863806878576
8089,27.887680178176524
8090,25.237880853101736
8091,22.378378020906656
8092,19.32971509783867
8093,16.11364771966259
8094,12.752940681812763
8095,9.271157643880352
8096,5.692446206771244
8097,2.0413209828477488
8098,-1.6575527496348768
8099,-5.37957228512357
8100,-9.100405205937792
8101,-12.796189298644055
8102,-16.44372256890497
8103,-20.020641452410594
8104,-23.505585543194687
8105,-26.878347402965225
8106,-30.120006271038157
8107,-33.2130447589088
8108,-36.14144788125971
8109,-38.89078404123667
8110,-41.448267847330705
8111,-43.80280488777742
8112,-45.945018822123714
8113,-47.86726136519008
8114,-49.56360593336368
8115,-51.02982589488408
8116,-52.26335851298428
8117,-53.26325579238362
8118,-54.030123535099314
8119,-54.56604998066212
8120,-54.874525448779636
8121,-54.960354419868416
8122,-54.829561481656945
8123,-54.4892925396596
8124,-53.94771263757598
8125,-53.21390166280745
8126,-52.29774912483344
8127,-51.2098490929002
8128,-49.961396267241476
8129,-48.56408403791528
8130,-47.03000526049367
8131,-45.37155635159283
8132,-43.601345182929755
8133,-41.73210313350468
8134,-39.776601548663514
8135,-37.747572754833335
8136,-35.65763569176582
8137,-33.519226151666004
8138,-31.34453155745862
8139,-29.145430170814507
8140,-26.93343459397528
8141,-24.719639416909523
8142,-22.514672861555887
8143,-20.32865228625121
8144,-18.171143434143772
8145,-16.05112333759837
8146,-13.97694682438524
8147,-11.95631660882457
8148,-9.996256990010828
8149,-8.103091217760399
8150,-6.282422623096362
8151,-4.539119642163723
8152,-2.877304888956013
8153,-1.300348451908612
8154,0.18913439866628498
8155,1.5892809018681247
8156,2.8989737113175083
8157,4.1178288441361826
8158,5.246178528566679
8159,6.285048839739431
8160,7.2361320579439425
8161,8.10175373857158
8162,8.884834547208909
8163,9.588846986337373
8164,10.21776722049004
8165,10.776022292850051
8166,11.268433116039139
8167,11.700153710735549
8168,12.076607254962383
8169,12.403419591397677
8170,12.686350916843203
8171,12.931226444148615
8172,13.143866879808428
8173,13.33001959795535
8174,13.49529141194983
8175,13.645083847228697
8176,13.784531803170546
8177,13.91844645767276
8178,14.051263216600887
8179,14.186995442345797
8180,14.329194612817053
8181,14.480917466003909
8182,14.644700577691788
8183,14.822542703203336
8184,15.015895090505062
8185,15.225659844191593
8186,15.452196290319664
8187,15.695335163431757
8188,15.954400311992122
8189,16.228237499407477
8190,16.51524976726202
8191,16.81343872763349
8192,17.120451064423957
8193,17.433629451318875
8194,17.750067037744753
8195,18.06666461511506
8196,18.380189554376514
8197,18.687335602533793
8198,18.984782640052984
8199,19.26925553192861
8200,19.53758125140856
8201,19.786743515212194
8202,20.01393424057655
8203,20.216601215427545
8204,20.392491461024267
8205,20.53968985907204
8206,20.656652710009677
8207,20.74223598346687
8208,20.79571811342883
8209,20.81681727734358
8210,20.8057031784596
8211,20.763003422598235
8212,20.68980464318215
8213,20.587648580846754
8214,20.458523365951287
8215,20.30485028382034
8216,20.12946632406378
8217,19.935602827690392
8218,19.726860550055974
8219,19.507181455238296
8220,19.28081754957076
8221,19.052297050224734
8222,18.826388170400303
8223,18.608060787410846
8224,18.402446245285986
8225,18.214795530977437
8226,18.050436054205388
8227,17.91472725657666
8228,17.813015276678748
8229,17.75058690487136
8230,17.732623074510304
8231,17.7641521549719
8232,17.850003335309342
8233,17.994760414493516
8234,18.20271634346593
8235,18.477828893898845
8236,18.823677856689336
8237,19.243424197830137
8238,19.73977161848807
8239,20.3149309781457
8240,20.97058804306447
8241,21.70787501600315
8242,22.527346286369408
8243,23.428958812488712
8244,24.412057509494247
8245,25.475365967830328
8246,26.616982769145963
8247,27.834383599319782
8248,29.124429283651175
8249,30.483379788283283
8250,31.906914146343066
8251,33.390156178952225
8252,34.9277057922005
8253,36.51367554349725
8254,38.1417320865722
8255,39.80514202587116
8256,41.49682164014655
8257,43.209389873429714
8258,44.93522394077395
8259,46.66651685732982
8260,48.395336173265804
8261,50.11368318424596
8262,51.81355188777019
8263,53.48698696952002
8264,55.12614013048579
8265,56.72332410435346
8266,58.27106376441626
8267,59.762143778943994
8268,61.18965234210265
8269,62.54702058263534
8270,63.82805733294806
8271,65.02697902526954
8272,66.13843456740773
8273,67.1575251365305
8274,68.07981891360089
8275,68.90136086191033
8276,69.618677728993
8277,70.22877852063395
8278,70.72915075743462
8279,71.11775287739775
8280,71.39300319136989
8281,71.55376583129349
8282,71.59933415368832
8283,71.5294120725038
8284,71.34409379665286
8285,71.04384243862337
8286,70.6294679422868
8287,70.10210475131038
8288,69.46318960552841
8289,68.7144398124705
8290,67.85783229627945
8291,66.89558367776111
8292,65.83013158849738
8293,64.66411736992063
8294,63.40037025601025
8295,62.041893086821716
8296,60.591849550395914
8297,59.05355290375844
8298,57.43045608078615
8299,55.726143056803274
8300,53.94432130797359
8301,52.08881517889316
8302,50.16355995507836
8303,48.172596428811104
8304,46.12006574719287
8305,44.01020434000535
8306,41.84733874139828
8307,39.63588014247401
8308,37.3803185401731
8309,35.08521637997081
8310,32.755201624216745
8311,30.39496021300016
8312,28.009227918811156
8313,25.602781628653315
8314,23.180430116262833
8315,20.74700439124095
8316,18.307347729753452
8317,15.86630550173771
8318,13.428714911454891
8319,10.999394761494267
8320,8.583135335392878
8321,6.184688471932643
8322,3.8087578765586376
8323,1.459989684361421
8324,-0.8570367428305846
8325,-3.1378178328614
8326,-5.377934706655241
8327,-7.573062061515467
8328,-9.718977138441094
8329,-11.811568879614331
8330,-13.846847374689975
8331,-15.820953677787633
8332,-17.73017005212738
8333,-19.570930667587618
8334,-21.339832740079004
8335,-23.033648062827286
8336,-24.64933484093351
8337,-26.184049704450146
8338,-27.635159744040443
8339,-29.000254389105105
8340,-30.277156932596004
8341,-31.463935500502092
8342,-32.558913267421325
8343,-33.56067773228579
8344,-34.46808888914165
8345,-35.28028615536308
8346,-35.9966939519117
8347,-36.61702586514981
8348,-37.141287355124646
8349,-37.56977700906184
8350,-37.903086369100535
8351,-38.14209838839092
8352,-38.28798458824306
8353,-38.3422010002045
8354,-38.30648298040373
8355,-38.182838979391754
8356,-37.97354333966584
8357,-37.68112817606796
8358,-37.30837437259632
8359,-36.85830170433518
8360,-36.33415806681113
8361,-35.73940776881868
8362,-35.07771882035717
8363,-34.35294912649974
8364,-33.569131482398376
8365,-32.73045725565538
8366,-31.841258641119296
8367,-30.905989380585254
8368,-29.929203856272956
8369,-28.915534492270186
8370,-27.869667431927063
8371,-26.796316500700446
8372,-25.70019551214763
8373,-24.585989028395353
8374,-23.4583217439972
8375,-22.321726721976496
8376,-21.18061277119031
8377,-20.03923131294691
8378,-18.901643139961646
8379,-17.771685520122354
8380,-16.652940139128763
8381,-15.548702408062123
8382,-14.461952682830423
8383,-13.395329951081168
8384,-12.351108537818252
8385,-11.331178363241898
8386,-10.33702925531102
8387,-9.36973977570038
8388,-8.429970962096325
8389,-7.51796532339287
8390,-6.633551348799403
8391,-5.7761537087654755
8392,-4.9448092366241925
8393,-4.138188686608801
8394,-3.354624168045644
8395,-2.5921420586918487
8396,-1.8485011039700041
8397,-1.121235314830817
8398,-0.40770118669081445
8399,0.2948713231505081
8400,0.9893247005464173
8401,1.678517373132059
8402,2.365265574399192
8403,3.052284395001073
8404,3.7421288810708786
8405,4.437136064420804
8406,5.139368820879452
8407,5.850562450165707
8408,6.572074853266413
8409,7.304841151211438
8410,8.049333542620419
8411,8.80552713691373
8412,9.572872426415934
8413,10.350274974804854
8414,11.13608280281207
8415,11.928081846324186
8416,12.723499748805104
8417,13.519018131116585
8418,14.310793359293486
8419,15.094485706608488
8420,15.865296682327505
8421,16.618014177873928
8422,17.347064963570414
8423,18.04657395745577
8424,18.710429583447034
8425,19.332354440707753
8426,19.9059804206822
8427,20.424927333870784
8428,20.882884045881244
8429,21.273691072247118
8430,21.591423544471695
8431,21.830473436161007
8432,21.985629928355397
8433,22.052156797665365
8434,22.025865729967883
8435,21.903184496566684
8436,21.681218979066355
8437,21.35780809373668
8438,20.931570745547635
8439,20.401944035716888
8440,19.76921205359073
8441,19.034524702735748
8442,18.199906140738257
8443,17.268252550636657
8444,16.243319107180923
8445,15.12969615108108
8446,13.932774736790039
8447,12.658701871786384
8448,11.314325915356514
8449,9.907132750127706
8450,8.44517347777609
8451,6.936984519279298
8452,5.391501117831077
8453,3.8179653472816564
8454,2.2258298190533603
8455,0.6246583543573718
8456,-0.9759750552394053
8457,-2.566587638589859
8458,-4.137888209595257
8459,-5.68087513192225
8460,-7.186930535141286
8461,-8.647909480134917
8462,-10.05622283915397
8463,-11.40491274359489
8464,-12.687719559164316
8465,-13.899139471928187
8466,-15.034471907793515
8467,-16.08985615989941
8468,-17.062296760588136
8469,-17.949677304278655
8470,-18.75076260174694
8471,-19.46518922204713
8472,-20.093444652585944
8473,-20.636835477702814
8474,-21.09744513857486
8475,-21.478081989543462
8476,-21.78221850544136
8477,-22.01392261887735
8478,-22.177782273774863
8479,-22.278824370252618
8480,-22.32242934513279
8481,-22.3142426813755
8482,-22.260084668400328
8483,-22.16585974375998
8484,-22.03746673546956
8485,-21.88071129420369
8486,-21.701221756492618
8487,-21.504369615076218
8488,-21.295195691928146
8489,-21.078343014445093
8490,-20.857997287276966
8491,-20.63783573268425
8492,-20.42098494265122
8493,-20.209988247854287
8494,-20.00678296369563
8495,-19.812687723808065
8496,-19.628399958695525
8497,-19.454003423608253
8498,-19.288985527611295
8499,-19.13226406746696
8500,-18.982222827898042
8501,-18.83675537655893
8502,-18.693316260097948
8503,-18.548978699360323
8504,-18.40049778907947
8505,-18.244378131981733
8506,-18.076944780321927
8507,-17.894416320308764
8508,-17.69297891712768
8509,-17.468860140413643
8510,-17.218401411773176
8511,-16.93812795659523
8512,-16.624815200805426
8513,-16.275550627936347
8514,-15.88779020118907
8515,-15.459408557168297
8516,-14.988742290688203
8517,-14.474625771359483
8518,-13.916419060368554
8519,-13.314027627659248
8520,-12.667913703312474
8521,-11.97909923000483
8522,-11.249160513800494
8523,-10.480214796081826
8524,-9.674899088164576
8525,-8.836341720223151
8526,-7.968127155876548
8527,-7.074254711639113
8528,-6.159091895106404
8529,-5.227323136147168
8530,-4.283894730722283
8531,-3.3339568468154113
8532,-2.3828034563012603
8533,-1.435811055784347
8534,-0.4983770243402972
8535,0.42414156206304165
8536,1.3264878792697385
8537,2.2035633356957187
8538,3.0504829107506146
8539,3.862627238790476
8540,4.635690892483287
8541,5.365726387572938
8542,6.049183499763599
8543,6.682943552563653
8544,7.2643484013759805
8545,7.791223903048689
8546,8.261897720876673
8547,8.67521137229979
8548,9.03052648020476
8549,9.327725239023358
8550,9.567205154179225
8551,9.749868158453747
8552,9.877104252134824
8553,9.950769855952693
8554,9.973161107268865
8555,9.946982371110481
8556,9.875310278615714
8557,9.761553646274093
8558,9.609409669801947
8559,9.422816826171953
8560,9.205904955612032
8561,8.962943031553307
8562,8.698285159705103
8563,8.416315376802533
8564,8.12139184425856
8565,7.817791051160403
8566,7.509652654083223
8567,7.20092558750715
8568,6.895316077861576
8569,6.596238186221586
8570,6.306767489442447
8571,6.029598487142753
8572,5.7670062926012475
8573,5.520813129528449
8574,5.292360114075245
8575,5.082484752676079
8576,4.891504531802477
8577,4.719206915913479
8578,4.56484600539463
8579,4.427146037683685
8580,4.304311842704085
8581,4.194046288751129
8582,4.093574677629268
8583,3.9996759685936816
8584,3.9087206299458614
8585,3.816714835430016
8586,3.7193506404111
8587,3.612061690855785
8588,3.4900839372248975
8589,3.348520746544069
8590,3.1824117303571025
8591,2.986804535370707
8592,2.7568287789131394
8593,2.487771254498128
8594,2.1751514854707823
8595,1.814796668501367
8596,1.4029150250273308
8597,0.9361665688674994
8598,0.41173030314404363
8599,-0.17263311994457445
8600,-0.8185242066788769
8601,-1.5268537747247983
8602,-2.297799261756559
8603,-3.130768917770627
8604,-4.02437451308331
8605,-4.976413085902155
8606,-5.983858134879949
8607,-7.042860535152937
8608,-8.14875932315269
8609,-9.296102358224132
8610,-10.478676730160995
8611,-11.689548643668681
8612,-12.921112376048788
8613,-14.165147775679655
8614,-15.412885648734768
8615,-16.65508027251711
8616,-17.882088178057625
8617,-19.08395226418197
8618,-20.250490241658962
8619,-21.371386360439857
8620,-22.43628534604613
8621,-23.434887463040578
8622,-24.357043633905395
8623,-25.192849569758263
8624,-25.93273791393455
8625,-26.56756745893403
8626,-27.088708569622256
8627,-27.48812402866917
8628,-27.758444611578867
8629,-27.893038795755654
8630,-27.88607610821572
8631,-27.732583717101654
8632,-27.428495970427083
