,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S1444,75.53640124437199,69.19275123558485,83.16831683168317,3.4847934302891717,0.0461115228873296,0.0,0.03062972586000833,24.213578341362364,0.034482758620689655,0.5517241379310345,10.732675707305969,94.40713881776436,384.17297813352405,489.3127926585944,0.24574122645594298,0.0390625,0.1494140625,0.166015625,19.72650669634348,80.27349330365654,-0.0004562612221042655,0.002006509316129526,0.004887291271070451,-0.008923529926607079,0.01381082119767753,1.7615338865967782,-0.7971695747925475,4.026079635714577e-06,4.026079635714577e-06,46.7910066660579,0.012148327064422324,0.0020577302880870115,20769.000010144617,28.51035370695535,4.234253938510655e-06,0.0016349399115783158,0.0027880984777333756,0.001301367898150752,0.022615421425498005,-2.4852531804775184,-0.16015625,2.9574465108353416,0.001668800570763851,2.963080884457487,2.9558323388521264,0.00724854560536059,2.006862437112777,1.6396337595170076,2.7848953449817542e-06
S1510,83.27118429549535,76.78244972577696,95.45454545454545,4.669225023943418,0.05296578042943113,0.0,0.03199292517648885,22.711181050227516,0.0,0.34375,27.286419487790653,79.43404472037273,211.47586008457597,318.19632429273935,0.37561755128270674,0.0361328125,0.140625,0.376953125,27.30537647854658,72.69462352145341,-0.00010093651372150297,0.0015465633364229157,0.004232102916126895,-0.0056219930713585055,0.0098540959874854,0.5110579323520228,-0.27643316835930154,2.3918581535675807e-06,2.3918581535675807e-06,12.260283153591805,0.010835892619059276,0.0015498536490165232,20350.00000295495,23.532304548364753,2.4020463333698322e-06,0.003260097042313968,0.002419012001931405,0.002429190953315225,0.0029351166739935196,-2.813634067480005,0.16796875,2.020487926859457,0.005994952256710844,2.027507799108382,2.0103261327409196,0.017181666367462434,-1.3839707827794492,-0.34283407758378465,3.593945256024244e-05
S1511,79.33840503073078,69.5364238410596,92.3076923076923,5.972271099845423,0.07211907305205735,0.0,0.03746914167552026,28.471093667141968,0.06451612903225806,0.4838709677419355,180.06055691023488,1136.0410532384828,622.4934765537382,1938.595086702456,1.824984672173366,0.0390625,0.1298828125,0.150390625,64.60157784747686,35.39842215252314,-0.0017500719784729838,0.00556525145183278,0.015791572311889317,-0.02950971528334549,0.0453012875952348,5.671044490734685,-2.402422890993381,3.0972023722126864e-05,3.0972023722126864e-05,42.64813791615144,0.015425556424292441,0.005833933120285423,20463.000140544293,60.58504232794499,3.403477565196321e-05,0.002084518730592642,0.004921679040236885,0.002647291570516371,1.471175410663432,-4.757323815569537,-0.1484375,1.5686608968971985,0.004306870895976074,1.5821743070128789,1.562852775761735,0.019321531251143886,-0.03099996295747287,0.5341901222180235,1.8549136914605746e-05
S1512,84.5448705129895,73.81370826010546,93.75,5.075550786010586,0.062217207957419814,0.0,0.03679162040082602,26.202581077100806,0.09090909090909091,0.3333333333333333,31.96926234387671,302.7971574805535,585.0857711512795,919.8521909757096,0.517526100292503,0.025390625,0.1494140625,0.1552734375,34.1032750733414,65.89672492665859,0.0003573290636891874,0.0015919774234027123,0.005769114508815975,-0.004337632161094532,0.010106746669910507,0.7890356815629178,0.3622177912443516,2.534392116623939e-06,2.534392116623939e-06,36.61465236769861,0.01620438245528754,0.00163158701158747,20578.0000116643,24.035128933471146,2.662076176380931e-06,0.0014342276806572347,0.0012464991934533342,0.001974100083389441,0.0037400003061379868,-2.4357062140669092,-0.15234375,2.0631301503250343,0.005993223119911791,2.071529879502751,2.0514864875976713,0.020043391905079755,-1.1930210692328163,-0.1230608005692441,3.591872336504522e-05
S1513,80.29726680564329,72.28915662650603,86.24229979466119,3.8301660780481135,0.04940637839124134,0.0,0.0238277610252308,17.300597030055904,0.0,0.25806451612903225,43.49773194910737,69.34575787540169,69.61260192874771,182.45609175325677,0.9961667277769742,0.0390625,0.0458984375,0.39453125,49.90398416701158,50.096015832988435,-0.0002886228139467205,0.0015849404370434743,0.003583769362247886,-0.005824051677867086,0.00940782104011497,0.8243194325356105,-0.9261447796683862,2.512036188975559e-06,2.512036188975559e-06,40.62173142404656,0.010775133703075932,0.0016110056851873869,20584.000004146677,23.214198941167915,2.5953393177060818e-06,0.001152087433345943,0.0012128163753780167,0.002405311126866053,0.002515806269493234,-2.149355935524419,-0.15234375,1.4824401367236097,0.002437453801834096,1.485976578315784,1.479438092167316,0.006538486148467859,-1.5546353992249846,0.21983338642584077,5.941181036075489e-06
S1514,85.77339396562888,80.45977011494253,93.95973154362416,3.554871093019323,0.040509823357608755,0.0,0.021055596956296753,14.628082158216907,0.0,0.21212121212121213,43.92752252345643,66.19920234957053,85.33299405119263,195.4597189242196,0.7757749869863533,0.0361328125,0.0400390625,0.1689453125,43.686558976873066,56.313441023126934,6.640237629980066e-05,0.0015193001971252915,0.00409374183765469,-0.0048650327859298,0.008958774623584489,0.11156601094024854,-0.22509844931147724,2.3082730889849496e-06,2.3082730889849496e-06,15.190669054104754,0.013205047660752516,0.0015207505924914873,20602.00000447667,23.43140259239707,2.31268236456321e-06,0.0013430656952790907,0.003247975063372361,0.0026876493110023028,0.00519761526413972,-4.109886780794768,0.3984375,1.9673326285420734,0.002981309572860742,1.9707898365267824,1.9614331660054969,0.009356670521285526,-1.171932150875786,-0.41938616769629816,8.8882067692311e-06
S1520,88.89991028049157,75.26881720430107,104.4776119402985,6.9052232563442955,0.07586997677488812,0.0,0.05319219179844427,36.02974863257295,0.2,0.5714285714285714,7.301015050218708,221.45385007639314,215.62791564560294,444.3827807722148,1.0270184610065307,0.03515625,0.1279296875,0.150390625,50.66645818788238,49.33354181211763,-0.000529808346059321,0.002899465483313418,0.005392106675215557,-0.011341373207772117,0.016733479882987675,0.7267337183263911,-0.7134941592824732,8.406900088925912e-06,8.406900088925912e-06,42.21041264007814,0.01179769773831746,0.0029474729807888018,20625.000018042105,44.005420201509175,8.687596972480025e-06,0.007305789854752593,0.014527718089058887,0.0024747448102314207,0.03304594427673084,-5.836075217635174,-0.15234375,3.456067985289184,0.0036302671174266257,3.461942120527854,3.4515539738549346,0.01038814667291943,-1.3603734488539199,0.33170741251171665,1.3178839343869022e-05
S1521,83.68929228005764,73.94366197183099,98.13084112149532,6.326681494759213,0.0723119563013626,0.0,0.043263505804272774,31.187149807858493,0.12121212121212122,0.6060606060606061,90.43291145237166,980.1649017798534,191.33329564534588,1261.931108877571,5.122814084573552,0.0390625,0.091796875,0.150390625,83.66764062754244,16.332359372457557,-0.0009765652836305422,0.004166338398985218,0.01275906249649172,-0.013093496363386178,0.0258525588598779,-0.22380514942258323,-0.31305553378110124,1.7358375654858703e-05,1.7358375654858703e-05,42.078022680204484,0.01599290936045224,0.00427925874516266,20769.000087838416,68.43076242081011,1.8312055408051103e-05,0.0030542446103696765,0.004091560841110075,0.0022376814389141702,0.2364983724117877,-4.515988193663263,-0.16015625,3.493663303347508,0.0077715015241044275,3.517415903911796,3.4861022822049437,0.031313621706852146,1.178271149603546,1.4223124391799613,6.039623593915744e-05
S1522,81.10353718369217,73.6842105263158,90.71274298056154,4.9806097007701,0.06037435532010503,0.0,0.050843744061430725,37.75372165073977,0.15625,0.53125,5.669277609501314,431.2271019463171,709.6768612159727,1146.573240771791,0.6076386669947855,0.0390625,0.1494140625,0.1630859375,37.796967656336946,62.203032343663054,9.446600316677641e-05,0.002440019406440995,0.007394890667979034,-0.00725674356367591,0.014651634231654945,0.3114573148197848,0.07642101638473811,5.953694703808665e-06,5.953694703808665e-06,12.02204059369918,0.008563024139794482,0.0024418473600049144,20358.000004535494,37.23627020367579,5.96261852956297e-06,0.005049635055950543,0.004966884284818298,0.006219792931562698,0.009169395525609466,-5.073609406892201,-0.16796875,3.4841284795923,0.0008088077223934377,3.485040189891595,3.482768611171952,0.00227157871964323,-1.3799978128635195,-0.4140212134785862,6.541699318032602e-07
S1523,81.17137145132197,73.04347826086956,96.7741935483871,6.281157208495341,0.07429639434920485,0.0,0.060645870020690856,45.00711952382612,0.28125,0.6875,36.761068278788606,85.89836803840635,448.6608376161518,571.3202739333467,0.19145501643247054,0.0390625,0.0537109375,0.263671875,16.069009219142593,83.93099078085741,7.560220451122105e-05,0.003006701809308383,0.007748115721913546,-0.009661599138065769,0.017409714859979317,0.5724881351805453,-0.25701201529387613,9.040255770098304e-06,9.040255770098304e-06,16.412126495617372,0.0074523908260139,0.0030076521513342034,20065.000005185517,43.97210069526641,9.045971463425263e-06,0.0052118365135906,0.00280150492554599,0.002045788902960802,0.0042406323726285455,-3.831232950602854,0.05078125,3.4111965940735582,0.0021468025533917345,3.414370999255433,3.4086160791766367,0.0057549200787962995,-1.5539628455192316,0.1780888499021162,4.6087612032492714e-06
S1524,89.56265331423354,78.50467289719627,100.0,4.294413744535367,0.048184781024267265,0.0,0.04988566735525534,33.49350976931021,0.14285714285714285,0.5142857142857142,7.895543302816515,94.88080928174878,90.07337209269056,192.84972467725586,1.0533724571131977,0.0390625,0.1181640625,0.216796875,51.29962922528515,48.700370774714855,-4.4183935265778696e-05,0.004729701989695215,0.010118893064879484,-0.012118164085120085,0.02223705714999957,-0.47312424545437093,-0.47887541792263827,2.2370080911326874e-05,2.2370080911326874e-05,63.428096803589916,0.006128502112782257,0.004729908363960389,19508.000010668602,73.61048889056826,2.2372033131462443e-05,0.00255070536947308,0.0028943916907608292,0.003524028654851558,0.006426245033695788,-4.545451004497233,-0.1015625,3.3221109312032864,0.00593322535315804,3.329249285188377,3.307194400593815,0.02205488459456184,0.01976455122603271,-0.979642156051336,3.520316309135734e-05
S1530,74.45589016425093,48.554913294797686,89.55223880597015,7.884143437079112,0.1250227156765967,0.0,0.14328339394181897,116.95795111148553,0.10344827586206896,0.3793103448275862,174.16554675678492,1100.4745332484388,636.9831769786754,1911.6232569838992,1.7276351605833382,0.0390625,0.0693359375,0.16015625,63.33820540038288,36.66179459961712,-0.0001879707538062548,0.0018857985333726617,0.006449524951881462,-0.008005867879429723,0.014455392831311186,2.946971443573842,-0.6897903933945968,3.556236108470482e-06,3.556236108470482e-06,11.570680793970688,0.008109369682774011,0.0018951435599333822,20258.000002405373,25.847220854927908,3.591569112756973e-06,0.0010404162816303566,0.002566983003311378,0.001191407290666105,0.0032213300769676993,-2.372395170861327,-0.13671875,2.5056946055281024,0.002979377050053413,2.509631169222361,2.501483164917988,0.008148004304373124,-1.5446767730934172,-0.058629893704109926,8.876687606384977e-06
S1531,76.98907408983315,62.968515742128936,93.12638580931265,7.354784128366259,0.0940797080892574,0.0,0.049402528132803,38.77482562606837,0.13333333333333333,0.43333333333333335,257.36079494831756,685.0531599322422,351.14509705342573,1293.5590519339855,1.950911932647641,0.0390625,0.064453125,0.1865234375,66.11217065014976,33.88782934985023,0.0007422622535444977,0.002635185096235942,0.013718199623315032,-0.007131483943678253,0.020849683566993286,2.1473245646234593,0.9967607491570344,6.944200491424031e-06,6.944200491424031e-06,39.59319076165336,0.015814343582601968,0.002737727843387832,19744.000030554977,36.88630733506098,7.495153744460989e-06,0.0017624307850877664,0.0017709655101393069,0.0020961843556726585,0.11360833537005634,-2.9712586022971057,-0.1171875,2.5507152629597813,0.008172661063178112,2.5593614792701147,2.530974718175299,0.02838676109481586,-0.5644093935178138,-0.7639082520875823,6.679238885358759e-05
S1532,72.7969481633894,69.3069306930693,78.2122905027933,2.031754478513317,0.027673396296402614,0.0,0.03043712990520739,25.07646267222952,0.07142857142857142,0.39285714285714285,0.14155529060123506,21.63434830144221,57.33113783971736,79.1070414317608,0.37735773467336553,0.0263671875,0.1181640625,0.3994140625,27.397220429655064,72.60277957034492,0.00028552245888443633,0.0016281578457393417,0.004557624864581065,-0.004083830663177624,0.00864145552775869,-0.17676893748652134,0.12332451263042622,2.650897970642574e-06,2.650897970642574e-06,31.792537009858563,0.016703906277659192,0.0016530036434230836,20333.000011757296,25.298253704741427,2.732421045169989e-06,0.003875907489075477,0.0027997736360617425,0.0019791432282090554,0.0059846172758989255,-3.6141857041065384,-0.140625,2.6038201696442944,0.006178588363217546,2.611304401634618,2.590999494303485,0.020304907331133215,-1.0595283729515372,-0.4424327229336235,3.817495416208727e-05
S1533,85.06886149516946,64.91499227202473,100.0,9.030596711225304,0.10910564115010515,0.0,0.05248697337353809,37.05816989538079,0.15151515151515152,0.5151515151515151,103.46754654252136,1639.913549912294,721.1029742192416,2464.484070674057,2.274173881598359,0.0390625,0.1259765625,0.150390625,69.45794462474217,30.54205537525785,-0.00011539364849654528,0.002731078781526178,0.013455006022282305,-0.005934098111376644,0.01938910413365895,3.5062398362717193,1.568314150575811,7.458791310902514e-06,7.458791310902514e-06,9.16462623674596,0.007850173473291193,0.0027335155029770473,17838.000004139914,35.67947594382608,7.472107005015859e-06,0.0007562762060563438,0.0005450653025826364,0.0007059353322613812,0.004239962749950991,-2.2154875306149746,-0.328125,2.4818508007580653,0.004046380367813411,2.4862175163834226,2.4736262699148157,0.012591246468606876,-0.864389075438027,-0.7348985706210985,1.6373194081025794e-05
S1534,76.1548899660758,66.14173228346456,86.24229979466119,5.418987072940203,0.07268830695741803,0.0,0.06014432751768875,47.63141790516666,0.16666666666666666,0.36666666666666664,59.80545541910271,344.51956071600824,300.17244928973696,704.4974654248479,1.1477387799286867,0.0390625,0.134765625,0.150390625,53.43940290386693,46.56059709613307,7.486719241154457e-05,0.001187057470778313,0.0029693477179377923,-0.0036102361268839944,0.006579583844821787,0.07573215866712646,-0.10950765257762726,1.4091054389306055e-06,1.4091054389306055e-06,20.30053335676841,0.01239084965389924,0.0011894160480799781,20500.000002496672,18.235789983423103,1.4147105354301928e-06,0.0019650570263978697,0.0016360822211067007,0.0016029725489947262,0.00166578286508296,-2.4730365512727106,-0.40234375,2.392565601801452,0.003162648984081989,2.39635674689058,2.3864094056890655,0.009947341201514526,-1.1665468183266126,-0.43280043386380457,1.0002348596514839e-05
S1540,73.09264592199258,66.35071090047394,81.39534883720931,4.14534130818386,0.056697483761025576,0.0,0.04356653654404055,35.86528923671526,0.25,0.6785714285714286,9.770772157818762,178.91093360059446,1017.3025867357686,1205.9842924941818,0.17586796291816006,0.0390625,0.1494140625,0.193359375,14.956438007011203,85.0435619929888,0.0003775111856108516,0.0024382380962542053,0.009440021560062812,-0.004245371845506805,0.013685393405569617,0.7870474340506131,0.70726675019025,5.94500501402533e-06,5.94500501402533e-06,50.79884120873561,0.010056555107601919,0.0024672899524147223,20232.00000924759,37.154307790964324,6.087519709286642e-06,0.0028560897473905366,0.0017608537576016378,0.0030507566425515076,0.017459543610723258,-3.4368123705406584,-0.13671875,3.006899040141042,0.0042143229200810005,3.0116839231068613,2.997365932946243,0.014317990160618077,-0.8292830796692043,-0.6104570225048092,1.776051767472005e-05
S1541,73.23490062739317,58.65921787709497,84.67741935483872,5.8101277887923475,0.08154838765736383,0.0,0.05757916879945502,47.30293521689081,0.13793103448275862,0.5862068965517241,40.89986855843856,1730.0808938326793,1088.3103225892125,2859.29108498033,1.5896944629879302,0.0390625,0.1416015625,0.150390625,61.38540610515795,38.61459389484205,0.000400185797578768,0.0026091420140072472,0.006701318014154679,-0.0045445691290269905,0.01124588714318167,-0.51835422361086,0.3224669593409799,6.807622049257794e-06,6.807622049257794e-06,56.48695105403384,0.010192613522101919,0.0026396535230672888,20395.000011985423,41.05373466346777,6.967770721841549e-06,0.0013212444891890609,0.0013442583990181194,0.001668988213247361,0.007873012238174373,-2.541063473362055,-0.14453125,2.969194642504125,0.0023081916354716738,2.9712837009077466,2.9615945614719683,0.009689139435778316,1.9696410814394065,-1.673295510222986,5.3277486260613995e-06
S1542,74.2273407662925,68.18181818181819,79.09604519774011,3.1921191141307266,0.043823575155038166,0.0,0.03374876738368195,27.32918057291815,0.10344827586206896,0.41379310344827586,63.18335489309551,190.11189886501853,248.41011509482593,501.70536885293996,0.765314644262561,0.0361328125,0.1416015625,0.150390625,43.352874613594,56.647125386406,0.00037575514925221836,0.001955705697933101,0.0055191988240269,-0.004156170532652983,0.009675369356679883,-0.06732279680914477,0.38627191820235374,3.824784776927997e-06,3.824784776927997e-06,43.13857265788631,0.012387293655942617,0.0019914760126894713,20436.000009414613,30.46152135803964,3.9659767091175545e-06,0.0022498207856637507,0.0015901433497310406,0.0012673576076954777,0.004424628476677522,-2.4225335522550635,-0.14453125,2.9929568225503087,0.002048644350147917,2.9946178971118553,2.986621968483732,0.007995928628123483,1.123697116151269,-1.477236895234035,4.196943673392981e-06
S1543,75.02049382851776,68.18181818181819,79.84790874524715,3.2593242786617926,0.04463017690457558,0.0,0.03331590375219773,26.696417031629032,0.06666666666666667,0.4666666666666667,5.082291896139548,134.37443976167074,202.91066337476877,342.36739503257905,0.6622344904244186,0.0390625,0.119140625,0.2861328125,39.840016209465745,60.15998379053426,5.2335462948639764e-05,0.0017318281929452973,0.005523104498675557,-0.004278714001066275,0.009801818499741832,0.15031113538884489,0.23375234335164022,2.999228889880174e-06,2.999228889880174e-06,14.967268315398083,0.009396091228778389,0.0017326187955122219,20027.000002755194,25.94371867837647,3.0019678905622224e-06,0.0017031993894137656,0.0010601146413498751,0.0015062692611237593,0.0009946003007466652,-2.1408391810604166,-0.25,2.997113421224259,0.0028667735270062424,3.0011539108529095,2.9931702878542272,0.007983622998682272,-1.553636391223552,0.0694930466681386,8.218390455143812e-06
S1544,68.14741396034728,57.534246575342465,77.20588235294117,5.612118079483679,0.08377293874129281,0.0,0.06744374550105631,59.782626648379846,0.46153846153846156,0.8076923076923077,38.650675131283876,551.2737171780433,1503.4491999235893,2093.3735922329165,0.3666726599116625,0.0390625,0.0986328125,0.244140625,26.82958916697456,73.17041083302544,-0.00023177240547984134,0.0022083680974696726,0.005987755561334408,-0.00625107911094748,0.012238834672281887,-0.0855374213116824,-0.16464130226090962,4.876889653921821e-06,4.876889653921821e-06,28.975226352988603,0.00933329659463779,0.0022204972645476807,19560.000004758665,33.49666865342478,4.930608101863733e-06,0.002283626728432124,0.0017741945747497864,0.0024440636213399957,0.0021199808289748237,-2.6312976815049067,-0.10546875,3.9962949278470776,0.001984618673861297,3.999099279620936,3.9939807552767768,0.005118524344159159,-1.6021286610209184,0.25066277545569027,3.938711280638974e-06
S1610,63.306942304020225,57.77166437414031,71.91780821917808,3.9895877787134,0.06123328572799917,0.0,0.05631297925090249,53.47398545256742,0.48,0.76,103.22212298100972,435.23187830740886,533.4428935079602,1071.8968947963788,0.8158921669108602,0.0390625,0.0576171875,0.3642578125,44.93065071693275,55.06934928306725,0.00037247835152276595,0.0017792160786599157,0.007123294832917965,-0.006111915653028076,0.013235210485946041,1.9951970858575274,0.7563401717484305,3.1656098545619676e-06,3.1656098545619676e-06,34.778709197648546,0.01692456267686345,0.0018177871098990345,20506.00001573524,25.43064406516855,3.3043499769150847e-06,0.0015930780296203174,0.003860217190753555,0.001961144080078704,0.011441262175926246,-3.728882380340573,-0.1484375,0.9722137417991783,0.0021153748056494327,0.9739451294267927,0.9648777398878632,0.009067389538929493,2.6717943856036257,-1.8727003166600937,4.474810568376375e-06
S1611,66.38690721618326,53.708439897698206,82.19178082191782,7.520692772371661,0.10944097321550117,0.0,0.07074569645257618,64.40179994949476,0.5384615384615384,0.9230769230769231,333.9804601780644,3793.7878930821444,732.9790748901512,4860.74742815036,5.175847473750468,0.0390625,0.1025390625,0.150390625,83.80789026525747,16.192109734742527,-0.00036553932474147146,0.0015393815123153527,0.004100732821905596,-0.005791077394562624,0.00989181021646822,0.9315301958352995,-0.42808020868564783,2.3696954404583028e-06,2.3696954404583028e-06,39.778994908697975,0.015367917541457506,0.0015821866003701188,20690.000010112482,23.19620321489434,2.5033144383907544e-06,0.0011718354881035643,0.0010132565223277363,0.0005048266536799294,0.003405284077143291,-1.8954890212839473,-0.15625,0.9745310724156241,0.002148057143754226,0.9811174529205396,0.9726740776155983,0.008443375304941325,1.0844848689671185,1.4319455342815368,4.614149492833564e-06
S1612,62.95636178197451,54.05405405405405,74.3362831858407,4.765930183416592,0.07341681024698397,0.0,0.06526251194313937,62.54386215990803,0.4,0.64,134.59071810442072,1865.366114729254,2136.007113244409,4135.963946078084,0.8732958346266577,0.0390625,0.1416015625,0.150390625,46.61814853182028,53.38185146817971,0.00035061932179332635,0.0021803034328044192,0.009682476578233271,-0.009237700427900971,0.018920177006134242,2.822903740480731,0.20357480935350275,4.753723059098735e-06,4.753723059098735e-06,35.75066337787393,0.012550688355081756,0.0022083154140460884,20439.000010728207,30.99029949472932,4.876656967913548e-06,0.0049641712515493585,0.006137076799494038,0.0009666061365726415,0.015227890125095329,-4.328759535113372,-0.14453125,0.9682761765884961,0.0017626832852714078,0.9713699637325883,0.9642009384379183,0.007169025294670006,-0.4912961353631715,0.2834671351126588,3.107052364175203e-06
S1613,69.67132757301229,61.94690265486726,78.06691449814126,4.4125971053759425,0.0634821723159501,0.0,0.04633260114688896,40.055397275066326,0.2222222222222222,0.6296296296296297,307.3164642831125,369.79919772783757,395.79711659775035,1072.9127786087004,0.9343150372256639,0.0390625,0.0400390625,0.171875,48.30211311212919,51.69788688787082,0.0002903842703865489,0.002081240266801042,0.0053035718434805345,-0.0067969927168047015,0.012100564560285236,1.8126993343221383,-0.730189250461007,4.331561048154072e-06,4.331561048154072e-06,49.2125966918821,0.011705142959571799,0.0021014005026748234,19505.000009627656,28.889810101836737,4.415884072642e-06,0.002113127489764653,0.001555422057301777,0.0010960665651181159,0.0020882843123478253,-2.3410490290930843,-0.1015625,0.9785688088837795,0.0019519881394658135,0.980394490666001,0.9723651726925342,0.008029317973466843,1.5314585401767786,-1.5153217594228967,3.8102576966152077e-06
S1614,63.64221442331708,54.75880052151239,74.86631016042782,5.191717119164899,0.08067218703245922,0.0,0.07197666140590409,67.37346989019225,0.375,0.625,196.51556744621868,344.6282049152258,1636.697881642673,2177.8416540041176,0.21056311539264622,0.0390625,0.0537109375,0.3515625,17.393815548753942,82.60618445124607,-5.657084818429278e-05,0.0011903445346890008,0.003734029529114657,-0.0031542256683308617,0.0068882551974455185,0.12246026300545587,0.3028469364762712,1.4169201112639742e-06,1.4169201112639742e-06,9.932987169883965,0.012133374745437906,0.001191688034734034,20000.0000021453,17.876025558727065,1.4201203721282643e-06,0.0024539042863929226,0.0027546701774198777,0.0018476850177555103,0.0013455810101206823,-2.3848596069405463,0.25,0.9697534942250576,0.0006377526947330605,0.9705393637358528,0.9688681956619728,0.0016711680738800139,-1.5891939112765558,-0.08686898854438092,4.067284996392802e-07
S1620,110.15495633163404,104.2183622828784,115.70247933884298,3.190019078961745,0.029290810900094156,0.0,0.016711122721219576,9.105995500557757,0.0,0.046511627906976744,14.994588246351471,38.288971479006264,60.77007200924835,114.05363173460609,0.6300629604845494,0.0390625,0.0625,0.1884765625,38.65267635412427,61.34732364587573,0.007733979755587648,0.07719812335063951,0.272250818186629,-0.07354317745139466,0.34579399563802365,2.5702531384711786,1.6853926235312366,0.005959550248860554,0.005959550248860554,4.5564179603887265,0.0016246711533072326,0.0775845647775406,16752.000131824945,925.4327202889107,0.006019364691720394,0.005804549895532264,0.006017192653061208,0.006285527461409892,2.066873826628365,-9.114272971911054,0.0,4.071974180934365,0.04878851795475891,4.1536606462751,4.014434113663602,0.13922653261149787,-1.3920972874420874,0.39516154697794664,0.002380319484221832
S1621,127.67695443101353,118.98016997167137,133.7579617834395,4.057113950023466,0.03296092167954858,0.0,0.009739249629362423,4.5634040357137895,0.0,0.0,11.259471014334407,23.044689646808003,13.799885773982428,48.10404643512484,1.6699188692021811,0.0390625,0.0400390625,0.150390625,62.54567838988988,37.45432161011011,-0.001520563694513285,0.030802783572331526,0.06786126328477181,-0.06076452206303057,0.1286257853478024,-0.5990797769395169,0.5365518506284033,0.0009488114758038969,0.0009488114758038969,4.353726458782314,0.0027275641991020747,0.030840291661282465,15027.000053040518,376.9250754787189,0.0009511235897529688,0.005381350170537335,0.005317199128927914,0.008253450023056242,0.28126138619079943,-8.392127500386653,0.0,4.754403149932914,0.05068019109090735,4.819492518556962,4.673692318087158,0.1458002004698038,-1.4703859397343972,-0.07529490409308857,0.002568481769010885
S1622,117.46231015539927,104.73815461346634,123.52941176470588,3.8180263621324295,0.034068704023467324,0.0,0.01849876057774192,9.38962200252268,0.0,0.06382978723404255,1.7749078979691937,35.09926975078894,75.37753445097471,112.25171209973284,0.46564629642559335,0.0390625,0.1494140625,0.177734375,31.770714227655596,68.2292857723444,0.001837662563305519,0.026827654467819016,0.06636151744348887,-0.04990405510054012,0.11626557254402899,-0.10551284845182796,0.6672285598721358,0.0007197230442446895,0.0007197230442446895,103.83501450097049,0.006293165726576464,0.026890519666627196,17580.00046443002,368.9452046085908,0.0007231000479412641,0.0039010346455012456,0.005210558440458159,0.003660025375366569,3.1535908063012315,-6.780387196327084,-0.00390625,3.533824666676496,0.07244607837258489,3.6110746691251316,3.3952487205756596,0.215825948549472,-1.2418215131684016,-0.4988487983794466,0.0052484342715667116
S1623,110.56573060971049,104.2183622828784,117.6470588235294,3.506724931579052,0.03197936327364749,0.0,0.018184782233101108,9.85586123503742,0.0,0.06818181818181818,8.31142517330421,26.354627839736555,54.30353345653378,88.96958646957455,0.4853206810350861,0.0390625,0.0693359375,0.1884765625,32.674471394074786,67.3255286059252,0.007586944087150915,0.07551836147076696,0.27137741775079016,-0.07348823412343562,0.3448656518742258,3.1669374116723334,1.8192601359301959,0.0057030229192294194,0.0057030229192294194,4.578348563629845,0.001652822534886906,0.07589851539925517,15968.000124481783,840.3876901648212,0.005760584639810973,0.00356754440121532,0.00438281970321193,0.005001504708901292,3.738033424284663,-7.10437227021184,0.0,4.070953061253559,0.05105542486305995,4.154210158338949,4.000663895521753,0.15354626281719597,-1.4154747769064833,0.30595110653010704,0.0026066564079475604
S1624,120.65226832874448,109.94764397905759,124.2603550295858,3.400137197858123,0.029351868762322576,0.0,0.014599732752404265,7.223306891743123,0.0,0.020833333333333332,1.8740236476900702,56.21764443616929,33.12710447082313,91.21877255468249,1.6970286215531838,0.0390625,0.1279296875,0.150390625,62.92215840764371,37.07784159235629,-0.008716598960975777,0.05449380053267889,0.15496550394175085,-0.08716211948519326,0.2421276234269441,1.1335077736225019,1.1194956873589863,0.0029695742964953938,0.0029695742964953938,5.044031146254599,0.0019384714377067953,0.055186532722593454,13203.000073686224,567.1308544095909,0.003045553393941878,0.0036669757714917353,0.004503824836174852,0.0044238452285160134,5.75205684814013,-4.025191390960092,0.0,4.953758959342642,0.0267338626007741,5.022082315942122,4.920373096386936,0.10170921955518608,0.5910537276015395,1.1531137003279084,0.0007146994095570681
S1630,86.92903629707585,78.2122905027933,95.89041095890411,4.044568142496666,0.046832290591022105,0.0,0.02649188637759973,18.027275591236737,0.0,0.35294117647058826,58.18867077901315,197.94213528783442,81.19758782669457,337.32839389354217,2.4377834438914063,0.0390625,0.0654296875,0.1513671875,70.91148944309163,29.088510556908375,-0.0007522625277313022,0.008834110112489343,0.024261539468827666,-0.022628345007793885,0.046889884476621554,1.0992454148397073,0.8337924011229116,7.804150147958649e-05,7.804150147958649e-05,100.81532403700028,0.005711405498763097,0.008866081456326419,20468.00004331283,130.7584290759525,7.860740039021518e-05,0.009149422171120948,0.008102593797902543,0.006848880186038667,0.06879736745281338,-7.85674661212396,0.0,2.154093735691203,0.004595053764128627,2.1597678255444315,2.1466012449110914,0.013166580633340086,-1.393395986995838,-0.3937043136570135,2.111451909523266e-05
