,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
355,0,37.67513913592289,145.18200372121998,-17.464612820133418,-0.2976416810225331,26.41484433211691,0.5653326663331666,0.9215107553776888,-6.797411896414714,14.847109077492227,26.246019528025094,42.14815232267043,101.92397660818713,50.158108474341326,69.6725268457191,69.77444339818592,0.4921129467618548,0.683573474704112,103.0,32.6172,0.31667184466019416,49.0,51.75438596491229,77.77777777777779,6.333333333333333,0.0,0.06561784891442982,0.00884175566404762,0.8291662533093634,-2.723907532930868,49.337982080374196,50.931500487767714,0.9687125179479793,7894.374530802794,1.0322980053135855,4.604287836632696,210.3059454446021,0.7105263157894737,0.7147058823529412,0.9259259259259259,0.3918918918918919,49.77541432185451,50.023194693574155,49.826603935452276,50.294117647058826,0.5014145446483211,0.49858545535167875,34.93677061745219,34.83807079145727,0.5231841932317522,0.4768158067682478,36.83950433357332,35.169143611866865,0.5126451797011925,0.48735482029880717,35.900745261901164,35.0039986206055,0.5872624083263488,2.300036111753492,1.1730009349871147,3.2152133906868716,-0.2603594556950994,0.5830941377959171,0.28711037253542926,0.6822246049997218,1.2896092981490672,0.9092603617933813,1.2886290615550768,1.7275253157689863,5.438224356146385,1.4710583954911618,1.2992740610489024,2.023979688026515,5.6655556405407435,1.0829985691666066,S1436
356,0,38.64109400533242,135.90436054012213,-16.05285871121477,1.882430775699504,23.06742502058794,0.1771385692846423,0.9425212606303152,0.4304964865373495,-10.079084420820557,21.948460723361503,43.919991491570215,99.37606837606837,51.420183890718555,74.37005925966251,74.47646308068474,0.5174302498678998,0.7483699091236359,103.0,25.2042,0.24470097087378642,38.0,51.28205128205128,72.07977207977207,5.2388059701492535,0.0,0.0727193117539338,0.03128397001441171,0.6629295286345568,-2.621148293487544,52.66281208314172,50.27815079942847,1.047429375301137,8318.273865705012,0.9547183071054304,4.627003324669056,192.00588406248752,0.6951566951566952,0.7,0.9346938775510204,0.2558139534883721,49.91259177863243,49.87381475381568,49.99301263145248,50.57142857142857,0.5061392683295993,0.49386073167040057,37.46618341536094,37.00894339369172,0.4878940795939903,0.51210592040601,35.11899427855092,35.979837251899525,0.497439111303536,0.5025608886964639,36.31155917094692,36.498017615965495,0.6311732271755565,3.794794105734844,1.9766794070837057,4.018617258584035,-0.677334475627106,0.5072226507302293,0.20788756132961517,0.4805884724121704,0.5274750346731341,0.865727308643676,1.2554034438532526,1.4558582014526462,5.058496772312342,1.4003330182033542,1.0846714849654189,2.0147369769238583,4.305505847948305,1.0599270589555576,S1440
357,0,38.549793483249196,144.30734937389366,-16.606936340392053,8.626065065574949,32.182152783141476,1.0895947973986992,0.7504252126063031,0.637582926614296,-10.98838828975364,31.287854932419524,44.56840130530909,99.61142857142858,56.31275625094174,82.22869778401585,82.34316685726583,0.5653242510276965,0.8254946140547713,99.0,25.2042,0.2545878787878788,33.0,64.0,78.28571428571428,4.72972972972973,0.0,0.05544370386810675,0.007526704504629011,0.8593738658835554,-2.8923871177442995,58.225411669148045,53.37098379155448,1.0909563124515935,9762.648404380388,0.9166269891713658,4.69653775871282,195.68513672786537,0.7028571428571428,0.7060518731988472,0.9061224489795918,0.32051282051282054,50.58367453610941,50.37177842388547,51.13848731452188,49.279538904899134,0.5194598319168197,0.4805401680831805,41.96695813032729,40.36420045239246,0.4929951189950852,0.5070048810049149,37.473695023395415,38.0024221882227,0.5073770852583532,0.4926229147416467,39.78381199319074,39.201101836127265,0.5218862926230399,2.8212660061597963,1.2513985281864355,2.5815226755296417,-0.32938952648899084,0.418230124048831,0.15891414487419708,0.43644103918130356,0.25358891264045025,0.9058658227839163,1.1347389656251399,1.156069343692897,4.990811219856379,1.371360048650711,1.029833703729831,2.0091144142217394,3.5331227364927873,1.1590232381941479,S1442
358,0,36.37557225533385,138.16988229012068,-21.491851325101294,1.5724482977454741,25.083599399596917,0.19914957478739367,1.391745872936468,5.656797397184985,-28.097799363524302,21.38372749123551,42.38152681216167,105.56534954407294,64.71265862201363,96.46753213437961,96.61460683392266,0.6130104139426589,0.9138181472520484,103.0,25.2042,0.24470097087378642,38.0,62.61398176291794,76.59574468085107,4.91044776119403,0.0,0.11872200779371099,0.05463427162712811,0.631803078777131,-2.130970587697052,68.31684365393886,60.929776911131206,1.121239024944766,13076.973803772147,0.8918704912623441,4.823477363706892,217.36588026494246,0.7142857142857143,0.7186544342507646,0.9361702127659575,0.30666666666666664,50.16836416545417,49.29684863315103,50.93763093043956,53.51681957186545,0.5304637751145588,0.46953622488544133,49.75733160982071,46.81270835583606,0.4632950324899802,0.5367049675100198,41.472327539319615,44.637246363453116,0.5007060295254964,0.4992939704745038,45.802543599991644,45.737913302424346,0.43227443161487134,1.9741937120523687,0.9717973092408408,1.4724984470350375,0.21446346256818552,0.4692224394566912,0.22791666808070254,0.4595857065875286,0.39740854000968917,0.8744418164688181,1.136943692249726,1.2257489000841117,4.996031388800717,1.3834245289912424,0.9903169753708501,2.1149875365787545,3.4199732619784964,1.1437309113011729,S1444
359,0,39.58535534816942,143.27178750897343,-20.191415954230028,12.899291534330253,37.84274571651353,0.22016008004002,1.036568284142071,6.461101017225074,-12.964897529622524,37.759188794953296,45.806429441863415,97.00557103064067,51.67809659034421,74.67577965471204,74.77931252415061,0.5327332857410932,0.7698091858159835,99.0,31.1346,0.3144909090909091,40.5,59.05292479108635,77.43732590529248,4.851351351351352,0.0,0.08601547842302644,0.028469225108896375,0.6875477944743303,-2.4532280172602876,52.87695897829502,50.05958036490619,1.0562805080036974,8315.790656585019,0.9467182177676801,4.626873657740713,189.56926682104776,0.7186629526462396,0.7211267605633803,0.9375,0.3493975903614458,50.3118029951295,49.532030684927946,51.36095918520108,49.29577464788733,0.5339908243783613,0.4660091756216385,38.64017372127206,36.096858495959324,0.4786715154899487,0.5213284845100514,34.63426670623825,36.144559148392695,0.5078444911100174,0.4921555088899829,36.69193000844278,36.12071669630165,0.5705241649269465,2.5825329340822654,1.3168216353970261,3.112264730726885,-0.2917665649699406,0.48437081312962366,0.26174200412375825,0.5567931515165864,0.6690342876375106,0.8484205322762424,1.2557268198507452,1.4448648911493875,5.0483401111609485,1.4365609903357213,1.0955702858267593,2.0043506037098116,5.155464758745523,1.1112213971857476,S1446
360,0,36.68402727822059,137.86142726723395,-14.865845460038773,-2.5689056265633354,17.572353589566454,1.2056528264132065,1.6058529264632313,-3.2294400253424285,7.707700104062451,17.487279461436444,42.00307258959436,104.67771084337349,54.65493277755592,80.40501705348741,80.52670611817078,0.522125792943014,0.7681197497124801,104.0,25.9455,0.24947596153846152,35.75,59.63855421686747,75.90361445783132,5.627118644067797,0.0,0.04337759862019954,0.032793094182496,0.5167315309172201,-3.1378121319575283,56.94097996277479,52.4304307503043,1.0860292228753872,9379.036707232362,0.920785535910705,4.6791283455459105,193.10872910579224,0.7048192771084337,0.709090909090909,0.9316239316239316,0.3333333333333333,49.93428464138191,49.75203197262507,50.51386997748727,52.72727272727272,0.5262030446225625,0.4737969553774375,41.304926700055645,39.194155408451124,0.46482327864244866,0.5351767213575513,35.745992554971345,38.35588722637489,0.4980402226129676,0.5019597773870323,38.625593545193816,38.77728654189335,0.5277598188566907,2.4630834719203687,1.2299139520113251,3.4419159431026136,-0.299659053147262,0.495192083270452,0.30511390649755626,0.5971751052171586,1.0867873585421668,0.8593813405415693,1.1724161082903142,1.52045899914816,5.174762827780243,1.4549662349041046,1.1332711113023974,2.006184154448393,4.829286346873286,0.983814872959428,S1448
361,0,36.85178247211735,137.69367207333718,-27.508716778686694,7.649557038154661,37.739604109882045,0.14412206103051522,1.1726363181590793,47.69497272187922,-102.94349191534585,32.17540697579219,43.061025403660345,104.2012012012012,56.55718716696859,82.98838647158183,83.11365203189276,0.5427690517479046,0.796424470302797,104.0,32.6172,0.313626923076923,49.0,62.46246246246246,77.77777777777779,5.203125,0.0,0.07417514665403041,0.025978658843813108,0.6745376590642863,-2.6013261356716426,58.77022696093044,54.054304658120834,1.0872441581227723,9980.160500383518,0.9197566089723513,4.706107635604915,198.86721581084637,0.7057057057057057,0.709090909090909,0.9230769230769231,0.2894736842105263,50.0,49.5983682194033,50.22011819636203,51.515151515151516,0.5139811450473823,0.48601885495261776,42.13383223409802,40.97169459893204,0.4961101215047888,0.5038898784952112,38.07319549384901,38.37055690187594,0.5057913165819996,0.49420868341800056,40.154875381726455,39.692438796754836,0.5412967082854053,1.590519634832268,0.9789422450574344,1.9259669886267696,0.201236218339153,0.4267494336004876,0.3392714191684667,0.4689756031860684,0.48883487511507684,0.7990329062417966,1.1460969011273767,1.2541152337453816,5.113184491663612,1.4953074151183225,1.1163533222596607,2.0741136135342697,3.2583441680237724,1.1071851295829893,S14410
362,0,39.59786292870684,143.25927992843603,-18.95270163838426,8.959844078273754,35.03435668609484,1.6208604302151073,1.4617808904452223,14.765830462726433,-45.744332760472645,31.901789531742615,45.69521581043782,96.974930362117,51.04048054901038,73.38758362398642,73.49003463091901,0.5263265501549586,0.7567686138051106,99.0,32.6172,0.32946666666666663,42.0,64.62395543175488,77.99442896935933,4.544303797468355,0.0,0.03467099280210078,0.021228065348717733,0.6011031102074211,-3.3618518839265024,51.96530183715705,50.08596619015596,1.037522200128196,8176.724832775981,0.9638347978254732,4.619549492865203,193.0983883871298,0.724233983286908,0.7275280898876405,0.9266409266409267,0.35135135135135137,50.15858631626643,50.015380970113675,50.488055286307684,50.28089887640449,0.5167196205164272,0.4832803794835729,37.35446080854225,36.12555912936108,0.46617410161491224,0.5338258983850878,34.19716684605687,36.59450490038627,0.49237746129343923,0.5076225387065608,35.81062665322941,36.36078802304316,0.5941229346316734,2.591569739099074,1.3965875216795811,3.442491107817838,-0.3532390073064905,0.48670573108175824,0.3173078952679653,0.5723591280583223,0.9022840687931022,0.8076539588121537,1.2141441170882583,1.322938572231369,4.901274069574936,1.459111542869852,1.1131805186257855,2.0461535367194545,4.380643260515901,1.040292371833466,S14412
363,0,37.21829163071613,145.63885122642674,-16.68353227242736,1.607170431867523,25.424242977805342,1.0955977988994496,0.4782891445722861,4.129539561546554,-14.086798809075736,24.915520790177965,42.37194470320871,103.17507418397626,50.653663861253754,74.8887667207331,75.00045771004612,0.4909486546230232,0.7258416561658629,103.0,25.2042,0.24470097087378642,37.0,55.78635014836796,74.1839762611276,5.711864406779661,101.5625,0.14783002522371916,0.05867899998330592,0.6806421721293524,-1.9116921434426284,53.033332238868496,47.9052651371506,1.107046001875503,7981.454401145037,0.9033048295245627,4.609052146781052,173.0922294321712,0.6973293768545994,0.7023809523809524,0.9152542372881356,0.3157894736842105,50.000000000000014,50.17613336495047,49.868787071865746,50.297619047619044,0.49709827754009517,0.502901722459905,37.39125526308597,37.608886691963576,0.5039353545014885,0.49606464549851165,34.00718329639431,33.740567750204434,0.5001703605529673,0.49982963944703257,35.739295501617086,35.72712044312479,0.5283210347681943,2.6368565088288225,1.2684781274513486,3.038857574860044,-0.3188154639978721,0.5197873244939587,0.5138984246789486,0.663368214197399,1.3286070638506389,0.6933017636755405,1.2100798654382614,1.5286558331926854,5.199570752577956,1.5501443566699609,1.1543921878817551,2.064971295419801,3.5922248823862795,1.1461240947607285,S14414
364,0,19.46487716367616,155.08057738177837,0.0,29.00728736038138,35.74807522469167,0.9125062531265632,0.0010505252626313022,-15.125475843144011,54.50185146328111,29.706213112368083,21.6846086461549,197.2784090909091,1193.57926867757,1677.9638170796686,1682.7786440859622,6.0502275650831585,8.505562391809615,104.0,31.875899999999998,0.3064990384615384,42.5,39.20454545454545,71.02272727272727,6.518518518518518,93.75,0.000319747662146335,7.183150715809351e-06,0.14463396775378323,-8.047978429036867,1189.9041904690876,1204.0177871158287,0.9882779168233472,4500852.384651439,1.011861120214374,7.36026487949156,4873.195147316216,0.6534090909090909,0.6609195402298851,0.8869565217391304,0.23255813953488372,50.00485955875207,50.551123796095375,49.63194786238506,47.701149425287355,0.4940471373952265,0.5059528626047736,836.365649701134,846.3831772658413,0.5063814469799766,0.4936185530200234,856.784883631324,845.9187282902275,0.5002870077648566,0.4997129922351435,846.6368279312983,846.1509846448139,0.8668419178151824,1.5651007508027137,0.9592311021475514,1.2103951557481534,0.06327515689058076,0.6961987387949834,1.1644391390013942,0.1077815453302338,3.4394125679754515,1.1672099777117846,0.0732331700188982,0.03514994056685734,5.601476546728387,0.12657391675271054,-7.359072464649678e-19,1.9540983043648121,1.2271530855552868,1.1019614891168734,S1510
365,0,30.323043790380474,144.22241075507407,-21.092274559611244,9.794561674611117,35.27148808972095,0.8644822411205603,0.4752876438219109,-30.37748783695183,83.89337551435761,27.548010385401515,35.98633607099881,126.63636363636364,129.89051588978876,175.73565915263248,176.05338574182434,1.025696823250306,1.387718772921003,99.0,41.5128,0.4193212121212121,65.0,68.72727272727272,80.72727272727272,4.824561403508772,0.0,0.1695933196694543,0.04836635031264418,0.7219550581721339,-1.7743519451415164,124.48854290889503,134.3817462722659,0.9263798571025664,52555.66513359242,1.0794707941164599,5.427589646760879,580.244681453118,0.7563636363636363,0.7627737226277372,0.9425837320574163,0.4423076923076923,49.49146037228939,50.52158408807574,49.30857153133711,47.81021897810219,0.49009920647113403,0.5099007935288659,87.1527016597501,88.89589334429265,0.4709989576703697,0.5290010423296306,92.22533754086291,97.73914695073596,0.4798204026094419,0.5201795973905579,89.7248747313684,93.42221550610276,0.7658692488675657,2.508697482169555,1.4911506991726364,3.044271594023632,-0.2648223512546085,0.9722460293862497,0.46810516289511384,0.6985091724295744,1.9405511490329772,0.99991557312363,0.9643127383653542,0.9915711802852063,5.270179036515274,0.9321494088714228,0.7540090241122868,1.9875404547709878,3.192711060927648,0.9723945370094426,S1512
366,0,22.386147186147184,14.536929736929736,-12.514681890517364,0.2068829086860795,6.6452991596646065,1.8759879939969983,0.7764382191095547,4.0937495474407815,-6.928397789842415,6.429715080699141,25.102588517373153,171.53465346534654,148.5154439835151,186.77067109717615,187.2315819343303,0.8658043199038975,1.0888218055304353,115.0,50.4084,0.43833391304347824,77.0,64.85148514851485,83.66336633663366,6.516129032258065,93.75,0.037033756823675726,0.06821705713445042,0.31152781714081207,-3.295925435687263,132.39272123804963,162.8726371137829,0.8128604263069678,67742.6387889838,1.2302235016449934,5.537832219736802,801.4789838090892,0.6633663366336634,0.6716417910447761,0.9037037037037037,0.23529411764705882,50.55607403950847,51.56861592915934,50.7797065217859,46.26865671641791,0.5119538646288833,0.4880461353711167,94.73100073365634,92.49263484191592,0.4642568504734143,0.5357431495265859,110.97554553571847,119.21377526715477,0.48323422567583657,0.5167657743241635,103.17348062111292,106.69304502508042,0.5839011113208752,2.728534514477637,1.7536854249481926,2.6954200377467687,0.12218244292290832,0.8225581516708328,0.3395404810461522,0.9456792111816403,0.45410775929365355,0.8355366677437172,0.9223510228376575,1.1037840770705039,5.919421922152236,1.0441954744667823,0.9424495928350521,1.9616394156025334,2.7200350919679406,1.1373581410027418,S1514
367,0,27.201238922825432,14.089083657819728,-16.070804140216737,-7.448785476688212,8.128172494309164,1.1866433216608303,0.4152576288144072,-10.372492415806589,17.625677736534964,7.007827016517759,30.471017294426456,141.17004048582996,98.33042971390866,138.46520798069895,138.74126408790622,0.696538935425032,0.9808398970785696,114.0,47.4432,0.4161684210526316,74.5,58.2995951417004,79.35222672064778,6.675675675675675,93.75,0.11050740809462166,0.019303743117336875,0.7973577287273333,-2.2026727186912294,98.1048886669521,97.79385853525874,1.0031804669163475,30140.614603385766,0.9968296163838556,5.186122213817563,389.935257953596,0.6923076923076923,0.6979591836734693,0.9415204678362573,0.23809523809523808,49.31477788620647,49.27292723375029,49.21079029815456,48.97959183673469,0.48261059187785427,0.5173894081221457,68.15670718787607,70.56980911964884,0.5347049659222868,0.4652950340777131,71.51031492810202,66.70767291772266,0.5085738973066066,0.4914261026933934,69.85363940343483,68.6658997803187,0.570759736120861,2.1243347993083175,1.197542643378685,1.951039716389833,0.12219091815605702,0.6720129432273264,1.491222191575389,1.0932343398608928,1.4950641686210937,0.3321008843875891,1.067986629934067,1.40772375257579,6.088860404170846,1.1751853333997881,1.227538080470325,1.9883991053083125,4.518539143294506,1.1262868546779907,S1516
368,0,19.413437508976532,19.662948038443215,-4.471803267731396,7.681513947406486,6.267259430999635,1.9,0.7054027013506753,4.979603386491995,-4.365947191921247,4.732142883767526,21.9788480628538,197.80113636363637,942.6347210718105,1299.1162930458315,1302.843964762812,4.76556777378102,6.567789836442316,104.0,36.323699999999995,0.3492663461538461,49.0,45.45454545454545,73.86363636363636,7.04,93.75,0.0004770611841469572,1.3500597406937406e-05,0.12087136813510403,-7.647865806649751,921.2498023117515,968.7800052750312,0.9509380842869625,2803834.9642331917,1.0515931757532093,7.154722557119395,4075.0497694135242,0.6931818181818182,0.7028571428571428,0.9349593495934959,0.23809523809523808,49.90211231324061,49.43638604850787,48.24428126476365,50.857142857142854,0.47030874928749317,0.5296912507125069,631.7844914827847,670.4846377250468,0.5295609069807558,0.4704390930192441,704.9902738580744,664.4722811270661,0.5014239496419942,0.4985760503580058,669.3888742400203,667.4852289794487,0.8476452590741744,1.6835583617073504,1.0036549293163801,1.3447753129662696,0.10735058830584354,-0.3806308157103679,2.7054776952300976,0.7024100746093785,1.3350305026169182,0.6690663061844144,0.22268863886797402,0.11730354432494697,5.674598842953957,0.21033353694289691,0.016926268704616054,1.9864548426918291,1.2840521196084793,1.1443446233136763,S1518
369,0,30.839834786599358,111.38238743562287,-15.898200545354221,4.758848824751485,21.343736846214952,1.278689344672336,1.1266133066533266,-10.886306839058088,21.872427187429196,20.92224868652901,34.68732137718336,124.51428571428572,96.56639112830774,118.29882883285788,118.51135976973481,0.7755446740456106,0.9500823793368577,104.0,47.4432,0.45618461538461536,57.0,55.00000000000001,80.71428571428572,7.777777777777778,0.0,0.03749297470822417,0.03645804301767399,0.43440967261755087,-3.2836017046703323,83.80018614081808,108.1336126044046,0.7749688937832144,28467.908970618908,1.2903743724709222,5.161325678412832,558.1313700296895,0.6571428571428571,0.6618705035971223,0.9021739130434783,0.21739130434782608,50.06380076560919,49.38684390380419,51.09509044050304,51.798561151079134,0.5362457699416853,0.46375423005831473,61.365897543301394,57.06753225267474,0.42533143407152324,0.5746685659284766,70.52197276413283,81.97273651851789,0.46694931088540087,0.5330506891145993,66.10265510492017,70.62659828189528,0.7081630832625054,1.491473838976059,1.1659062263965483,1.78538667792655,0.30515206188276106,0.8286690394001496,0.41362484078114914,0.606998177190208,1.6634895735260384,0.8613085642688418,1.0958276503403468,1.4153162380628563,5.976228565097212,1.147727875071879,1.034304594128503,1.96143563183882,2.7767205155850587,1.1322929916459061,S15110
370,0,39.33997187706259,143.51717098008027,-20.42371571942712,17.391851802274076,42.35738380908904,0.37123561780890446,0.2511755877938969,1.273143794653134,10.755314127128178,41.12174640673211,44.111264716230664,97.61064425770309,48.54520884816395,68.54603554374276,68.64062310362432,0.4973351955346093,0.7022393517122325,99.0,32.6172,0.32946666666666663,44.0,47.33893557422969,75.35014005602241,6.490909090909091,0.0,0.09184004614466197,0.03566759761234725,0.6665746832376057,-2.3877068439647746,48.53625006144276,48.20020243686636,1.0069719131370154,7349.621171166253,0.993076357894337,4.573235064350461,191.46592594309195,0.6666666666666666,0.6713483146067416,0.9037656903765691,0.18888888888888888,49.53843015249657,49.3647378799966,49.84465775598391,48.59550561797753,0.5086923016679152,0.4913076983320849,34.61830094853559,34.0216169888383,0.4861960600537877,0.5138039399462123,33.60892177165976,34.549962261938184,0.4975226378260336,0.5024773621739664,34.117344439573,34.286807337783465,0.5646400441893435,2.769433365675023,1.3865935477033786,3.8980959879547656,-0.4690920287135258,0.4971173591558208,0.24149270504527043,0.4725981030379155,0.660133267705928,0.9096412229840839,1.2602625368625722,1.9067952504092998,5.448147832847896,1.5893627672116897,1.331756835038988,2.03750985519317,4.915044658197438,1.045126979320113,S15112
371,0,26.267064722761656,156.5900781343812,-10.267064722761656,14.455020118787662,27.927211524718004,0.8964982491245622,1.6408704352176087,-8.05950049079362,24.552202679050804,26.84104409214288,29.639228079666857,146.1906779661017,100.17487729161174,148.0964033352973,148.41251127945213,0.6852343712014252,1.013035888441789,114.0,48.925799999999995,0.42917368421052626,82.0,61.440677966101696,80.9322033898305,5.9,101.5625,0.02654084436348704,0.010643701468997563,0.713760078798672,-3.6290704358333237,104.94349313862557,95.57065539567405,1.0980723392985727,31508.66138345094,0.9106868138020675,5.205400062925394,348.1397426210471,0.7076271186440678,0.70995670995671,0.9390243902439024,0.23636363636363636,50.0,49.61306797434715,50.637923821307204,47.61904761904761,0.5144136334463038,0.48558636655369597,75.26823827025376,73.12885244436056,0.5019122289564542,0.49808777104354585,67.70776106134886,67.44930885352328,0.5087460230683555,0.4912539769316445,71.58787816470189,70.34642252683157,0.39702159068387755,2.3929340429727053,1.1320335066336056,2.2424757088406033,0.024927671938444897,0.6786181837455448,0.1984833390125018,0.5429420495067747,0.7955450408818976,0.9334804682960838,0.9775031158228944,1.2805493040229863,5.756783458149409,1.1998203865710093,1.21432549504722,1.9557639066293653,3.9738588797425356,1.0688329558456735,S15114
372,0,31.790993468545892,9.948136966236717,-20.788128139033,-8.338466570289093,8.262179549706774,0.2621810905452726,1.0115557778889444,14.89111918474396,-35.019009532859386,4.679858502552229,35.21376333629099,120.78892733564014,70.59351866120852,98.43589284402312,98.60713666994621,0.5844370027812897,0.8149413610611516,105.0,42.9954,0.40947999999999996,61.0,59.16955017301038,82.35294117647058,6.4222222222222225,101.5625,0.04015749992126013,0.0134253963651799,0.6433139531389496,-3.2149460584931293,69.72577501270763,71.67331897926645,0.9728274901414541,15700.03927140623,1.0279314782260058,4.9028708486980115,294.70104291088563,0.6747404844290658,0.6783216783216783,0.9175257731958762,0.25675675675675674,49.90771502399409,49.874027088611285,50.19265409656795,46.50349650349651,0.49948111740363754,0.5005188825963621,49.27802798217322,49.329193567086556,0.5367893956509046,0.46321060434909533,52.51211127705553,48.78055783536935,0.5186490017377648,0.48135099826223515,50.92075152914433,49.05564269637544,0.5771562616095866,3.7468891508896975,1.8207292144921272,3.70567037276978,-0.6707868540998358,0.6501144157694329,0.37512498470503974,0.7007340709831305,0.5961005039174934,0.7760758553283085,1.1381330438794253,1.5554517908759649,5.8065229727925525,1.4198278325921214,1.3038046796957794,1.9868843852052775,4.47158402907761,1.1597645431921377,S15116
373,0,20.875833483510544,161.9813093736323,0.0,20.50153362947015,22.483511482160498,1.0435717858929463,0.0010505252626313022,-5.887391587997807,22.51581662077042,20.656344119052683,24.13286514236755,183.94475138121547,356.2767139887651,403.34124647884835,404.4663242072854,1.9368680612712945,2.1927303902406305,104.0,34.099799999999995,0.32788269230769224,47.0,43.646408839779006,69.61325966850829,6.241379310344827,85.9375,0.01125813374043769,0.001937942596359284,0.8531425139641415,-4.4866644124196675,286.0008806085682,416.40808100782067,0.6868283629759739,374141.9385007631,1.4559678282170494,6.28000650203761,2425.1070774279433,0.6961325966850829,0.7028571428571428,0.9512195121951219,0.24444444444444444,50.02103813640364,48.86952513550934,53.42851084478756,52.57142857142857,0.595217099089992,0.4047829009100081,220.65058071745406,181.96105851429436,0.3897109628716375,0.6102890371283625,259.9503823422323,325.30214977577845,0.4555816443214621,0.5444183556785379,241.10255084799752,263.56338465764304,0.4167323729499365,22.39822940683913,10.516768395949459,8.602089552212384,0.5640567213042527,0.6442349653412077,1.946043418671378,0.8122185466258237,2.1412708856484755,-0.07091014921339052,0.45100418619854943,0.32588506353162,5.813517894319378,0.41771485592390756,0.1855235049343008,1.9909311396732392,1.5557461839078304,1.1187615411671081,S15118
374,0,29.539328811767813,145.00612573368673,-3.593382865821866,12.229270733089532,28.24897603306371,1.181640820410205,1.7289144572286141,-6.665803345163628,32.17920640942732,24.082925340120436,35.0832225557348,129.99618320610688,201.76241667444194,281.8517993229938,282.39295074856,1.5520641583341785,2.168154420934977,103.0,38.547599999999996,0.37424854368932037,53.5,56.87022900763359,81.67938931297711,5.346938775510204,0.0,0.14768439720804258,0.02757825409056615,0.7399910250553966,-1.9126777334268101,199.6819704335855,204.47576349619865,0.9765556906077903,128271.6155955572,1.024007140215033,5.81510067472313,837.5385672841112,0.7366412213740458,0.7403100775193798,0.9528795811518325,0.38596491228070173,49.80905978404003,50.24444037203561,49.576956932917504,48.837209302325576,0.489870383622921,0.5101296163770789,139.75906465716687,142.61974725714637,0.520778728275479,0.479221271724521,147.55993554525767,141.55000275250003,0.5056910950309,0.4943089049691,143.71243984423677,142.0858817527714,0.6415247619008962,2.227411251480472,1.1067457871700312,1.9564067967467784,-0.11385508588295215,0.58799553690243,0.7081083243037744,0.3134113138906248,1.9209676267214881,0.6863271446260375,0.8797703220690378,0.8544801090808841,5.529681341229718,0.6865014848255704,0.21771721093232752,1.9978587636334015,1.8425157269642713,1.0425052750086767,S15120
375,0,31.86171132238548,18.664604467088203,-21.0751944684529,-5.2777123558284345,8.669942743130493,0.5463231615807904,1.4657828914457227,4.683600281148719,-13.110335021545058,7.872813886439623,36.821725883989885,120.52083333333333,74.931417539606,109.34128076551193,109.53212539704418,0.6217299986000152,0.9072396675444377,109.0,41.5128,0.380851376146789,59.0,54.861111111111114,77.43055555555556,6.857142857142857,0.0,0.06854203637591594,0.009220654488832185,0.7671947820470884,-2.6803080522108216,77.4509086260252,72.54629152227662,1.0676067239390525,17651.906019043898,0.9366745052994702,4.953761716504944,271.8090468917584,0.7013888888888888,0.7052631578947368,0.9203980099502488,0.3230769230769231,50.11007986186057,49.31012054264518,50.694373417069826,48.07017543859649,0.5151990552667219,0.4848009447332781,55.59229709684154,53.9273177008239,0.48955921427533416,0.5104407857246658,50.75955794821569,51.830798667750415,0.5032166292289053,0.4967833707710944,53.230800386626555,52.889447364018054,0.5275717229567688,2.8593718461266997,1.4229217095940647,3.19074228615528,-0.2898478262250281,0.646504128819696,0.1284877352436049,0.5869554214316868,0.2681756674835043,1.0414044174926338,1.1990531415290588,1.7310905201880487,5.871613112269351,1.3904893892798538,1.2126402125544364,2.002756987444767,3.6909500965289377,1.1630796008997735,S15122
