,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean
10,0,39.90746096009255,11.594684962654227,-13.240794293425882,-0.8471555937956197,6.778644039366005,0.6133566783391695,1.0635817908954475,5.78015443237208,-16.373937555742188,5.134704369292341,41.04735942439929,1503.4782608695652,558.8279455869031,704.0264835030598,707.1146923179515,0.3716900736986342,0.4682651567544932,1415.0,326.17199999999997,0.2305102473498233,440.0,86.95652173913044,90.43478260869566,28.75,906.25,0.00992810570594729,0.026953171718632474,0.014659890316280077,0.00010144268034247006,1.8385657148266985,0.521917298502142,0.28387198471790137,-4.222640064387905,500.00559401466256,611.3196916899633,0.817911807539557,960269.4696067714,1.2226257046076898,6.68936323127369,2989.660675171988,0.6608695652173913,0.6754385964912281,0.8701298701298701,0.375,49.47468958930277,48.95460600648691,50.19725872414658,48.24561403508772,0.5394537335317248,0.4605462664682753,367.25211373693656,339.3312332230972,0.4975063206139519,0.5024936793860483,431.18901354062206,433.344897339033,0.5143207394944989,0.4856792605055013,400.4984896615607,389.18728517931123,0.8829584206729341,2.3745046788783504,1.6684310462082301,1.723469228644345,0.16536033234699113,0.777688051114382,1.3737155789130306,6.525882333534258,1.2091583900439262,1.2212468573295183,1.945636230519833,3.448067919275543,1.0714680079739023,0.3015602564483688,5.4197230752150425,1.818131467890975,4.809449591864196,-1.2903346131769142
11,0,45.812124016658956,120.85454265000773,-2.1757603802953227,13.16472459733307,23.615168919842382,1.5128064032016006,1.4407703851925961,-14.97928528616861,43.86465767184534,19.9109084953394,46.876671367951765,1309.6969696969697,375.8962610544519,469.821713789488,471.6251030380163,0.2870101021470826,0.35872551029738786,1327.5,226.0965,0.17031751412429377,295.0,91.66666666666666,96.96969696969697,26.4,1015.625,0.002496339963119483,0.02850981630034181,0.0558348907846622,0.004952629045065625,0.5106093322595597,0.31058584331450667,0.6082651132522301,-2.8853563221235077,333.4893085359855,416.55015967533024,0.8005982011768176,436414.42113573354,1.2490660090543262,6.346869203198423,2081.194582066428,0.6439393939393939,0.6538461538461539,0.8823529411764706,0.18181818181818182,50.05280946345585,50.21216375831057,49.872186211788325,50.76923076923077,0.47890264715494385,0.521097352845056,230.78398991264538,240.7362505060098,0.5408906052351773,0.45910939476482293,306.3529201626925,282.24443986256676,0.5166781184064905,0.4833218815935093,271.2133493139756,262.3126628100771,0.7483947854901538,0.7225721575728268,0.9554421581583581,0.4818155148109913,0.7450356226186926,0.7977442155914223,1.5186458126045645,6.536670255656531,1.4026704490079518,1.295228371466327,1.9947791458860191,3.041586695924894,1.1206990644433903,0.436272149113497,5.5501554622886715,2.3632322581825718,10.327450187841318,-1.9719822596229855
12,0,46.61602209944751,27.00360980239298,-5.7996955688352685,2.085835635183507,8.012367358812584,0.31220610305152574,1.0975987993996996,7.183955942055358,-21.381008492691947,5.306212983268977,47.91621888667958,1287.111111111111,370.260833166451,472.4337590778393,474.1928686402666,0.2876681196907855,0.36704970922829366,1320.0,296.52,0.22463636363636363,397.5,88.88888888888889,95.55555555555556,22.5,1054.6875,0.005244802444925993,0.039869913227593166,0.04667802596589454,0.009381049440606068,0.8541473724001151,0.3940735323089116,0.4613648007855869,-3.064481761106332,335.30499300583426,402.6530103590514,0.8327393174257857,424151.340195148,1.2008559930750726,6.334490953546174,1934.1131224775447,0.6074074074074074,0.6194029850746269,0.8433734939759037,0.16216216216216217,50.488798370672086,51.01907707464577,50.0304657747783,48.507462686567166,0.4727020741976631,0.5272979258023368,230.5399839735535,243.48966722453085,0.5842013268740814,0.41579867312591856,307.7600330085365,259.64053773205535,0.5385418176867441,0.46145818231325625,271.90524280339076,251.69468297811105,0.8159474782335427,0.42779318116723886,0.8172002745038747,0.6395751187265963,0.8203578088013543,0.7502696366480182,1.7287013332609182,6.447041152542282,1.4988232415972698,1.4099649063685051,1.9848067307455457,3.799249830643073,1.1532588380379132,0.7862346350410584,1.628463547337399,0.46930341844381296,3.9518387571636726,2.251775832691393
13,0,45.449288770671906,37.88404456266144,-16.037524064789555,1.06243429111246,15.35804412508125,1.199649824912456,0.6683841920960479,19.576652418271944,-20.70913830263754,8.214431193198676,46.836823036057595,1320.1526717557251,404.7667604413577,552.2386259580182,554.2547374208798,0.3066060230011441,0.41831421302475075,1325.0,326.17199999999997,0.2461675471698113,432.5,89.31297709923665,91.6030534351145,26.2,953.125,0.003358968132033769,0.027177018938771908,0.0629387343427229,0.0064236352715624995,0.43180116700128984,0.2720467066784876,0.6300277244912471,-2.7655934964974933,391.91728333507336,409.72152377235136,0.9565455085850693,504467.3555255215,1.045428566675525,6.40980317791067,1713.3383413337651,0.7175572519083969,0.7307692307692307,0.968421052631579,0.22580645161290322,48.67499778427724,49.04473092001715,48.25819944390645,50.0,0.452437870113524,0.5475621298864759,263.67446749012606,290.0716631583338,0.5001929430555706,0.49980705694442956,289.77276132364165,289.66096360609123,0.4773703462037911,0.5226296537962091,277.0311155911279,289.86638612009773,0.5782089630487922,2.211342104015449,1.0896210616275668,3.0106877463491983,-0.21978745074009748,0.7277542371285541,1.845826690498331,6.649723287747446,1.4912402627532513,1.4704175067051735,1.9737834668311092,3.5420538132546393,1.020114786482531,0.3925376967918957,0.6367450802109422,0.08629679786647806,1.7683367597102775,1.1754436560412906
14,0,50.47574843351126,92.3813944236316,-3.964120526534515,15.375848153609553,23.923186399194297,1.7249124562281137,0.8594797398699349,34.22850822517375,-38.00214476549744,11.165006727319554,52.10169853129561,1188.6896551724137,423.33088118124084,557.8995516418903,559.8407518170724,0.3561323843773493,0.469339956997413,1205.0,318.75899999999996,0.2645302904564315,445.0,91.72413793103448,95.86206896551724,36.25,765.625,0.0011196061198694108,0.0367481335308308,0.0665140945906061,0.008041615813525908,0.5524864129477424,0.3268724942430396,0.5916389735252318,-2.7103414050473686,395.86719199442683,450.67116202943913,0.8783947706167355,560478.7509566972,1.1384402929651818,6.455529262098521,2052.2488389270143,0.6551724137931034,0.6666666666666666,0.90625,0.21621621621621623,50.29637240180196,50.851697036210176,49.7983172799752,49.30555555555556,0.4657468076668427,0.5342531923331573,270.16506221042135,289.3528769730611,0.5280697288677663,0.4719302711322336,327.4955515499802,309.5983850086096,0.5009258129569065,0.4990741870430935,300.20201292145475,299.64666476746135,0.776653620803323,0.9810619875225493,1.1332433417212928,0.6230289940092995,0.7164401119989403,0.72831454857671,1.5322482737429706,6.741910641709228,1.5062311875732963,1.4653097787864307,1.996648270434242,3.4061796894482046,1.0893655171057142,0.09430137588549588,8.049305147164002,2.38406711948942,13.049632639837295,-3.36142332567407
15,0,43.30238919768356,4.31665842136406,-5.447499607778198,-1.2172270318176004,2.4560016300700713,1.7829414707353675,1.5308154077038518,5.122048035410186,-9.419534712765472,1.6703251263082524,44.41600068197646,1385.6048387096773,368.95622536631515,520.6439493081808,522.7678345592749,0.2662781011286738,0.3757521154393646,1382.5,274.281,0.19839493670886077,377.5,90.32258064516128,95.96774193548387,20.666666666666668,968.75,0.0026068415017744366,0.016401266559298733,0.06629503148738002,0.005563112016438903,0.24739812609367104,0.18049898919386784,0.7295891526903743,-2.7136403244569736,369.6526808030704,370.6723923597272,0.9972490221077289,430461.1621655569,1.0027585666481345,6.340904083827958,1486.7796674346996,0.7661290322580645,0.7804878048780488,0.9375,0.3333333333333333,49.720458637354305,50.61796621495211,49.16911062404032,47.15447154471545,0.44118500522994886,0.558814994770051,245.5324174783991,276.33283566303476,0.6063657025364488,0.3936342974635512,288.6406908505314,232.56090394348638,0.5240019943222213,0.4759980056777787,267.9548622879037,255.38638384669736,0.594390682702827,3.6652652509138655,1.9469020996964765,3.560251681946229,-0.4753567451325421,0.7687265035122572,1.714798428091927,6.401540463507995,1.4399537194857357,1.420468510411697,1.9685267471681778,5.110394024074328,1.0094801095722883,0.09430137588549588,8.049305147164002,2.38406711948942,13.049632639837295,-3.36142332567407
16,0,45.66714115562269,63.42376793528639,-7.812251565717325,3.2700138449083482,15.166729124937584,0.9735367683841921,1.5528264132066032,-24.436154726141126,43.81077339912094,12.177956705307226,47.31413483480508,1313.854961832061,362.6677674833327,476.90891728359975,478.7114440772424,0.27603333550426506,0.3629844473994223,1370.0,266.868,0.1947941605839416,375.0,92.36641221374046,96.94656488549617,26.2,1046.875,0.0018004069311208057,0.031056522632842365,0.0974298366423129,0.009794947513692129,0.318757823097435,0.22170290331346337,0.6955214499808379,-2.328622784213511,338.5001083386228,381.5523764972948,0.8871655090871194,405754.03525676066,1.127185389599947,6.315232957575353,1720.3210566195555,0.6870229007633588,0.7,0.9340659340659341,0.21212121212121213,49.18324918324918,49.68573339255138,48.81936880739728,46.15384615384615,0.43599935401991546,0.5640006459800846,223.5322497239865,254.23601163565144,0.5554127633959697,0.44458723660403016,284.35579982801556,254.40910973253884,0.5028151964553401,0.49718480354465977,255.75856541130457,254.32257541093955,0.7203493161987583,1.5399512714204064,1.09428615480944,1.0846355611522487,0.34100393612644425,0.884248880297386,1.6511106088346683,6.5981592610133735,1.4351326431382454,1.3741328770430328,2.0087077778994398,5.20362752456566,1.1274952903227973,0.8455474849527809,0.8652432541442621,0.7171101136679348,1.1002260666900776,1.290597961819374
17,0,38.515406162465,11.277124957866945,-4.424497071555905,2.309415835064115,3.8949544343227496,0.6153576788394197,1.5438219109554776,-5.9479493623618,9.53572469672891,2.9949989115014226,39.944909887706814,1557.8181818181818,647.884180693582,800.8831134865374,804.5633578146735,0.41589203942748615,0.5141056400765588,1432.5,348.411,0.24321884816753928,492.5,89.0909090909091,97.27272727272728,36.666666666666664,765.625,0.008769730823764017,0.04529742141807845,0.018691429937992096,0.0005379830135575877,2.423432640967033,0.6180019663753917,0.2550109938804768,-3.9796901522554946,568.9122062049743,716.9194638653947,0.7935510679785233,1281343.2807533038,1.2601583443739555,6.81463560579912,3613.7281785363184,0.6636363636363637,0.6788990825688073,0.9054054054054054,0.2222222222222222,49.517063747585304,49.77546037894688,49.388077300054846,47.706422018348626,0.4718912207980937,0.5281087792019062,390.81971073155495,413.4444855027003,0.5024021459775895,0.4975978540224104,508.1548959250307,505.71940779098674,0.49061241615556966,0.5093875838444304,453.29981499492976,461.89201227616985,0.7245933092403313,1.3588045178793084,1.2303652198255381,1.8625449372234621,0.5076468536760741,0.798892669645074,1.807759810574496,6.610860736232261,1.3458661454593788,1.2991323332303462,1.973908608433034,3.262982007229416,1.23297449336812,0.8455474849527809,0.8652432541442621,0.7171101136679348,1.1002260666900776,1.290597961819374
18,0,42.29135973654564,42.815023242177766,-10.033295220416605,2.024238365587138,12.054923142029123,1.2676838419209604,1.6398699349674835,-13.420439081440406,30.12953651587475,10.441485078778054,43.38908440650891,1418.7295081967213,468.4595652199207,594.5275574175898,596.9915047547254,0.3301965332456904,0.41905631340061794,1392.5,315.0525,0.2262495511669659,420.0,90.98360655737704,96.72131147540983,30.5,968.75,0.007804985574008307,0.03587701201265486,0.019385032204185887,0.0020665601030550574,1.8507584426353338,0.5508219656109054,0.2976195882303141,-3.943254046566537,422.1367413228273,512.8077856944749,0.8231870753505517,680076.2934929666,1.2147906957530317,6.539527746174486,2491.816507085451,0.7540983606557377,0.768595041322314,0.9354838709677419,0.4090909090909091,49.65268130036119,49.76621419745764,49.718137543858035,47.93388429752066,0.5026400531693206,0.49735994683067947,299.2868259156535,297.71070969427126,0.4135982047850393,0.5864017952149608,329.7948980162219,392.69218264607747,0.4495648807050567,0.5504351192949433,314.91052612146586,348.4528784340911,0.8137250998959041,1.5269767439970785,1.2170641597274128,1.0442623205811197,0.4468899010623577,0.6718691027594423,1.1786549963416462,6.344591640806109,1.2332296563372482,1.2511190255585931,1.977986301475727,4.010722481577691,1.136186448780801,0.8455474849527809,0.8652432541442621,0.7171101136679348,1.1002260666900776,1.290597961819374
19,0,44.91793838180248,0.0,-14.395625753519322,-3.928889832791427,3.140983430543044,0.0010505252626313022,1.9,-1.45697800991314,0.008886064703385231,2.3620298246371463,45.708592252122216,1335.7692307692307,297.8537318173859,389.2280175069661,390.7454736702634,0.22298292620938767,0.291388668447484,1377.5,166.7925,0.12108348457350271,223.75,85.38461538461539,96.15384615384616,26.0,929.6875,0.002946597785193068,0.04969727678982862,0.0918736638978184,0.013139230553256808,0.5409306071117592,0.31522450381817885,0.5827448099143182,-2.38734086416366,276.29877415019274,319.77279285515766,0.8640471619964971,277568.6037644745,1.1573442330270092,6.1503404507685175,1480.3487907594285,0.7076923076923077,0.71875,0.9456521739130435,0.36666666666666664,49.98689384010485,50.26143343552667,49.76663937787112,53.125,0.47669533804424014,0.5233046619557596,190.76531720939212,199.8739837372538,0.5297831813520563,0.4702168186479439,232.75048439073234,219.27574208349415,0.5070906926527887,0.49290930734721133,212.79590484090681,209.79926172566365,0.8172147674954777,1.7145672780476797,1.3304567498006,2.319643537308898,0.0871518147824268,0.9279314081581793,1.7648864509769588,6.356757620620911,1.3950450124355234,1.2764224588032278,1.9966986958603774,3.972790770434013,1.0803642789274546,0.9472188727840551,1.9410077638387033,0.5971627710761338,3.5839859395596103,2.2049822512860517
20,0,47.388135544005344,76.32320466218022,-13.585318642596889,4.796640442520932,19.795907813317726,0.4192596298149074,1.7529264632316155,-22.867257026838274,26.689938554244286,13.603990713754806,48.55969440867789,1266.139705882353,428.44160625144735,510.8357349952606,512.7067475226203,0.33838414849558257,0.4034592175112834,1317.5,296.52,0.2250626185958254,422.5,92.64705882352942,96.32352941176471,34.0,968.75,0.005644790849109236,0.031919200423401066,0.04800433356727377,0.0037547933819343034,0.6649233111145927,0.35734534417138275,0.5374233963498355,-3.0364639894979426,362.53841793334385,483.5708686056972,0.7497110381745452,550762.0883686203,1.333847241244944,6.447934147975559,2580.0386761445225,0.6470588235294118,0.6592592592592593,0.8876404494382022,0.22857142857142856,50.721085870487336,51.15564884680241,50.24913271015169,45.925925925925924,0.47638394007154683,0.5236160599284532,250.2414878448535,262.35372612551225,0.5497564586927208,0.4502435413072792,358.5463454558871,324.4769685575483,0.5233532995817886,0.47664670041821156,309.1733203872694,295.0548938216722,0.779406507091427,0.9537840694964537,0.7918675312218741,1.3431054792889157,0.4867981725411594,0.7890312957842078,1.7218008806211447,6.5744155066119765,1.376648189045928,1.3516252252229315,1.9648300820479534,2.698316831418571,1.1465013419669665,0.6770667715320733,0.9191166279215452,0.28794411505660095,0.7292042598066537,1.161747392372297
21,0,44.91252502393593,6.58962089881085,-3.245858357269256,0.3828629461670019,2.767363293788202,1.5728364182091044,0.54032016008004,1.0950770698076682,0.5349735893489713,1.9916586811640948,45.71649540390052,1335.9302325581396,284.0181603471453,367.6878240267143,369.1319734409863,0.21259954556405689,0.2752298099599393,1370.0,177.91199999999998,0.12986277372262772,235.0,87.59689922480621,94.57364341085271,18.428571428571427,1078.125,0.004828413571472064,0.028531035098066326,0.05967410688296745,0.012280535199875259,0.47811415349744985,0.2709137485234496,0.5666298446546503,-2.818857073220854,261.01572157289394,307.2213011377718,0.8496016409221664,251923.0255787209,1.177022208801986,6.108237973469337,1446.4251778248008,0.7441860465116279,0.7559055118110236,0.96875,0.38461538461538464,49.879926543297074,50.346893976244324,49.507012874893114,48.818897637795274,0.4533679093319079,0.546632090668092,175.74895974199592,192.9811708003259,0.5429113258321404,0.4570886741678596,226.36838633074382,207.70720147072547,0.5053728463942484,0.4946271536057516,202.64543318365034,200.47944261976724,0.7221384443551643,1.069232133719126,0.9045127924203076,1.2519899630286675,0.44163653918504586,0.8501127367695469,1.7247487589450947,6.251234232033275,1.3145036247259714,1.4050673832429135,1.9733684812091035,3.4468341306076593,1.1413625764642508,0.5817598248431689,1.4190808102916599,0.16093633051139125,1.3841494355189772,1.6108454655298687
22,0,48.70129870129869,78.95827576678641,-2.5474525474525365,15.724133548786462,18.312416862618,1.2746873436718358,0.780440220110055,-16.677418679038336,34.981378626682506,17.036506461159227,50.642168173542444,1232.0,529.4230604898291,707.5161741548015,710.0626623507268,0.42972651013784835,0.5742826088918844,1205.0,544.8555,0.4521622406639004,728.75,92.14285714285714,97.85714285714285,35.0,281.25,0.009750850014689116,0.036531315796038626,0.033623704073382055,0.0027274134968865056,1.086475056891735,0.4420896072543084,0.40690267526165746,-3.392523982371404,502.09012361557274,556.9538527549963,0.9014932227005203,878518.201651023,1.1092706798220755,6.650720873851968,2471.250315500236,0.6857142857142857,0.697841726618705,0.9278350515463918,0.35294117647058826,50.39364734627393,51.15003279492362,50.141425591798985,47.482014388489205,0.48817808150271996,0.51182191849728,350.8151738905888,359.21020953987534,0.5315309739769882,0.4684690260230114,406.0537271304938,381.2059348725681,0.5120940382790891,0.48790596172091083,379.44098062047124,370.37139429210094,0.7826841999728903,1.887606246780626,1.3201133758238963,2.379226643294911,0.014732932000752364,0.7740355630262283,1.9387416595767009,6.727392570470037,1.4939133441065449,1.4464250634658393,1.9902845397183477,2.530570666692148,1.1712393527838159,1.6243622436831997,3.3201515492233913,1.6924590090128728,5.348832753334912,2.127248320936798
23,0,45.383682660661705,13.152902705191956,-26.8936980689822,-7.132601963680244,12.60397083216987,0.4192596298149074,1.3057028514257127,16.040376988579954,-43.77445064434922,6.916481058795645,47.318442572982875,1322.0610687022902,574.4066738915528,752.0574343860877,754.9658697715919,0.4344781701010071,0.5688522657461602,1265.0,474.43199999999996,0.37504505928853754,660.0,93.89312977099237,96.18320610687023,26.2,617.1875,0.010023744273817928,0.06257708440990224,0.03988859455685254,0.004071895775617915,1.5687964217619192,0.5368597827999025,0.34221124892479926,-3.2216648466548694,533.8414860798924,614.6251990935316,0.8685642678940247,1030795.5985909593,1.1513252812306711,6.7201426654443255,2830.53412079127,0.7022900763358778,0.7131782945736435,0.9456521739130435,0.1935483870967742,49.900556881463814,50.5106441218807,49.41630902567464,48.837209302325576,0.4718238600237328,0.528176139976267,366.6931368176221,387.9736415165699,0.4713430699904854,0.5286569300095145,421.96742444558845,446.886594190875,0.4715498127818035,0.5284501872181964,395.29758656130866,418.46814369743106,0.7425518672185906,3.4588343335414167,1.74361675610065,3.2054143523615934,-0.5650351399447162,0.7566992671221615,2.026599060305456,6.7681185167881095,1.464706215572484,1.5185399930275296,2.00227932385354,3.1354497041815446,1.020114786482531,0.6388695810566144,0.7182595923771192,0.434161393859161,2.4375976046659815,1.3953056899903256
24,0,42.040650877294574,20.235908602600567,-9.163938548527447,0.1921907657392481,5.721021433730475,1.9,1.0445722861430713,4.855239873994411,-10.048807393851192,5.387480332108021,43.64319681483164,1427.190082644628,727.4097574504757,782.714161321573,785.8695060900639,0.5096796609618829,0.5484302132139113,1270.0,518.91,0.4085905511811023,695.0,94.21487603305785,95.86776859504133,30.25,890.625,0.0028013182865983593,0.014669886549322315,0.007200575525542083,0.0003931081471497931,2.0373213915033435,0.5852763535844812,0.2872773809892628,-4.93359432205162,555.6936568840069,860.7011093782057,0.6456290701024603,1502580.2455860153,1.5488769733390437,6.883807784835966,5332.480516973091,0.6611570247933884,0.675,0.9012345679012346,0.25,51.2696857810263,51.087416971727684,51.60186107512036,47.5,0.5305543379607227,0.46944566203927723,404.8277463337718,380.80093059168826,0.5033158459252953,0.49668415407470473,610.6223052953967,606.5861851053065,0.5113312979127763,0.4886687020872237,518.0468627093235,506.43664396452635,0.9569200324864344,1.5242835102056063,1.4599457685261665,1.3312076242019253,0.4079793412133844,0.8160129631902651,1.6184877479540183,6.664690613289771,1.2552748221189847,1.3107645798009904,1.8756785352180994,2.619058070370804,1.200794446138566,0.6388695810566144,0.7182595923771192,0.434161393859161,2.4375976046659815,1.3953056899903256
25,0,39.17960286129827,0.0,-21.24238313035657,-5.779738756272444,8.36006413511691,0.0010505252626313022,1.871985992996498,-14.29302859948364,14.299375225492833,0.6287617755386906,40.43422114600314,1531.409090909091,904.2489234237038,872.948972309883,876.6067113407539,0.5904685617916203,0.5700299008879945,1362.5,656.0504999999999,0.4815049541284403,836.25,94.54545454545455,96.36363636363636,27.5,1070.3125,0.001997948926077602,0.01155016889769784,0.0023087113581522906,0.00011022544156846629,5.002863981637652,0.7233750475620766,0.1445921876383465,-6.071065763720381,619.8545500226855,1107.607061062693,0.5596339819538225,2156877.0127376784,1.7868821984482595,7.040795491869082,7916.653361154082,0.6909090909090909,0.706422018348624,0.922077922077922,0.36,47.87689017870782,47.866911721553045,47.7966279480391,55.96330275229357,0.4798729508616117,0.5201270491383884,429.5743748392337,447.22899408261554,0.4513732748257339,0.5486267251742659,744.1382635418798,820.3972491718946,0.4581747456998702,0.5418252543001297,607.567238577609,660.7062204932537,0.9118283578488491,1.9379141932280768,1.4785477729047307,1.982896176927924,0.08576786280387352,0.893568857247899,1.6094379124341005,6.563177895342839,1.1001584565375795,1.308831396019239,1.8762351164234428,2.929018494171831,0.986379594694496,0.6388695810566144,0.7182595923771192,0.434161393859161,2.4375976046659815,1.3953056899903256
26,0,52.8984672121701,70.81287299401546,-18.612752926455812,5.264789882762813,24.884495829913153,0.9445222611305651,1.8349674837418708,-9.422428120454898,-9.373061915457802,15.626260589651782,54.94022407559855,1134.248366013072,540.2764190311551,757.2601452813815,759.6994041657446,0.47632990729380387,0.6676316827708387,1050.0,459.606,0.43772,615.0,92.81045751633987,97.38562091503267,38.25,796.875,0.00418436494694811,0.08602348581669339,0.042176913682253875,0.0007627684921516639,2.039587023004202,0.6460764530779532,0.31676827014045095,-3.1658822767779955,537.1886003489776,539.8200368304662,0.995125344926174,911015.2798014435,1.0048985337361571,6.666495771103616,2169.8574539693354,0.6666666666666666,0.6776315789473684,0.9223300970873787,0.15,50.935017824754524,51.4557297637318,50.00007515864154,48.026315789473685,0.48143413528568335,0.5185658647143163,372.7621971567651,386.8702958716455,0.547151840313702,0.45284815968629794,399.3033305673647,363.2664619276815,0.51445078201882,0.48554921798118,386.260796244797,375.25401276286857,0.6834595067164695,3.8246678312969404,1.8781190422330851,3.8531320814483223,-0.7844229006409968,0.8524182137026202,1.5040773967762742,6.840561453733059,1.3748214236924203,1.2329029351623277,2.004083549088509,2.5107466762603656,1.1384137792459064,0.9590153216207278,0.4126007659654549,0.8461974383084201,0.616578081781528,1.2070944065066886
27,0,30.685246372647615,40.3206707871157,-3.225292139238004,7.693681053475782,11.736261524432319,1.0125562781390693,0.5763381690845423,-17.062829747149877,40.14489716549298,8.417732071862414,31.762586717828203,1955.3370786516855,1476.6384962891855,1823.9498068004154,1834.3604148396862,0.7551836010328258,0.9328058198835625,1525.0,630.105,0.41318360655737707,1075.0,88.76404494382022,94.3820224719101,22.25,1093.75,0.0021961322726842033,0.023888141790714086,0.00034141259487860805,2.2548955220693683e-05,69.96854289809579,0.9032036064637525,0.012908709672276647,-7.98241885643144,1297.0886884733104,1649.087945240145,0.7865491299097602,6719908.532258498,1.2713763984644273,7.534333471675474,8386.445970282075,0.5955056179775281,0.6091954022988505,0.8490566037735849,0.23809523809523808,49.273421281725035,49.9275513544918,47.36968290739216,48.275862068965516,0.42839750370421426,0.5716024962957856,848.9909494122467,980.6784978227847,0.5442676724193458,0.45573232758065413,1216.6063720724255,1113.2654609611918,0.4999802810502148,0.5000197189497853,1049.027334427263,1049.0687066777582,0.8809339596133706,3.2457436065654193,1.6952710155544808,2.41606383063624,-0.4306960176199284,0.7401553048746257,0.9795125971269794,6.265004357908381,0.8072900240617208,0.8878631542581669,1.879287577222699,1.9132178021439128,1.0914157467920895,0.9590153216207278,0.4126007659654549,0.8461974383084201,0.616578081781528,1.2070944065066886
28,0,48.76502291264375,0.0,-28.37334552256985,-20.590068257893552,10.06712243652263,0.0010505252626313022,1.9,16.65365127646333,-47.92638137544685,0.16577174746512732,50.92239233295335,1230.3900709219859,513.5837221086693,630.7903206069577,632.9699445218841,0.4174153662698353,0.5126750739578697,1180.0,467.01899999999995,0.395778813559322,620.0,91.48936170212765,96.45390070921985,35.25,796.875,0.0016525243791110154,0.04862036547834526,0.0672525218035111,0.01287058648350244,0.722952302374584,0.37286700642819753,0.5157560259556426,-2.699300762266288,447.57734005869696,568.3453811290901,0.7875094175473509,799153.6705634317,1.2698260842574274,6.609600408500703,2886.7991592997905,0.6595744680851063,0.6714285714285715,0.9148936170212766,0.21212121212121213,48.99277577104751,49.39372244802261,48.771543285157335,47.14285714285714,0.46376165728698243,0.5362383427130176,304.84147903152797,327.79745127860315,0.539096274189157,0.46090372581084327,417.2972282344033,385.8490579989215,0.5102547975622118,0.48974520243778813,365.4211980921777,358.0018607656972,0.8802405481722817,2.282875347659165,1.7890250282690778,3.40086553768447,0.06796188836521196,0.7329449029666799,2.647946277032505,6.859340182155342,1.5318307719380815,1.5663442032163561,1.9981550792070792,4.719318344316389,1.06333743546365,0.6298102709488668,2.0900602466082088,0.8820827574371106,3.5520328257365006,-0.26531689441266476
29,0,44.270152505446625,60.077673581509906,-10.656707127295363,10.355284179408237,15.576223978241634,1.472786393196598,1.3577288644322159,-10.763102018104991,18.523957673102277,14.965341495924713,46.08131153275736,1355.3149606299212,678.461655123424,809.9654607568445,813.1898741552131,0.5005933490235285,0.5976215745308309,1265.0,541.149,0.42778577075098817,720.0,95.2755905511811,97.63779527559055,31.75,1093.75,0.010649966844352387,0.030951057537879946,0.014045022790722523,0.0005815885396735665,2.203702905937949,0.5504598787696938,0.24978860684281073,-4.265487195734294,575.0120744073864,771.7024017232269,0.745121530169367,1394044.6655930206,1.342062951492891,6.851246798867122,4142.6928117233065,0.5826771653543307,0.5952380952380952,0.8533333333333334,0.14705882352941177,50.3228410008071,50.90572139794902,49.449394158540095,48.41269841269841,0.4495766169397985,0.5504233830602014,385.5525904464915,426.6091888368088,0.49713059985865066,0.5028694001413493,544.1079856521043,547.2395241345477,0.4801536623425052,0.5198463376574949,471.54230989932944,490.6457463256999,0.8566253906883927,2.3607721431750566,1.4350891261658285,2.8840440856932212,-0.22692344729055822,0.8491100727497733,2.1906671767900603,6.6933321276829805,1.3730149715945066,1.4246343430049748,1.9641586156645625,2.763689938693946,1.2656673054784235,0.6298102709488668,2.0900602466082088,0.8820827574371106,3.5520328257365006,-0.26531689441266476
