,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
485,0,47.42803209060878,19.987698246469876,-6.19091868854693,2.5693802910254817,5.855968211024237,0.5273136568284141,0.8184592296148073,-3.1207363769058145,4.424961323855717,5.618799225446087,48.43189540367787,1265.0746268656717,415.44927537192274,549.5425094539728,553.7536247493798,0.3283990260726619,0.434395329558945,1225.0,474.43199999999996,0.38729142857142856,685.0,86.56716417910447,98.50746268656717,33.5,312.5,0.033855018833133854,0.0381058943565879,0.0017187798779231414,0.8884457222372177,0.45948914040740857,0.5171831310643912,-3.267386301293464,391.56294316691725,439.0798813327048,0.8917806527104747,540125.8901545539,1.1213519792794382,6.439465105020753,1969.4523759768374,0.6417910447761194,0.6666666666666666,0.8409090909090909,0.3333333333333333,49.999999999999986,50.303969606764376,49.80239542490475,48.484848484848484,0.47649359315265055,0.5235064068473496,270.2900863317609,283.310444022644,0.5864392433537697,0.41356075664623027,336.24439259544897,282.36651826882684,0.5377353466799996,0.4622646533200004,305.0549313821309,282.83887491959746,0.9158013024904457,1.5978521987087944,1.3983479666299994,1.7590736387364645,0.31179139451908455,0.5118145821860511,5.857133966577175,1.4790144338639735,1.2979475388728043,1.9891754570985687,3.090722076911071,1.3580796695054713
486,0,33.931559813030184,13.687487806017437,-8.470101158602347,6.671215211272177,5.485620687547005,1.0015507753876938,1.9,-17.02858522813419,34.238905127323136,1.4678129296243976,34.95878339364879,1768.265306122449,709.5748074113999,688.9280622822677,695.9991733405867,0.40128300032498815,0.38960672920342915,1585.0,1089.711,0.6875148264984228,1420.0,87.75510204081633,91.83673469387756,16.333333333333332,734.375,0.027443160547389024,0.01586568064730633,0.00027918720346076416,1.7297184506262147,0.6296031629765098,0.3639917020880322,-4.143596952421228,492.1457351693602,881.6873129009492,0.5581862503500138,1363195.6455998751,1.791516719326111,6.841528300137521,6318.230249119051,0.5918367346938775,0.625,0.8666666666666667,0.25,51.80670439703962,51.78871517592818,51.82799498048058,45.83333333333333,0.5024899207044204,0.4975100792955797,348.97494270835244,347.24140845337104,0.5707620034238204,0.4292379965761795,666.1041177071926,577.6485281761037,0.5545357605444712,0.44546423945552865,531.7321723691239,476.5786492535622,1.0571695731696469,0.45981211372919395,1.1792171387810075,0.42181987369816487,0.9139260669763261,0.4593302761440281,5.436038670601668,0.9737439062677964,0.7601783151173589,1.7342556888350698,4.3721042540346104,1.031273236674222
487,0,48.09619238476953,17.121198919578298,-0.8520978965805526,6.540419181293039,5.202200340833552,0.4222611305652826,1.5428214107053524,-6.677683948118917,13.287217288392805,4.5613671455414755,48.80649304055132,1247.5,288.6089902510512,380.2576699060626,383.04929696807176,0.23134989198481057,0.30481576745976957,1282.5,226.0965,0.17629356725146197,322.5,89.70588235294117,94.11764705882352,22.666666666666668,968.75,0.056223787445007056,0.058260197851045505,0.009627165268799533,0.9650462840643803,0.45301157220058413,0.4694195290744861,-2.8428361314551474,270.8567554148632,305.87749407890266,0.8855073049114045,260277.7645203391,1.1292961610294683,6.122407177961175,1381.7051192344748,0.7941176470588235,0.8208955223880596,0.9454545454545454,0.5,51.24546553808948,51.760158936809205,50.868178297550706,49.25373134328358,0.4739895282013434,0.5260104717986566,186.5145822554885,196.4832863583613,0.5878994596117436,0.4121005403882565,234.53035127752483,196.35823311903667,0.5378245095055998,0.4621754904944,211.886968764361,196.42076969074802,0.8802795819152425,0.8266872409239228,1.0357937154109988,1.523302675602007,0.4626913251410958,0.4990553450383146,5.910992253015046,1.2739511095558924,1.316350138499509,1.9703907433861667,3.6878733126858494,0.8056936113419567
488,0,37.49557835160949,62.50442164839051,-11.217018007182983,7.550719298543498,16.689949468060394,0.7174087043521761,1.9,-36.89827227437486,64.31951509530825,10.172741250873434,38.59839011074476,1600.188679245283,653.7531896260996,758.2872273952458,765.6225286228466,0.40854756573733375,0.47387363579705255,1470.0,541.149,0.3681285714285714,740.0,88.67924528301887,94.33962264150944,26.5,140.625,0.04880517064325134,0.01910924093438788,0.0003726240529140601,2.5540088594217467,0.7147062424454507,0.2798370255486378,-3.957583242377673,541.3768818184064,756.3079471834542,0.7158154080418344,1286317.6920123848,1.3970082073751016,6.816318352926758,4226.273638073201,0.4528301886792453,0.4807692307692307,0.72,0.0,49.156505762485374,48.956088632519375,49.59458288969885,50.0,0.5071316949261665,0.4928683050738337,385.5633133837438,380.1025403446688,0.4569281779277235,0.5430718220722764,511.2374199590294,557.3490929448847,0.47393875496137033,0.5260612450386298,452.7818283642885,477.03037250418146,0.7819972125939028,2.1555397663062283,1.650514690691675,1.9922924800419866,0.23396825098093754,0.3985751535772346,5.576977058336784,1.6650729047132176,1.2525345029017954,1.7928427327823788,4.3593332500814626,1.296887650089781
489,0,24.313997915943034,19.48162252201317,0.0,11.330023255298265,4.791570653080668,0.3372186093046523,0.0010505252626313022,3.651681192726012,-4.028135686839259,4.057047957277047,25.064295709198134,2467.714285714286,1816.0426201825019,2224.1257370296416,2257.5659877284443,0.735920941373018,0.9012898089155662,2430.0,926.625,0.38132716049382714,1285.0,80.0,91.42857142857143,17.5,1859.375,0.01639357674809597,9.467149413286264e-05,2.7679991547193473e-07,173.16275504312955,0.9942415532131801,0.005741659359517264,-9.26509761541012,1596.340218898889,2045.5581524562465,0.7803934671727861,10258577.853208682,1.2814048836451766,7.718057268660297,10484.752825350557,0.6285714285714286,0.6666666666666666,0.8636363636363636,0.2857142857142857,50.29051987767584,50.134417943649346,49.39094103115008,45.45454545454545,0.4757669942742984,0.5242330057257015,1101.092948764173,1155.8168107446786,0.5354617434096075,0.4645382565903923,1496.8423229192476,1394.1919578730624,0.5128671113940333,0.4871328886059667,1313.9525527012897,1280.5631018028598,0.7565985094366843,3.7873524547132424,1.998930711319271,1.6653811091552573,0.09755633065439037,0.5854269676192563,5.072140159802109,0.6771985101325211,0.7389531057294573,1.7085219063613362,1.495840703261234,0.8793056600477085
490,0,30.873582037188637,0.0,-14.344656417353924,-8.061290781606765,4.808735962652748,0.0010505252626313022,1.006553276638319,15.303698957253365,-31.002374724471874,1.054900051468334,31.32902103694028,1943.409090909091,599.6459931699167,452.40250138103124,456.1566960376421,0.30855366272338125,0.23278809567027686,2180.0,318.75899999999996,0.14621972477064218,791.25,84.0909090909091,95.45454545454545,14.666666666666666,1851.5625,0.013639343388249486,0.006039137287497364,0.0007476433186732367,2.2584920227739467,0.6677401641141226,0.29565752607529,-5.109494110432847,322.5514930518675,750.2252983863384,0.42993950450037394,760222.3513098003,2.325908620939787,6.58791074411576,6979.821956655634,0.6363636363636364,0.6744186046511628,0.896551724137931,0.16666666666666666,44.084455769930834,46.780185707291515,40.25400644013366,48.837209302325576,0.3860392183598511,0.6139607816401489,201.1107548449006,253.62373705944793,0.490051765410098,0.5099482345899022,525.1854479380108,535.7408362380277,0.47372865131013037,0.5262713486898698,397.6589559158292,419.13198614101333,1.033445344592578,0.9553347699768078,1.2624874980772942,0.6396795519095841,0.7060058151462675,0.3237164243121917,5.3685225277282065,0.8723938026356233,0.9067326525038097,1.7614335015469869,1.6310743228061029,0.868545939328661
491,0,35.83836167489486,57.91163832510514,-5.987615406238142,11.982198339143778,15.274963864861734,1.0175587793896947,1.4197598799399698,-11.518243833018973,26.806285192606673,14.171519296891772,37.152380104344125,1674.1836734693877,2033.4976915144402,2103.2105913737378,2104.8714605049463,1.214620428892638,1.2562603642020254,1325.0,274.281,0.2070045283018868,425.0,89.79591836734694,95.91836734693877,16.333333333333332,875.0,0.004397247340583884,0.0025501819313449095,3.313371254008563e-05,1.7242877014130804,0.6299273211010862,0.3653261115212102,-5.971590576731326,1488.3688832490798,1487.348053804498,1.0006863420044627,6954614.537374122,0.9993141287377942,7.549243173990713,5945.311698069983,0.6530612244897959,0.6875,0.9090909090909091,0.3333333333333333,69.40753045404209,53.880086996302644,90.86808364947397,60.416666666666664,0.9597165231581833,0.04028347684181646,1472.3495841247554,301.64971936252374,0.9310555939489379,0.068944406051062,1435.160313775935,390.53694693151306,0.9455354258829484,0.054464574117051426,1453.873863873648,348.93528061094423,0.3257240735980061,2.5639469916394124,1.3569648558946774,2.6855216081769218,0.022410773391956428,0.5522031936783403,5.45144453799276,0.5695903400389641,0.37227829955964425,2.103758476801356,1.323560303281513,1.375030982232296
492,0,38.990961186270454,13.872474937077563,-14.671992799274651,-2.2685420475324563,10.596147484142913,0.3242121060530265,1.9,-6.479292290256533,-4.426583428138435,2.3500157030972435,40.295737616117535,1538.8181818181818,598.147575340335,645.5449176786544,651.6056942527969,0.38870581489594647,0.4195069471533762,1360.0,415.128,0.30524117647058824,872.5,90.9090909090909,96.36363636363636,27.5,851.5625,0.06599648681774575,0.018100968068115047,0.0002779712021316835,3.646019736038258,0.7821766345679853,0.21452890856205115,-4.011789857714352,460.75480506592083,715.049089248382,0.6443680748551677,1035036.3530304314,1.5519080460725285,6.72192571351633,4438.7617397655895,0.5272727272727272,0.5555555555555556,0.8333333333333334,0.13333333333333333,50.10297697060477,49.14274788419083,50.518626565843995,44.44444444444444,0.5058985727664691,0.4941014272335309,327.7193921634788,323.87577690825304,0.5972402539316088,0.4027597460683911,552.5993802954185,453.79414378334576,0.5704413618360553,0.4295586381639446,454.29399902644576,394.2236952543469,0.8010742886980295,1.998158243510399,1.4414835561558097,2.0306699153537924,0.1990934919178974,0.44103292212937584,5.78135971352466,1.5588894455903606,1.1942862000323629,1.9387894739701912,3.563028698329332,1.156271942704932
493,0,41.54405400727021,21.613840729571898,-20.674488789878907,-5.713609043200549,10.58097286943795,1.8159579789894946,1.6258629314657327,6.249671302074338,-13.075870531698124,10.273149408252607,44.03725236519234,1444.25,530.5584082608353,789.6330407113489,796.3772076885265,0.36735911944665767,0.5467426281539546,1330.0,281.69399999999996,0.21179999999999996,411.25,93.33333333333333,95.0,20.0,867.1875,0.024686342841772336,0.05076823143360777,0.0018866130076744415,0.48625571828429626,0.31918753395166866,0.6564190855747452,-2.980484485500416,563.1237239389645,483.93903548307605,1.163625338420665,856139.1387740627,0.8593831424788789,6.639514461427785,1663.5561963265745,0.7166666666666667,0.7457627118644068,0.9545454545454546,0.23076923076923078,50.62120774342675,49.18996617461161,51.58639018327165,47.45762711864407,0.5410014760368274,0.45899852396317253,414.2109241137568,381.5293634471845,0.4229524764345864,0.5770475235654136,314.72876722857353,367.61772691625225,0.49085618500765676,0.5091438149923435,367.8483971532226,374.63812427160025,0.36743052893144706,1.6168034790794266,0.8371222366644304,1.2527354055700362,0.40757184120854734,0.536647127683695,5.660975803905794,1.2795820792327457,1.1509241982295078,1.9910870985392182,3.8974055459728363,1.1813781191217037
494,0,41.70769854602329,28.880536748094364,-12.754812156732864,5.088902809766253,8.769277609003543,0.2771885942971486,1.9,-6.931023682925414,2.3562685156272947,4.356733267392254,43.184470812679685,1438.5833333333333,511.73275903215995,704.212205594645,710.2414987576892,0.35571992749730175,0.48951783972286045,1345.0,352.1175,0.2617973977695167,510.0,93.33333333333333,95.0,20.0,820.3125,0.06484999023109018,0.041330629846036054,0.0023200191298750564,1.5690540035965561,0.5976922413089855,0.3809252198706778,-3.186151411135078,502.21658005165887,522.2557063294645,0.9616296652483793,823994.1206029797,1.0399013634232155,6.622894222873964,2172.377684270258,0.65,0.6779661016949152,0.85,0.36363636363636365,50.442477876106196,49.2227148313772,51.87720196090141,59.32203389830508,0.6307662862420846,0.36923371375791525,398.8731433460501,305.1766023480333,0.2965269488009763,0.7034730511990235,284.39062672907806,438.03309717683436,0.4571149053856993,0.5428850946143006,346.39414909472447,377.49553165767384,0.831904524699052,1.4804935915436448,1.4013187978953832,2.3892677095536623,0.44493042990760456,0.48728953314282997,5.660975803905794,1.4600127464472719,1.3116172775676598,1.9713725577180674,2.6596130365687163,1.1813781191217037
495,0,42.06200519731673,80.38697439452,0.0,13.958252110782077,20.886528247514203,1.0355677838919457,0.0010505252626313022,-34.04581000918929,75.44479345671431,15.21329939624475,43.536973550538065,1426.4655172413793,696.6032930677873,925.4072124053982,933.6327085429007,0.48834218889142034,0.6487413829638375,1302.5,404.00849999999997,0.3101792706333973,521.25,98.27586206896551,98.27586206896551,19.333333333333332,726.5625,0.07370612098149469,0.023960905833031912,0.00016801559039161893,3.07609910472939,0.7533713807414821,0.24491128376949917,-3.7313317003964346,660.1780193482485,742.6360969504069,0.8889657021241388,1540235.0001097757,1.1249027916493857,6.894557097983139,3341.573674556466,0.6206896551724138,0.6491228070175439,0.8378378378378378,0.35714285714285715,49.92372763833034,48.74698277984502,51.01507821847409,54.385964912280706,0.557316279334181,0.4426837206658189,492.8470495860904,439.2462598426016,0.4019064795365893,0.5980935204634108,470.802281668123,574.3288118054182,0.4705078137946673,0.5294921862053329,481.95072502779,511.2684524080954,0.7223436847568105,2.129734157227108,1.1696804516894326,1.491317980277038,0.10086814836818445,0.5461239823600157,5.638069141641995,1.358665766124362,1.306532561888738,1.856204805006983,2.5594062565679403,1.2119960679574286
496,0,44.63600401487866,42.95523686103375,-13.139941022752673,-0.2588336687654831,15.51957547384674,1.5528264132066032,1.071585792896448,36.01433160677995,-55.053096684825945,5.982773357845972,45.90471168349546,1344.2063492063492,403.8576145899235,584.0866871146064,588.854259536337,0.30044316843791913,0.4345215951847459,1245.0,378.063,0.30366506024096385,625.0,90.47619047619048,96.82539682539682,21.0,750.0,0.04898615276749785,0.1344724063272611,0.003205858948465284,0.3642840498316201,0.26242897966850093,0.7203965690778974,-2.0063962584060384,416.3828400487272,391.0690915597235,1.0647296066995307,511559.54014225473,0.9392055914551105,6.415866298255088,1469.1771097526516,0.6349206349206349,0.6612903225806451,0.926829268292683,0.16666666666666666,49.910039582583664,49.034701413804314,50.692135085778354,53.2258064516129,0.5541267271029584,0.4458732728970417,309.9543858561698,278.0346717381208,0.48996948859388273,0.5100305114061171,273.7398410535027,279.2875467924599,0.5240575032265689,0.4759424967734312,292.4082949331912,278.6618133884468,0.48528331476062886,2.6182675490965344,1.5063133021169128,2.466576325318486,0.0886905277843236,0.2892288163429684,5.806567423465575,1.5905452880977404,1.3189726378424214,1.892162378296795,3.8481967704050883,1.328284427444426
497,0,36.16807517286213,36.5591975544106,-14.230232394068711,-3.1801556468977736,13.264944738216425,1.6978989494747372,1.18264132066033,36.521004692494444,-58.77877211164436,3.413968012819625,37.33290896478203,1658.921568627451,547.1072232437533,730.2232535327809,737.3711163758085,0.3297969196315988,0.44017949211242624,1530.0,452.193,0.2955509803921568,705.0,90.19607843137256,96.07843137254902,17.0,945.3125,0.06855945820283828,0.05014243745465944,0.00059410908385393,1.367294086268386,0.5747003711606569,0.42031950326730877,-2.9928875744567085,521.400116640429,572.4728671941311,0.9107857271838478,937725.8850080313,1.0979530861687996,6.6790460144106705,2514.1934051347903,0.6078431372549019,0.64,0.9375,0.125,48.30508474576271,47.79517046378348,48.64283162207331,52.0,0.49646397587514457,0.5035360241248551,367.5119739823563,370.1202920838642,0.5703374405160521,0.4296625594839479,432.3354512979239,375.2482394688745,0.5368291504793055,0.4631708495206946,401.23496449673206,372.6930854179715,0.5126607406626539,1.9465227688879116,0.9716255708940397,1.7421430850584556,0.1053394607515589,0.4178395186159367,5.593993969422476,1.602733625714463,1.2713148475314726,1.9015668496438907,3.33285914024626,1.2234642894448322
498,0,41.15561239318723,81.29336719864949,-23.16460789543611,4.88786120441646,26.680520343286112,1.5808404202101047,1.0975987993996996,40.992398143475995,-58.12306952258842,17.698468685933292,42.75786354234391,1457.8813559322034,733.9249723174933,991.0332904391358,999.6651624839636,0.5034188614396571,0.6797763661676337,1315.0,400.30199999999996,0.3044121673003802,550.0,98.30508474576271,98.30508474576271,19.666666666666668,726.5625,0.07346595653855593,0.019216474562478082,0.00019599646071146338,3.823071516042017,0.7909905288794413,0.20689922371589453,-3.951987317733902,706.8700153083626,771.4486989619377,0.9162890756825797,1713154.3106706385,1.0913586405633624,6.940766593332704,3367.7088134539,0.6101694915254238,0.6379310344827587,0.8108108108108109,0.35714285714285715,50.497293214150815,49.43534928932248,51.336956306081895,53.44827586206896,0.5534606845225164,0.4465393154774836,525.8879291589489,472.36712603057583,0.40603984173871016,0.5939601582612899,491.5767974183494,594.5463374456069,0.4733243430978905,0.5266756569021094,509.0215426655185,536.9432228478032,0.5461869207861832,1.9764387529378546,0.9741460825145343,1.394775671389896,0.2391510579382233,0.534715864896603,5.632560210342121,1.32076983505979,1.308459057262523,1.8992660596057478,2.6578753785487637,1.395881401543488
499,0,41.9311630073962,92.9002976667611,-8.6901657774793,7.513299741331842,20.322146660169686,1.2566783391695846,1.617858929464732,-22.20427958839901,51.35267287999146,17.328924977624702,43.71313320379648,1430.9166666666667,522.0619903339185,745.6881703886867,752.0812735095615,0.36484444027762053,0.5211262037542508,1370.0,352.1175,0.25702007299270074,498.75,88.33333333333333,95.0,20.0,1000.0,0.05671129529007048,0.09337073131728427,0.003178929279562351,0.6073776491838659,0.37003093815958354,0.6092271236137757,-2.3711773520516846,531.8017685020255,520.7346000318859,1.0212529923486207,869993.6547281949,0.9791892973554533,6.646486195078593,2039.5909884555813,0.6833333333333333,0.7118644067796611,0.9523809523809523,0.1875,49.719887955182074,49.59663511679778,49.47848629550548,47.45762711864407,0.47231383546194433,0.5276861645380561,365.4850343650579,386.3154865811281,0.5420444394112434,0.45795556058875675,383.3839097055607,352.3936739631497,0.5064456577530508,0.49355434224694883,374.54140796843086,369.743800909265,0.6622418178534922,2.2757338270374015,1.3746063279944898,2.759785365571897,-0.03525398713582648,0.3842434383146456,5.740223928941852,1.7859027390754878,1.28866109176392,2.0097766298322477,5.358852815777093,1.279826295715179
500,0,48.31932773109244,83.54880413703941,-10.701772872158273,11.842035129615134,19.838581685165956,0.6873936968484242,1.7959479739869932,-46.269168563425524,77.71282971679709,10.434253957190542,49.879033740198494,1241.7391304347825,444.6328840004154,571.8121349246261,576.0635085952161,0.3580727007006147,0.4604929658006443,1265.0,303.933,0.24026324110671937,425.0000000000001,91.30434782608695,95.65217391304348,23.0,804.6875,0.039775340958819155,0.08740568546119502,0.012863492392652786,0.4550658318042477,0.2840192625605387,0.6241278573573794,-2.4371949473929533,407.33841332179236,483.24589114462736,0.8429216280700519,618405.5949474057,1.1863499128496606,6.498243520114933,2293.194883377541,0.6811594202898551,0.7058823529411764,0.9375,0.25,49.966909331568495,50.12689289288632,49.56976503437881,51.470588235294116,0.4588668654621996,0.5411331345378004,275.92990673871475,299.64531271627766,0.5230979815281682,0.47690201847183183,349.5100693062427,333.72039608287423,0.49641756729602665,0.5035824327039732,314.8766440840686,317.1408332228336,0.6173086504021363,2.950289464183939,1.5225127022894405,2.66681116020556,-0.2431997927361178,0.40486534724339895,5.905625906053531,1.4425591843246963,1.3259852711313502,1.9960250822352363,3.0286025313267886,1.0623520794396815
501,0,58.34797891036908,99.54675793173618,-21.65073120394706,9.067803672811579,32.691180938196815,1.1906453226613305,1.709904952476238,-45.59024744508487,72.48007368685813,26.235870092093517,60.14965566210281,1028.313253012048,344.1393268512483,475.1087808686939,478.0104092695777,0.33466390308908744,0.46202728543762855,1045.0,318.75899999999996,0.30503253588516743,420.0,90.36144578313254,97.59036144578313,27.666666666666668,171.875,0.024393251820832285,0.0936118709426148,0.013516565975982124,0.26057861652808584,0.1854694237477455,0.7117599525967057,-2.36859807723038,338.0044018722753,351.04494344539233,0.9628522164565929,372764.8473696348,1.0385809814927935,6.278405060550366,1458.354407646391,0.5903614457831325,0.6097560975609756,0.86,0.11538461538461539,50.58805080758978,51.673223541948374,49.689636685269036,42.68292682926829,0.4242337473949505,0.5757662526050495,220.1633792896696,256.487130570226,0.6680696651604753,0.3319303348395245,286.9284404940431,202.24891187404458,0.5507591087295505,0.44924089127044964,255.73408410357678,230.96565816413403,0.546983293920781,1.353289048390234,0.9283569087862228,1.4819564470049662,0.3688893418937017,0.5479713549443526,6.124980545778691,1.6933734936321416,1.3235803805954476,2.0145428376025754,7.495585318331985,1.2289232638741059
502,0,33.5000581598232,20.798584374113453,-9.208560184114699,-0.30273099114755553,9.605184857067815,0.8944972486243121,0.6733866933466733,-18.09787998638401,34.15043781009613,7.134586812568685,34.56258884459096,1791.0416666666667,797.3973343730515,796.6054978149073,804.302060102603,0.4452142846330868,0.44477217512057166,1680.0,1056.3525,0.62878125,1431.25,85.41666666666666,93.75,24.0,1750.0,0.05672512866131569,0.018128693482353107,0.00019611851715535026,3.129024643531717,0.7558317589840019,0.24155506750208838,-4.010259320664661,568.7274408208607,968.7543023090882,0.5870708800624289,1730882.9510193912,1.703371831172516,6.94523781016235,6600.5951595219385,0.5833333333333334,0.6170212765957447,0.896551724137931,0.13333333333333333,46.843501326259954,46.888398551806276,47.052847696987925,46.808510638297875,0.4692974331334748,0.5307025668665251,390.05190568748,414.7858273961342,0.5092037713084631,0.490796228691537,691.2886875257348,678.6787522394635,0.49895792758444624,0.501042072415554,561.2577565751265,562.4287205282153,0.7906399095710283,2.980199032694117,1.9402200289926637,3.024742075241252,-0.13445830615120383,0.3800227770248563,5.584962500721156,1.4891384853443999,1.0463118535037712,1.757726595497125,3.2597593704797507,1.1635338543169074
503,0,60.50301928826873,65.81277018541549,-15.390237333381513,9.320080359711014,21.716257611315807,1.5268134067033514,1.2236618309154574,-12.032726259528486,19.772875618542283,21.100314072337703,62.50567398241673,991.6860465116279,298.80015991915974,451.0725779608369,453.7337862001196,0.30130519731544514,0.45485421474622706,1007.5,300.2265,0.29799156327543425,398.75,94.18604651162791,98.83720930232558,21.5,773.4375,0.0158921153255144,0.09078765089128024,0.013009729025686631,0.175047103537743,0.13277786236225872,0.758526474753292,-2.399232006024188,320.8382370755517,277.4766437290282,1.156271146874865,279680.6541919959,0.8648490474771164,6.153632536761501,959.9016441047889,0.6627906976744186,0.6823529411764706,0.9482758620689655,0.125,50.50078247261346,50.002637502930405,50.735192959226985,52.94117647058824,0.5337358662939117,0.4662641337060883,234.4036887203661,219.08732494688266,0.46697700955720384,0.5330229904427962,189.61565151612527,202.58132321426223,0.5051705029303855,0.49482949706961454,213.18909984518314,210.9957919812885,0.33367247570120573,1.0866701916512118,0.652254116887997,1.7415949123456835,0.4427198891487369,0.45733609393076247,6.193706615167213,1.781994673847856,1.445116856949728,2.075142928775758,5.293805073509755,1.0461361228584811
504,0,64.55045220783826,111.92013602745585,-25.206189912756294,3.099304550665579,27.363826642014686,0.716408204102051,1.2536768384192094,2.0760404725227035,2.8819308894886886,26.839813247332085,67.21444065375212,929.5054945054945,319.9679280325998,492.77417636163614,495.5001162144559,0.34423457410848946,0.530146598674811,945.0,318.75899999999996,0.33731111111111106,412.5,90.10989010989012,93.4065934065934,22.75,625.0,0.005769538072797518,0.06248855735568786,0.00433308884440738,0.09232951306520058,0.07947987252981074,0.8608284598412669,-2.7727718213103874,350.3714922539641,285.09550330546034,1.2289618327601786,313811.60706505185,0.8136949198447088,6.203639112919138,927.9230508408939,0.6153846153846154,0.6333333333333333,0.9473684210526315,0.03333333333333333,49.26645242420008,49.61016468365753,48.68785409571317,53.333333333333336,0.47555695369920203,0.5244430463007979,241.63534602668997,253.75134914126315,0.45198133162240056,0.5480186683775995,191.66844351344872,211.05130600431184,0.46616636644273696,0.5338336335572632,218.08763455123525,233.37994875003392,0.3468570796666331,3.9777738100274678,1.8975594685517596,3.868854908248299,-0.5290642434855645,0.5982784254376119,6.222080354484411,1.6567349571045402,1.3366635619035652,1.8639082140136884,4.363937329277754,1.1442276290459246
505,0,59.56900075921274,14.05063114262775,-27.73876203242229,-13.9759374350539,10.532866937621744,1.8489744872436216,0.5933466733366684,31.90277601859468,-57.08558184182253,3.1749649713698833,61.226782789619136,1007.2352941176471,304.84627847720327,419.61752709773583,421.9762460583789,0.30265646990086176,0.4166032798377334,980.0,289.10699999999997,0.2950071428571428,385.0,89.41176470588236,92.94117647058823,21.25,562.5,0.03292217881123055,0.1067554923126667,0.009241899793295049,0.3083886186839708,0.2210735540564856,0.7168667734882798,-2.2372141779611674,298.3822650875228,299.2679051364353,0.9970406447410098,280532.3971340564,1.0029681390368583,6.154953132716508,1200.624695552598,0.5882352941176471,0.6024096385542169,0.82,0.125,48.24102471585786,48.347404429044275,48.00849455361772,57.831325301204814,0.534321571941686,0.46567842805831394,218.19287919205905,203.69589606147974,0.27683356949345095,0.7231664305065493,157.45973633395067,254.49501071414576,0.40524528007787947,0.5947547199221206,190.26521108242272,230.49916328555548,0.5593195699880457,2.2385760595280386,1.3303624146938922,2.044996290494979,0.14148773224497407,0.5516301945040971,6.000509906700481,1.5907545983842493,1.3640564287416121,1.7977008426391994,2.965531581061489,0.980259790232825
506,0,42.1274354923644,51.6225645076356,-9.340550246462762,4.393947524673436,14.30411025395877,1.7899449724862428,0.6453726863431716,29.021788859926836,-37.716367232028055,3.6336456066002913,43.186252779714785,1424.25,482.61191290163595,722.6155998072182,728.678629640769,0.3388533704768376,0.5073657011109133,1360.0,407.715,0.2997904411764706,581.25,88.33333333333333,93.33333333333333,20.0,867.1875,0.05888916174505471,0.0684680480771926,0.002445480776327155,0.8600969853655179,0.4536821345805096,0.5274778801691846,-2.6813880939641113,515.2536003247085,449.7293572137782,1.1456970554843797,727984.522423282,0.8728310814914492,6.569092255898981,1570.1510449414252,0.7333333333333333,0.7586206896551725,0.9090909090909091,0.5,48.75205499925273,49.143095683835604,48.712011871876875,43.103448275862064,0.46825157892088903,0.5317484210791112,352.6500658804947,375.80058220578485,0.6864294708713833,0.31357052912861677,372.605446370048,251.83660590806775,0.5625732655684516,0.43742673443154867,362.7649980566896,319.8810354346615,0.3924274874519824,1.761633660229051,0.8032731187260282,2.0551690141575594,0.14634425181060157,0.5161406464677105,5.694309137239127,1.4345748226876398,1.2364826784157896,2.029869630034718,4.804175462991653,1.1813781191217037
