,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Linear,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
10,0,33.150903125099546,141.394551420355,-7.204957179153599,18.031815279201,29.488601632472232,0.45027513756878434,0.685392696348174,14.342870913147625,14.062820586186634,0.005649014092595772,37.371392622677256,115.8339483394834,83.10211317176078,117.02913534038657,117.24641044727214,0.717424506054193,1.0103181063758644,104.0,31.1346,0.2993711538461538,39.0,77.0,137.0,52.02952029520295,75.27675276752768,21.0,531.0,7.527777777777778,109.375,82.90573189704739,83.57782593335453,0.9919584647147549,21768.349429674847,1.0081067258068688,5.044795610166862,337.0214738069218,0.7011070110701108,0.7063197026022305,0.9473684210526315,0.2753623188405797,50.06853523656473,49.745902003216244,50.16060791989153,48.3271375464684,0.5017922474851069,0.498207752514893,58.728203265007686,58.518068254750666,0.5072335648441525,0.4927664351558474,59.524404863154466,58.6693975888059,0.504534871256217,0.4954651287437831,59.127644266657484,58.59378177631583,0.5776778887362384,3.9067800968997677,0.9921038287635636,2.271447880166372,-3.1434309720521814,-3.607207396100097,-0.17253236177330936,0.020017723866922334,1.543293115557999,0.6406357937871211,0.2810250306805234,0.7024888559058781,0.7811483091273828,0.6040108487937994,-0.39472939376545535,-0.22009805307724753,9.710108611715588e-05,0.007483850209066873,1.1957627180006667,1.4652606424246888,5.757810191689525,1.1869890626583472,0.7903300264918471,1.321088737917974,1.3033096468167817,1.4443786275899604,2.031842468559044,3.2028621876324936,1.0139965586938435,S2120
11,0,26.70788253477589,6.976327991539897,-19.687772845561998,-14.511832557692275,8.434057401582468,0.17613806903451726,0.7234117058529265,-49.73306146831763,6.979893142652335,0.811757989491942,29.419981302963826,143.77777777777777,143.05177682473285,164.35019332666337,164.73279161125302,0.9949505343296722,1.1430848067542276,104.0,28.9107,0.2779875,43.0,82.0,142.0,47.22222222222222,71.75925925925925,21.0,1045.0,6.967741935483871,117.1875,116.48367403210742,165.85550524437,0.7023202145776315,60693.86923835822,1.4238519399607346,5.490114934638031,944.6147315814561,0.6851851851851852,0.6930232558139535,0.912751677852349,0.2549019607843137,50.2980033773716,50.52544668418689,49.05272698974052,48.372093023255815,0.4645846082954706,0.5354153917045296,79.39624688038843,85.23402363520526,0.5066188875913339,0.4933811124086663,118.05124731066782,116.49871942755762,0.49273395734165826,0.5072660426583417,100.5978653110891,102.07054034663362,0.7120988453647864,2.040634135540556,1.0079004650076393,1.5157866867421539,-1.6610732398656385,-2.1531089179998015,-0.2511135323628321,0.0010491247202564981,0.2644255708463079,0.7816923030549385,0.5671278491591503,0.8740279621770051,0.7732820120737887,0.427547256976311,0.11165534817374834,-0.6776423962473135,0.00023626263625481492,0.0170212368260345,0.892631251083396,0.9264088620397398,5.6365019529647835,0.738613054391692,0.6195480818810303,0.959133093241392,0.8174469902028896,1.0593671220288354,2.011000822593404,2.3383824489302296,0.6821428821347495,S2122
12,0,32.003113143301874,0.0,-24.47370137859599,-9.920513523501764,9.989761633513504,0.0010505252626313022,1.8789894947473735,-14.322379787396502,3.931804829102915,0.6513016783513356,36.47134880224466,119.98832684824903,115.54708464282106,156.00492029500222,156.30999313949704,0.9629860477090836,1.3001674778939447,94.0,41.5128,0.4416255319148936,51.0,44.2,131.8,61.08949416342413,78.59922178988327,21.0,612.0,6.425,0.0,110.52785611616108,120.63442939752389,0.9162214855921533,41888.31523569466,1.0914391506041803,5.329063003181563,526.6605566210137,0.7237354085603113,0.7294117647058824,0.9139784946236559,0.34615384615384615,49.80070430710886,49.76061025017876,50.20334458043122,50.98039215686274,0.5092771598140668,0.4907228401859333,78.87698289978229,77.42680287808331,0.46762586424897545,0.5323741357510245,82.49365313635796,88.01967250725507,0.486634031866882,0.513365968133118,80.70557985404197,82.89261894826946,0.42055241005289107,2.3424102409510725,0.700723854835352,1.3956025820106421,-2.6689015697666676,-3.2807885951957414,-0.20334883487652738,0.0011279394006846013,0.32597102003321105,1.1891350390195636,0.9063338814339761,1.5138596803184978,1.0606927396015098,1.634546972718681,0.5432417262557221,-1.0,0.0014023754524367868,0.09912471833212029,0.9287593552858326,1.0404563685110357,5.779466303940106,0.8692095999566903,0.3415240915020523,1.154430822919674,1.0847508069851373,1.3280615163365244,1.9942340311196594,3.5236024608207073,0.7164566717177402,S2124
13,0,36.67774086378738,146.1794019933555,-11.742675928722441,12.95337806424444,29.20375229107253,1.550825412706353,0.796448224112056,45.24786170066069,-10.568915512167376,0.09625092373134514,40.66219324406525,104.69565217391305,89.70206660297774,123.07781136747074,123.28470532970691,0.8567888421380764,1.175577101931822,101.0,34.099799999999995,0.33762178217821776,44.5,73.4,128.60000000000002,44.81605351170568,70.23411371237458,21.0,1297.0,7.475,0.0,87.17545115522104,92.42527507977681,0.9431992610243854,25312.487619604603,1.06022135652855,5.110304938106165,391.9650020904215,0.705685618729097,0.7074829931972789,0.9230769230769231,0.2647058823529412,49.855227882037525,50.560657703490605,49.546308738582084,50.0,0.49000874583642373,0.5099912541635765,61.02342653324693,62.25525818529043,0.5130826661565107,0.4869173338434894,66.20402945380155,64.49385984458202,0.502219580606753,0.49778041939324685,63.666443680240256,63.38444260766896,0.5958404662603166,2.5168440905040312,1.0709121598214015,1.3386888344428807,-1.1675065341936879,-1.1338366141258223,-0.3936061730514848,0.0018097359401065749,0.41446899148707894,0.43130432526386875,0.9616412019149996,0.698612138242431,0.29096024238574314,0.9687020569039912,1.2357620300479828,-0.9239126766250191,0.0014108779894151883,0.10138222134361448,1.1544197107519714,1.2665651455530347,5.777091485400319,0.999743280127435,0.995012528786396,1.2327656529582978,1.214255444162041,0.9074816411636267,1.979001030823453,1.9512817085892045,1.0726958705475789,S220
14,0,36.52727472286247,138.01817982259206,-21.643553792629916,0.9281810216492303,19.137765025699558,1.4197598799399698,0.5773386693346673,2.340241202609582,-8.223838997700863,0.15129403039432643,38.92398381753733,105.12692307692308,87.96381345179663,122.88761856007625,123.12454684625604,0.8367391613605211,1.1689452612453746,102.5,28.9107,0.28205560975609756,38.0,72.0,125.20000000000002,36.15384615384615,65.38461538461539,21.0,1012.0,7.027027027027027,125.0,87.06220200550838,88.66837405355692,0.9818856264683687,24252.0393755331,1.0184485575950275,5.091718374644415,361.2167106365656,0.7,0.7023809523809524,0.9152542372881356,0.4,49.578781097801766,50.2195691044056,49.847285642979564,50.0,0.5027029694312873,0.49729703056871283,61.72894927256233,61.39614347911868,0.49619857963781927,0.5038014203621808,62.459212335180084,62.935898752384354,0.4993913558694473,0.5006086441305527,62.09515433520431,62.170788099713285,0.5941357366950786,2.8265823196573083,1.0894844959125933,1.4582887422713295,-1.4459506487492622,-1.3418747036536431,-0.36952290623417977,0.0029572278076187932,0.5417275111811001,0.41799777364995633,0.879069235038542,0.6560962460449166,0.4729141837527355,0.3741960452241031,0.13936301748920366,-0.7083818372783227,0.0010112150407581184,0.06104744663755421,1.1230733886011772,1.2056108063301745,5.607653948676113,0.946220511819999,1.0822924916451873,1.2002668637901028,1.1032531835268162,0.9458326118189659,1.99392519667406,2.1761063720072387,1.1107893894962475,S222
15,0,27.007828909681116,147.53762563577342,-1.909789693994842,21.506433501946404,33.192536819897676,0.7024012006003001,0.5393196598299149,48.609629474491626,-0.5219563855764346,0.056276605579219985,30.439535502750143,142.18099547511312,400.38701027983257,407.2201325617833,408.1478626571684,2.816037466483451,2.8640967887516426,103.0,32.6172,0.31667184466019416,40.0,71.0,127.0,39.81900452488688,71.49321266968326,21.0,4528.0,6.696969696969697,101.5625,288.6041214116794,488.5101775882524,0.5907842551745839,442920.74083466054,1.6926652855778765,6.353296127611954,3307.5368770204736,0.6606334841628959,0.663594470046083,0.8958333333333334,0.2631578947368421,50.4586717630196,50.98765407721433,52.13565395612566,47.926267281105986,0.559238156940703,0.44076184305929694,215.8250866709653,191.604419115681,0.19962928738671237,0.8003707126132877,218.265826574451,437.0380104259555,0.29266921566029,0.7073307843397099,217.04888745022168,337.42738180365205,1.0180116036193043,3.4196159456837925,1.3862825757073611,2.2726453963510815,-2.4164131774527835,-2.506175338831083,-0.24080047738621654,0.017393160267516077,1.0915028118032155,0.3433949716972937,1.768689193047564,0.9412660890942812,0.771222848279959,-0.5478784950558708,-0.6348450551736374,-0.5961408264847974,0.006602456933990108,0.29329516016735296,0.3780380345775559,0.2924862387583011,5.574895088433927,0.33936541308306367,0.17228040774172282,0.3106618414285528,0.2628574022282523,0.15490362047768635,1.8734211389593487,1.4069376371609073,0.5990694276454948,S224
16,0,29.642972016725636,144.9024825287289,-23.979255202566343,-10.684973580433223,26.773286098705285,0.9875437718859429,0.9655327663831915,17.782435407919895,-11.655860579946003,0.040446439749463825,32.443115650175336,129.54166666666666,134.63615284950163,161.69968030543123,162.0207797210759,1.0393270081659824,1.2482445568769218,99.5,31.875899999999998,0.3203608040201005,42.0,76.0,136.0,38.333333333333336,65.83333333333333,21.0,1341.0,7.5,109.375,114.56599203390464,148.34880746235768,0.772274438828737,53393.65515074975,1.294876471007691,5.434459762182604,768.3735211402286,0.7041666666666667,0.7100840336134453,0.9171597633136095,0.3076923076923077,48.515257014130654,50.08628976253659,46.14917335153505,47.89915966386555,0.42557738880686796,0.574422611193132,74.74702433581436,86.84011677993611,0.5472696235187043,0.45273037648129555,109.74499701435242,99.81685381649457,0.5017997628711148,0.49820023712888517,93.89111251002153,93.55375510415493,0.6643594122969441,2.4899979915697945,1.2459635589517903,1.4425104100026809,-0.7066027732512961,-0.7422951303419545,-0.42106545799782774,0.002864161201636702,0.4869384030568209,0.750338924239409,0.7037195214000002,0.35303347404618357,0.4757785886804829,1.0,1.4316788827185063,-0.3255766524849181,0.0018727570492476269,0.08562927723775612,0.9341421959073255,0.8784235727667803,5.835115534898223,0.6931714577415256,0.8989746631795225,0.9608001954358948,0.8494630938314922,0.8558414818542046,1.964864831668629,2.6160253087276613,0.9224705694876606,S226
17,0,30.983543819364716,10.755586615417894,-15.745448581269478,-7.428568585034185,8.359704408026051,0.22716358179089544,0.9435217608804402,-34.960879483132636,8.961981288593778,0.5046494534369381,34.43496275968678,123.93675889328063,102.06726283888383,136.04513140049437,136.31584018126077,0.823543101742493,1.0976979922287624,102.0,37.065,0.36338235294117643,53.0,71.0,148.0,54.9407114624506,73.51778656126481,21.0,673.0,8.161290322580646,109.375,96.38985497531112,107.75779270931878,0.8945047272388629,32630.96266420581,1.1179370768523242,5.220599996302085,481.8657271580581,0.6798418972332015,0.6827309236947792,0.9176470588235294,0.2459016393442623,49.94899378651582,50.086020905791685,49.723820581210134,51.40562248995983,0.48757634400394856,0.5124236559960514,67.30583702184497,68.99950920779317,0.5377147745394708,0.46228522546052897,79.01775225965663,73.26620446983759,0.5154288762348955,0.48457112376510425,73.39577940651502,71.16484029467215,0.695319253360409,2.6476108929189635,1.0696040767448394,1.5190684595899306,-1.5415426645039734,-1.3650197099822696,-0.330237749796549,0.0025763614885804223,0.4594129717983333,0.772408759728313,0.45700114703951367,0.5427298864574155,0.7007971167287218,1.0,0.6769162071437878,-0.15412071436739883,0.0007909033379610831,0.04322864155910869,1.1480528767598104,1.404077876608563,6.035275252594513,1.0926012683163564,1.2400756482763147,1.285381023976829,1.2998657116324777,1.354443291180906,1.9615852225263486,2.886968169369053,1.0097066971945372,S228
18,0,39.11756279247445,29.453865778954118,-12.264415939327598,-0.8043355442491134,8.04958252888038,0.9275137568784392,1.884992496248124,-9.550409055786659,3.2731308370992225,0.032008939286731763,42.46141644352502,98.165625,47.032044764371754,64.5247394901335,64.62600371723327,0.47910910529395345,0.6573048303836857,96.5,28.1694,0.29191088082901556,38.0,71.80000000000001,125.0,37.1875,67.5,21.0,355.0,6.530612244897959,109.375,45.697485469442675,48.44967675453302,0.9431948473251094,6955.5753546752785,1.060226317855732,4.549303169958548,205.47048954703598,0.65,0.6507936507936508,0.8878048780487805,0.2222222222222222,50.12556172349987,50.75836445880804,49.47102787513957,46.98412698412698,0.47448759089793385,0.5255124091020663,31.477879824394044,33.12718486920509,0.5593399205879169,0.4406600794120831,36.23504392269491,32.16197707758508,0.519392042482701,0.4806079575172989,33.93991253906397,32.64814808605228,0.6096191695640895,1.6002596928408734,0.9794108212766804,1.198381532806766,-0.010546493824032943,-0.5900164168274149,-0.3631655146288438,0.002211186546847633,0.24554345214227702,0.47580590300064796,0.48452062340546065,0.5156409178327459,0.45090121011914686,0.5768540586342796,0.3548782115616287,-0.6336160001994858,1.2405514578687179e-05,0.007684004431785953,1.209850537099188,1.6630590038731978,5.795699403949309,1.3908082437570866,1.2298669460243628,1.409752827579831,1.90642674140236,1.54095974202381,2.012208680109096,3.260402461500774,1.0662470371574433,S2210
19,0,38.14284341055465,136.40261113489987,-13.99190001432823,3.932073284890542,24.232313417685912,0.3412206103051525,1.693896948474237,-41.960098312777326,15.134945423845446,0.0755501114768391,41.506795862474306,100.6741935483871,58.038211203512446,71.80997938419546,71.92472727426274,0.576495417126113,0.7132908330641992,98.0,32.6172,0.3328285714285714,48.0,55.0,131.20000000000002,42.58064516129032,76.12903225806451,21.0,367.0,7.209302325581396,0.0,50.8584623906242,63.972962309832475,0.7949993333794296,10221.380606987617,1.2578626899586713,4.716479670095232,321.87680982268233,0.6580645161290323,0.6601307189542484,0.900990099009901,0.20987654320987653,50.45948203842941,50.69967330185432,50.56955009576465,49.34640522875817,0.502832914525559,0.49716708547444105,36.064966632201646,35.861204302504596,0.49509159922058854,0.5049084007794117,45.01313283120635,45.45720822284864,0.49808961958515635,0.5019103804148437,40.78519305741757,40.94132236165188,0.7576492205215278,2.219133832361737,0.8912782485397499,1.8672161367023965,-2.36976543001302,-3.3407927872101815,-0.060216750368771554,0.00402644624217506,0.4451299092909635,0.7744998097394565,0.4456286032165129,0.8189532541178539,0.6280978826244599,0.9202829371216543,0.914169961639097,-0.9282834856555766,9.467911754712689e-05,0.013644480786705727,1.2610892143401156,1.6699790931390515,5.573440473869821,1.433899068575456,1.4022301128397874,1.3859804681153518,1.7680010254337892,1.536370807214919,1.9642593648274453,3.6225997056654524,1.0678870200353856,S2212
20,0,40.73524258545443,142.12190027168845,-13.882095732307576,8.002497374765518,30.99459296400995,1.199649824912456,1.6218609304652325,60.08135056396201,-18.0164665709578,0.08814418716715289,44.511879439460685,94.26726726726727,43.37991363832707,60.10014233289082,60.19082624460557,0.4601800274461761,0.6375504888933975,96.0,28.1694,0.29343125,37.0,69.4,125.0,42.64264264264264,71.77177177177178,21.0,301.0,6.9375,109.375,42.56134140278181,44.297107923984704,0.9608153533593766,5922.983907637713,1.0407827024241638,4.479510662654459,184.4146547787986,0.7177177177177178,0.7177914110429449,0.9230769230769231,0.3150684931506849,50.06704552710555,50.47841810324035,49.73394118399126,50.61349693251533,0.48750701513434447,0.5124929848656555,29.717069667234195,30.469091862285406,0.5144537375400952,0.48554626245990484,31.77229134205886,30.866734088731835,0.5015186532720453,0.49848134672795485,30.76184915387824,30.66855745072522,0.6777559791762847,3.1251644200660427,1.0348089525157098,1.8831497677477012,-1.9607092959538033,-2.020638073589128,-0.22854522156179427,0.011464837762347241,0.8880440239671114,0.5139224129989304,0.6368154532453107,0.583163036732055,0.8323301396215858,-0.5131824030417098,-1.5131247637825476,-0.1087294967172415,0.00011668813309468876,0.025172966199365238,1.262991677000925,1.9132200470142162,5.414769005239391,1.4836708473929905,1.2057282027062024,1.4122584456353156,1.7495329370423145,1.5181673213435503,1.9885664486248749,3.9252397609063228,1.0568585327837627,S240
21,0,42.24476169279196,132.30069285266256,-18.8301275464505,6.465156369827639,32.184310122581216,0.5373186593296648,0.7014007003501751,41.06477364298164,-5.902407977167344,0.0345698272914603,47.054610136321756,90.89884393063583,42.27595539377828,59.62022320062844,59.70666174465174,0.4650879325378298,0.6558963857243789,98.0,32.6172,0.3328285714285714,43.0,54.0,122.0,45.3757225433526,74.85549132947978,21.0,279.0,5.766666666666667,0.0,42.21898540165466,42.40973651888142,0.9955021857506277,5625.009227469771,1.00451813598579,4.457093349178243,170.40539790238097,0.6589595375722543,0.6578171091445428,0.8878923766816144,0.2558139534883721,50.14027338387156,50.66609747202919,49.668595309343914,47.49262536873156,0.4782737393859875,0.5217262606140123,29.197602641312866,30.495114934751776,0.5314933701458837,0.4685066298541165,30.918221207157966,29.02842312262571,0.5050034404663486,0.49499655953365146,30.070221171573987,29.77080267535553,0.5893196326742006,2.250335483442352,0.778571746009644,1.540774265114184,-2.812413588015909,-3.399158281191407,-0.16129382720366914,0.0013772501300250335,0.30857459532523784,0.5260206396506704,0.06578489221652273,0.5504614381109283,0.5175689920026669,1.0600934552249823,0.015047410889995394,-1.0,4.213719339567942e-07,0.0002202633367100971,1.3203126655959405,1.8724949375804918,5.300510553612404,1.5924740296927051,1.197007678253168,1.4462011958731,1.7986046597477374,1.4552194481048712,2.0206600395838716,4.113675270070605,1.1213667585875415,S242
22,0,43.25759509828951,139.59954775885336,-17.31164915234356,8.28244347007469,31.24341117730095,0.6743871935967983,1.4627813906953475,7.716478316194423,5.912296029647527,0.0012647133935991262,48.63502670148082,88.77053824362606,42.32324251297086,60.399263428681586,60.4851848026757,0.47677127288354326,0.680397625425217,94.0,31.1346,0.3312191489361702,48.0,32.0,120.0,50.991501416430594,75.63739376770539,21.0,258.0,5.115942028985507,0.0,42.76948433529349,41.83707301447848,1.0222867245156546,5621.408936994512,0.9781991451310161,4.456815289743283,163.69995623018698,0.6657223796033994,0.6666666666666666,0.8922413793103449,0.19767441860465115,50.08253173202799,50.52830495871332,49.72363182982259,47.98850574712644,0.4827808282864308,0.5172191717135691,29.717305288640045,30.758965524119308,0.5504617555691552,0.44953824443084484,31.040225557919527,28.050758915442604,0.5158754695766559,0.4841245304233442,30.385965809109592,29.436024152781254,0.612720727745261,1.9730797714879875,0.8209259522378369,1.4157109402837786,-1.4922564648440346,-2.037010114165009,-0.1985499539142364,0.0022027296805931366,0.29155566374376024,0.4518772417652182,0.13754842606692108,0.45360495157594816,0.4018431650356862,1.0004800338575106,0.3525413864289606,-0.8763168217939364,5.046132294481919e-06,0.0011025153609406347,1.310030057217677,1.7534695396924893,5.177647800740885,1.5320984351845814,1.1895073192465664,1.4367873825693542,1.7514945687227699,1.3498471315445002,2.0257415796074434,5.765652012373209,1.1028955273951113,S244
23,0,44.07758346581876,130.46787107963576,-18.979544250132488,0.3408212811772344,27.945460682916124,1.3367183591795897,1.2106553276638317,-1.3066945273231612,-8.892021098094945,0.09633930860888995,49.370756502829465,87.1191135734072,41.19162125280198,59.669134027196634,59.752055528615664,0.4728195635059305,0.6849143842231473,98.0,31.1346,0.3177,43.0,32.0,115.0,45.42936288088642,75.90027700831024,21.0,246.0,5.388059701492537,0.0,42.25108365411927,40.186576625599436,1.0513730504529892,5334.1931384452855,0.9511371815828313,4.434038846370482,152.89178891654055,0.6481994459833795,0.6518105849582172,0.9017094017094017,0.19387755102040816,49.87532585288451,50.17494995773188,49.77273490194421,50.13927576601671,0.49458082958714117,0.5054191704128587,29.713745728816633,30.037557734473197,0.4858889298820871,0.5141110701179127,28.012348051672966,28.814393929373363,0.49045242582446524,0.5095475741755346,28.875580761301016,29.43233062610672,0.5838418124162982,3.1358811358019656,0.8313590622848979,1.8996442539291896,-2.4721712523484616,-2.7958676555501443,-0.1593349220262808,0.013763281020181992,0.9766629269472639,0.3699482084742138,0.20107195301229197,0.3966979368196625,0.4186449725892669,0.7395444111952516,-0.13013696894124216,-0.39084984036404735,1.1672904429843407e-06,0.0016845469842322518,1.3190020283027177,1.7063233091564234,5.178365767180795,1.5460850775420703,0.8565612031029651,1.4530491469706523,1.742221038124309,1.3704398691423179,2.046642488929387,5.941709242566059,1.059040100304495,S246
24,0,13.904105588973895,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0010505252626313022,0.0010505252626313022,0.0,0.0,1.0,14.583685000734748,276.1774193548387,625.7669268145054,385.14964092108323,387.4966053085924,2.2658149543011934,1.3945732486776359,110.5,25.9455,0.23480090497737555,38.0,92.4,146.8,51.61290322580645,77.41935483870968,21.0,3675.0,5.166666666666667,93.75,274.0014773004728,758.6302318577375,0.3611792224909052,653029.6835763358,2.768708546143406,6.521903032615748,8401.704025229086,0.6451612903225806,0.6721311475409836,0.9024390243902439,0.3333333333333333,41.74024039995745,49.759020649700076,32.985824952669745,44.26229508196721,0.23001042684877643,0.7699895731512235,131.69750693666654,240.9606987318333,0.6232638068826598,0.3767361931173402,598.9162540496509,465.63843196589613,0.5777075169344914,0.4222924830655089,433.6155628538944,370.7298259224579,0.768437521052672,1.0952283877981508,1.2016171297404026,0.7766276548420373,0.8319326093680317,0.9109679059146638,-0.8880373076822496,0.004457896621493231,0.18033197598819478,0.3699482084742138,0.20107195301229197,0.3966979368196625,0.4186449725892669,0.7395444111952516,-0.13013696894124216,-0.39084984036404735,1.1672904429843407e-06,0.0016845469842322518,0.09687292011055981,0.09918765655074546,5.073080334853155,0.23850873301360662,0.12223631786723749,0.09706000450282604,0.0944999093355971,0.2592666477110206,1.8260194238046301,1.3919981151632714,0.4801771218053932,S248
25,0,39.5357314148681,135.00972313058642,-16.947496120750454,4.365462920613702,28.15907029367809,0.4772886443221611,1.3847423711855926,-18.027452644697608,8.412912910912349,0.01341192654044343,44.8722345816319,97.12732919254658,46.72447841535788,67.43976197561126,67.54504568834415,0.48106417425244563,0.6943438323308337,103.0,25.2042,0.24470097087378642,37.75,57.40000000000005,126.0,55.27950310559007,74.84472049689441,21.0,279.0,5.366666666666666,0.0,47.76155984178332,45.81093211416053,1.0425799615419706,6873.809675879841,0.9591590447614251,4.544167613052573,175.75987954499482,0.6863354037267081,0.6908517350157728,0.9269406392694064,0.24691358024691357,49.968826163350904,50.17086398437145,49.991513654147674,47.94952681388013,0.49459192696721177,0.5054080730327881,33.58938634449876,33.954680273859154,0.5143627541726985,0.48563724582730167,32.85518258299616,31.924574838299883,0.5040653723697955,0.49593462763020446,33.224312615628435,32.955263548530525,0.5171975864475535,2.6273219725796726,0.8208581070763941,1.3882157586893304,-2.0792181258575653,-1.8972607705482087,-0.2840547684926989,0.0023341444175913684,0.42411571841318585,0.4229314137765473,0.317574205604253,0.4674359422723581,0.44461562586919945,0.7542370486976133,0.13372696217284852,-0.5718582177029714,2.0316689436048307e-06,0.004059224000113855,1.2631503161650492,1.5624318700581699,4.980804130873189,1.4424394339888804,1.0022886655346028,1.3080725471933348,1.5530679011483652,1.2158933282457403,2.0338173913969175,4.959003873472331,1.0607689192630414,S2410
26,0,37.38866719872307,137.15678734673145,-20.322000532056403,7.4811703561009395,30.1315254994644,0.5753376688344172,0.9145072536268134,54.37914883603814,-11.590794341868781,0.061258535560778093,42.18222358854555,102.70491803278688,57.83561785646155,83.94721477464903,84.08559327414783,0.5631241323613975,0.8173631446534064,103.0,23.7216,0.23030679611650484,32.0,74.4,121.0,48.85245901639344,71.80327868852459,21.0,400.0,6.630434782608695,0.0,59.45749320424388,56.3248251195136,1.055617892786763,10520.983017285382,0.9473124762598184,4.729026429535943,213.42883823547058,0.6852459016393443,0.6887417218543047,0.9471153846153846,0.1875,49.93817536691576,49.86110639524262,50.805176610776336,48.675496688741724,0.5229798971119749,0.4770201028880251,42.998100349473184,41.065310615817786,0.48448957965021827,0.5155104203497816,39.20505544091671,40.440691792035864,0.5047753988922786,0.49522460110772154,41.145309609897936,40.754197873299105,0.5038908913162348,4.1408193474792965,0.938449409253036,2.2020732688855955,-3.3548580081876924,-3.468388812475411,-0.19483724026700552,0.01893309251309292,1.5971605095358485,0.4568349000573381,0.25317226953745986,0.4983090965484297,0.4656794859648029,0.8389732435867678,0.1526600899823436,-0.6288830354258006,3.825630003691115e-06,0.0028777656006376147,1.2275901209565774,1.424744206338295,5.384029668959382,1.37750156415492,1.1910403484243053,1.3491272568223909,1.3582955138285338,1.2849523550260866,2.038460316031938,3.9205761462124338,1.0823167780262621,S2412
27,0,39.55364806866953,143.30349478847333,-20.63739191103406,9.879551364416798,39.692629618188505,0.3232116058029014,0.6413706853426713,22.716044834883117,-2.2934282757686053,0.014569229631640424,45.33858024404783,97.08333333333333,53.067477052739505,77.51352623398064,77.63360135323825,0.5466177893844413,0.7984225878178264,99.0,31.1346,0.3144909090909091,39.0,22.0,121.0,54.32098765432099,75.61728395061729,21.0,356.0,4.909090909090909,0.0,54.89524596480789,51.14595861031775,1.0733056424468657,8820.555376649976,0.9317010555541781,4.652466040832947,190.6109744982534,0.6851851851851852,0.6875,0.9272727272727272,0.23170731707317074,49.85431841831426,50.197518579022805,49.57764203083419,49.6875,0.4942937997501927,0.5057062002498073,38.59476519712379,39.03776639318576,0.47669386874338704,0.5233061312566131,35.31271471665392,36.99893595103175,0.4861153580531437,0.5138846419468563,36.990158970197086,38.03201589764532,0.5216489342418758,3.918326628783092,0.9367144892229058,1.995681712766114,-2.965514512583411,-2.7269296430760015,-0.22973993138696305,0.015624622715693105,1.3355095206070489,0.3925663375553438,0.33185913250533794,0.435506270339194,0.46124092301078745,0.5997561664610513,-0.1438875149410408,-0.42245308279657023,2.150679875989159e-06,0.004418454678422053,1.2114949500978418,1.3758901056024577,4.967266694897951,1.3580660893827947,1.0464375400223354,1.3718027367236183,1.5313847216360563,1.0819652063943053,2.029993659257384,5.193662980422416,1.0296111114672375,S2414
