,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S1618,71.63348938303724,62.59314456035768,78.65168539325842,3.957027502364155,0.056301173806222404,0.0,0.04895798564519782,41.12367277596976,0.21428571428571427,0.6785714285714286,182.0606082303505,600.228462861655,136.5796223162369,918.8686934082425,4.394714619080466,0.0390625,0.0732421875,0.3994140625,81.4633382744081,18.53666172559191,0.0002371951676091276,0.0017451907950359002,0.005993505579564951,-0.005561412713450219,0.01155491829301517,0.9487902845186982,-0.08932446527030231,3.0456909110780376e-06,3.0456909110780376e-06,39.30645114581493,0.011964853265181102,0.001761236059878164,20171.000006340517,25.51432645329687,3.10195245861516e-06,0.001848252890292737,0.0021453035663477433,0.0020601053753630705,0.0021709072970968234,-2.703932585206342,-0.1328125,0.9838491275717134,0.0014421750168171366,0.985561474235495,0.979946588683652,0.005614885551842974,-0.17811615239671497,-0.7392352394953379,2.0798687791315083e-06
S1619,74.29900678680663,63.06306306306306,82.84023668639053,6.20919357386264,0.08623631221135888,0.0,0.03999884684820968,32.41378369759279,0.10344827586206896,0.5172413793103449,264.45281009434973,1998.7280783776857,286.06738216643157,2549.248270638467,6.986913583929128,0.0390625,0.068359375,0.150390625,87.47951897198249,12.520481028017512,0.0009443453404746503,0.0030522533890442504,0.018839934252151837,-0.008192153207361386,0.027032087459513222,6.196228667621021,2.190864935437786,9.316250750932112e-06,9.316250750932112e-06,41.07927013060016,0.015372453245974773,0.003195002171049074,20271.000040061106,35.89203978898379,1.0208038873008295e-05,0.0012383850996130472,0.001647958783366706,0.0017690329700172712,0.24290515037134247,-3.207367497797488,-0.13671875,0.9853697986097156,0.0029804777579583363,0.987644764410106,0.9741774182274269,0.013467346182679085,3.7196418208576008,-2.134963575581197,8.88324766568435e-06
S1620,120.8285374665366,109.94764397905759,124.2603550295858,3.324570124364973,0.028749700319290982,0.0,0.01277326257232365,6.343196333493517,0.0,0.0,2.827037146955489,62.24438813660689,38.50627495712698,103.57770024068935,1.6164738917464752,0.0390625,0.1279296875,0.150390625,61.7806237947015,38.21937620529851,-0.010187422510667782,0.054558850429742387,0.15154451333226313,-0.0913815168941141,0.2429260302263772,0.974785507815572,1.01652894374644,0.002976668160215001,0.002976668160215001,5.034926997435971,0.0019391694846496998,0.05550181742633174,13203.000073906598,569.003885989988,0.0030804517376258615,0.0036669079426141383,0.004503712258767809,0.004423827117135372,3.218674494162811,-5.103164132577697,0.0,4.950172865562143,0.013891425876171162,4.973240341699249,4.924351554044222,0.048888787655027244,-0.7739621382462976,-0.3866287352687894,0.00019297171287315775
S1621,135.65922002551267,123.89380530973452,143.83561643835617,4.3049881314943645,0.03323619472888632,0.0,0.01139475226552354,5.028814611328791,0.0,0.0,6.157356858183123,44.80302206134562,8.7102799820669,59.670658901595644,5.143694824229303,0.0390625,0.0771484375,0.150390625,83.72314985346874,16.27685014653125,0.00047858810353479684,0.03522043158290827,0.09039180724834685,-0.04747457497334418,0.13786638222169104,-0.060860157243718405,1.0377303731319951,0.001240478800886322,0.001240478800886322,4.610038815706305,0.002594610701517478,0.035223683047903534,9850.000041133415,281.62179980140104,0.0012407078474591668,0.0011987516029327474,0.0010539326175403175,0.0010429461497211637,0.028372452310201485,-2.2593798680819055,0.0,4.605702453508654,0.03252788864257264,4.6498122807690345,4.569541502589959,0.08027077817907546,-1.6741464907100096,0.2559038187100641,0.001058063539543606
S1622,129.17698787414417,104.2183622828784,137.2549019607843,7.1128339153054405,0.06118714956252073,0.0,0.027140096448413514,12.64736126647306,0.0,0.09615384615384616,9.080183230482358,80.60873166077305,36.93580642259685,126.62472131385226,2.1824007506022034,0.0009765625,0.125,0.150390625,68.57718187092651,31.422818129073487,-0.0019641684757998545,0.04258292406512728,0.1320483910272056,-0.07538694206193439,0.20743533308914,0.8696360110485366,0.9993104141158279,0.001813305421936396,0.001813305421936396,125.61734718941756,0.005155340495899387,0.042628199348995754,18815.000833432678,613.5388991930713,0.0018171633797377218,0.049636956178099684,0.025859447477846277,0.015485054141163197,14.263280899575136,-15.33887660556926,-0.0703125,3.0410699694146692,0.029366934762553597,3.1240910513443287,3.0054818809700152,0.11860917037431351,0.5303721450398022,1.0949488383207882,0.0008624168573480789
S1623,152.89928151212814,149.46619217081852,155.55555555555554,1.6126165099498777,0.010589560485443652,0.0,0.00458029896717535,1.7898365118718227,0.0,0.0,2.4796371862047852,3.9452763458528795,0.5055415226775826,6.930455054735248,7.804059941420568,0.0390625,0.0517578125,0.1767578125,88.64160391167616,11.35839608832384,0.0008668662372865954,0.01894492996734228,0.06552479654009687,-0.03350310765770646,0.09902790419780333,1.6142260030381914,1.250728404646699,0.0003589103714675035,0.0003589103714675035,95.76964104056863,0.0035340097486945814,0.018964752266793547,16863.000046448724,224.7160702314693,0.000359661828540851,0.011681728502503383,0.012458725911777786,0.010333858508164916,1.2165843736596296,-13.082306616860022,0.0,4.314555666169613,0.008250121668268232,4.3246149223855355,4.292674731780036,0.03194019060549991,0.38768729222970943,-1.072063157218483,6.806450754122899e-05
S1624,132.00273830361976,116.66666666666667,137.2549019607843,4.838722783034205,0.039377013488618696,0.0,0.015185326042316111,6.912016575092567,0.0,0.038461538461538464,8.565091825993617,62.961313796246756,21.623152117620013,93.14955773986038,2.9117546532423275,0.0390625,0.1044921875,0.150390625,74.43602453003713,25.563975469962877,-0.00046215009716471804,0.048423313576720535,0.1251206932525119,-0.1218610630648828,0.24698175631739472,0.4616777293074734,0.18675257429461534,0.0023448172977494075,0.0023448172977494075,4.028601046317327,0.0021830220403476217,0.048425518897185986,15936.000089050573,567.3761657328307,0.002345030880461717,0.00519987979259314,0.012000674995329948,0.011441730482940794,0.0392267736797874,-8.349918271608502,-0.00390625,2.9564938651300876,0.08568056202294486,3.0842784705561805,2.84306106192021,0.24121740863597063,-1.4665332509103195,0.2835563897976702,0.007341158708567701
S1625,127.97579705629444,106.32911392405063,135.92233009708738,7.377567541796186,0.06260029728718312,0.0,0.02191870051284199,10.303318268739572,0.0,0.058823529411764705,22.72060426437482,73.38473463889446,57.08198568021581,153.1873245834851,1.2856023448450054,0.0380859375,0.1396484375,0.150390625,56.24785727686093,43.75214272313907,4.950088033032031e-05,0.02731765998841315,0.06772721145060748,-0.049930467392012526,0.11765767884262,-0.18064845984446753,0.47494013024990583,0.0007462545472425487,0.0007462545472425487,4.3165917750144684,0.0028858342617200734,0.027317704837334013,16189.000050322134,344.16693433157184,0.0007462569975797022,0.005410400496611729,0.00645173292479957,0.009499581257824269,0.058827010169715886,-10.240760296816502,-0.00390625,4.682443254906512,0.023287488182682774,4.7059608051277335,4.630117338104193,0.07584346702354061,-0.7158085621806634,-0.7607115102317541,0.0005423071058585898
S1626,130.5932297517546,116.66666666666667,137.2549019607843,5.44236623249303,0.04346526206431298,0.0,0.016560866362753068,7.617399722928191,0.0,0.038461538461538464,1.5679095922801949,144.6789762546784,54.52660615579566,200.77349200275424,2.6533647783119982,0.0390625,0.1171875,0.150390625,72.62797282284961,27.372027177150382,0.003094395317219164,0.06034457391985377,0.14193571417424775,-0.10680414449140505,0.2487398586656528,-0.32453526912914343,0.7641649515933895,0.0036414676015686953,0.0036414676015686953,4.131478291712242,0.0019559115312567663,0.06042386022051159,16080.0001120075,761.7058190152203,0.003651042883947923,0.0022973678752969662,0.010428742340030472,0.005656800669864594,1.114832556526712,-9.037472325049524,0.0,3.036846580544359,0.03295062110809948,3.072644518802452,2.9347220701909094,0.13792244861154268,1.5674864541961488,-1.4888713332350265,0.001085743431409531
S1627,143.95145084677935,139.0728476821192,146.85314685314685,1.4084227632280475,0.009833440823783743,0.0,0.0059185048761630525,2.448712619162661,0.0,0.0,0.021362530809420383,3.2429118342199836,2.8080673728471353,6.072341737876539,1.1548554231916288,0.0390625,0.1259765625,0.150390625,53.59317431519993,46.40682568480007,0.0020335663329893077,0.02182807492490465,0.06274071080129237,-0.053839180383628546,0.11657989118492092,-0.024461139306055646,0.2911615544702339,0.0004764648549272511,0.0004764648549272511,4.782754491295879,0.0032787792632521357,0.021922596720231814,16063.000041170371,278.67122580467935,0.00048060024695791866,0.007545904873970987,0.009157548860557804,0.00988389196365912,0.5372804010103016,-12.191234403914617,0.0,4.570245504308044,0.029146096275131355,4.5917762713091985,4.491235820766758,0.10054045054244032,0.3718135453117042,-1.3079815420922476,0.0008494949280792258
S1628,126.82712156865708,122.09302325581395,131.6614420062696,1.9241883193469476,0.015096054368569502,0.0,0.00757763476349528,3.559981655536659,0.0,0.0,0.9299322187396223,2.7197410092568743,6.038789854263386,9.688463082259883,0.4503784822611002,0.0302734375,0.1318359375,0.150390625,31.052479595462042,68.94752040453795,9.876148638883604e-05,0.021404435120637888,0.057419447813510556,-0.05189134219091455,0.1093107900044251,0.4157021106636938,0.5757675767951183,0.0004581498428335966,0.0004581498428335966,4.128162634736271,0.002752154580576445,0.021404662965456626,16844.000029286755,270.3326900398209,0.0004581595966647904,0.007897867960953547,0.005567005912559701,0.0035024631003894597,6.483120329992033,-4.333127666159108,0.0,3.0569501791320053,0.016344172015398954,3.085997081809709,3.0426780377943192,0.043319044015389885,-1.0703033118613055,0.8069878958324918,0.00026713195886895027
S1629,139.75583287399382,133.33333333333334,146.85314685314685,3.5269284920545623,0.025064729084806812,0.0,0.005112534730167549,2.0723952473061384,0.0,0.0,3.8632735199507398,10.623715577255863,0.4795544876368602,14.966543584843464,22.15330239032318,0.0390625,0.0498046875,0.3994140625,95.68096169115839,4.319038308841617,-0.00048499474675745935,0.01652478931267741,0.04035380063570806,-0.04115053965637258,0.08150434029208065,-0.37756139940349476,0.11668045847298059,0.00027306866182837754,0.00027306866182837754,68.28156602737263,0.0038072046946645024,0.0165319049638195,18280.00004105326,237.5649235704887,0.00027330388173275985,0.017579027133125244,0.013396183095724701,0.016001720190156825,0.11478938642378304,-14.371221791185228,0.0,4.205693877367169,0.023994961347984557,4.245430496139768,4.177919519458179,0.06751097668158934,-1.3232663846070147,0.3621036146288189,0.0005757581700912729
S1630,87.34779852280226,76.22504537205081,98.36065573770492,6.320683165975525,0.07298653236300678,0.0,0.035515617604075934,24.469943478542913,0.029411764705882353,0.29411764705882354,46.244910381453394,601.4994085387843,478.3929847833227,1126.1373037035603,1.2573332546070255,0.0390625,0.1396484375,0.150390625,55.69993938825449,44.300060611745515,0.0011577273077620616,0.009459535064995856,0.021785597912430902,-0.01753303925508392,0.039318637167514825,-0.5274543131750962,0.4152507563565237,8.948280364588616e-05,8.948280364588616e-05,5.374850690980475,0.00340264150203981,0.009530117321682045,16722.00000866854,126.18511336616106,9.082313616502417e-05,0.0034306119572915963,0.0013766613195936343,0.00475605382269712,0.011964513561129079,-4.450114934057083,0.0,2.16575491544472,0.00741609431033402,2.175161796864562,2.152164907907138,0.022996888957424133,-1.5327894798071608,0.06350530938330652,5.499845481976862e-05
S1631,91.49449538321056,75.67567567567568,98.13084112149532,6.211520108257417,0.07326247555035427,0.0,0.02541903582797983,16.68414466038735,0.0,0.2222222222222222,99.55104095045274,280.6218961091767,122.39400522777831,502.56694228740776,2.292774842909441,0.0390625,0.05078125,0.16015625,69.63047740256613,30.36952259743386,0.00039643977197603036,0.005114071137840108,0.016690018604885434,-0.011000614177571085,0.02769063278245652,0.9227785145954095,0.7229910550581515,2.615372360288922e-05,2.615372360288922e-05,54.61066137332267,0.006316530134580468,0.005129414010946438,20508.000013222336,75.4019477396818,2.631088809569362e-05,0.0063892597052364756,0.005650423217428209,0.011008044468284498,0.07942351823953667,-7.86693280234873,-0.1484375,2.1747522834962254,0.003695515687881591,2.179395876015345,2.1653332226671664,0.014062653348178689,-0.14064423574976592,-0.8187249674122534,1.3656836199378948e-05
S1632,86.86765363353268,76.22504537205081,98.36065573770492,6.440148371295387,0.0737960045631681,0.0,0.03480161017740656,24.080084148061538,0.029411764705882353,0.29411764705882354,63.604019581579266,890.6718668472023,609.4594325551155,1563.735318983897,1.461412883730626,0.0390625,0.13671875,0.150390625,59.37292736989514,40.62707263010487,0.0003671808826483192,0.007861991508472993,0.022660484437113184,-0.016705654568592902,0.03936613900570608,-0.0408135269916845,0.5022781381738124,6.181091047930146e-05,6.181091047930146e-05,63.62813809262841,0.004157132586412362,0.007870561115948714,19264.00001172272,114.46201160688857,6.194573227988386e-05,0.005412792187406993,0.00361087823485772,0.0072536716157170136,0.016345415873176138,-6.350657750218231,0.3359375,2.1676161568521635,0.005552122771427647,2.1744519975871173,2.1599214267012683,0.01453057088584897,-1.7094690962033992,-0.03484279599439701,3.0826067269005415e-05
S1633,89.73420677030761,80.92485549132948,99.29078014184397,4.2163053980330965,0.047040748177531566,0.0,0.026953552933543436,17.941735494458037,0.0,0.25,28.202436457519163,282.0118035995179,215.62514278504685,525.839382842084,1.307879962220597,0.0390625,0.1240234375,0.150390625,56.67019011518175,43.329809884818246,0.0004859031768774627,0.004562056621293035,0.011229517951664,-0.010107122360187857,0.021336640311851857,-0.3380683655293715,0.31517420702698523,2.0812360615883624e-05,2.0812360615883624e-05,67.50448993814543,0.006544437265257797,0.004587860341508145,20194.00001250334,70.894306308047,2.1048462513183232e-05,0.004664226610034908,0.004873649641629186,0.004366260532725221,0.012749863450247034,-4.838897435954403,-0.13671875,2.1824792499488135,0.0033859953172713834,2.186717865826402,2.1770501694572584,0.009667696369143552,-1.6761539312176228,0.0669163640308313,1.1464964288583735e-05
S1634,81.60536669224615,69.42148760330578,93.12638580931265,6.325745067037207,0.07930404031278457,0.0,0.04965650607140021,36.67351636893689,0.1875,0.40625,16.806831229471868,559.501595983293,1273.5203990899315,1849.8288263026964,0.43933461637765486,0.0390625,0.1494140625,0.1640625,30.523452391030496,69.47654760896951,-0.0008508271830843496,0.014448584359643652,0.04095430424885993,-0.026552874396545183,0.06750717864540512,1.6562488751196245,1.2075894785612622,0.00020876158999773918,0.00020876158999773918,211.68557115218925,0.002548861478658354,0.014473613815948468,19634.000021063854,190.2194474170485,0.0002094854968932144,0.002485611218396268,0.0021880282305592334,0.0025378065448524996,0.006872338843187601,-3.4883242710754025,-0.109375,2.0749546793974467,0.01632384252515456,2.0916313056242752,2.0456420760661236,0.045989229558151656,-1.0226964982223061,-0.7804684752133352,0.00026646783478604443
S1635,88.74738124829153,83.49900596421472,94.80812641083521,2.7574468619637944,0.031337560363513574,0.0,0.02110045561874794,14.278854012693948,0.0,0.14285714285714285,29.480450142417205,221.81046714109686,66.78972519510985,318.08064247862393,3.3210267970579577,0.0390625,0.0966796875,0.150390625,76.85735250054763,23.142647499452362,-0.0005796639104920454,0.003121344174384765,0.007659182625501859,-0.011095206455498156,0.018754389081000016,0.13537369785620212,-0.1476013457804693,9.742789454965712e-06,9.742789454965712e-06,47.16878417877977,0.01189685904877435,0.003174712538812395,19546.00002194643,47.495411239310506,1.0078799704092642e-05,0.002224690283296862,0.004911156369099564,0.0029430846603048667,0.026232132372018994,-4.216307263462159,-0.10546875,2.191620227521623,0.005931803322163412,2.205765693308371,2.1847935131774396,0.020972180130931495,-0.6489370715306415,0.6497129539886878,3.518629065282889e-05
S1636,88.93768676147864,77.77777777777777,99.7624703087886,6.2633228229778215,0.0699181061753191,0.0,0.03666850639204476,24.83573603373301,0.02857142857142857,0.34285714285714286,97.56356300961606,1047.263058709778,301.03553261699835,1445.8621543363925,3.4788685893840663,0.0390625,0.115234375,0.150390625,77.67293279445111,22.32706720554889,0.0003115039854986505,0.0034912297745336857,0.012252126496270022,-0.007025919566480146,0.019278046062750166,0.6600430909410324,0.9418779634520947,1.218868533859053e-05,1.218868533859053e-05,56.05426115183059,0.010323446117470566,0.0035050991528874148,20619.000022355118,51.82424736573031,1.2285720071572073e-05,0.006708562930857236,0.006829447579548822,0.008705920312154837,0.024313173678708548,-6.69781012382122,-0.15234375,2.18229540199182,0.008480169993657034,2.190868518641935,2.161745230342575,0.029123288299360173,-0.38026026766747556,-0.942121823904373,7.191328312132115e-05
S1637,85.99654164479209,74.73309608540926,97.44779582366588,6.4513425853684865,0.07576419330527596,0.0,0.0363403798342745,25.461685837745243,0.058823529411764705,0.47058823529411764,61.47746673339924,754.3068834565813,532.8386313776049,1348.6229815675856,1.4156385048628903,0.0390625,0.138671875,0.150390625,58.603077489164335,41.39692251083567,-6.726555879961938e-05,0.002773307449995764,0.0062298452965239975,-0.007372379970770667,0.013602225267294665,-0.33498178237359477,-0.16851012219457626,7.691234212202009e-06,7.691234212202009e-06,27.576051818729525,0.00998841940721823,0.0027741230808316047,20278.0000089561,43.073871857112294,7.695758867602634e-06,0.00791605662096591,0.004589597100953931,0.004551059470125745,0.014081475610609524,-6.1003211344872135,-0.34375,2.1588508670711746,0.004283795709100892,2.167582341561978,2.1537001349234246,0.013882206638553551,-1.0528422430183864,0.4716896152855062,1.8350905677311212e-05
S1638,88.2181227245006,82.19178082191782,99.52606635071089,5.1954099320429545,0.05636311545291071,0.0,0.02139275991883455,14.160146029425736,0.0,0.20588235294117646,31.24212559889543,79.0888009189074,114.60140870091729,224.9323352187201,0.690120669679642,0.0390625,0.1494140625,0.15234375,40.83262704611811,59.16737295388189,0.0008225810079392279,0.003859357031192753,0.01555893849258595,-0.009136402943012038,0.02469534143559799,0.9417834664502842,0.5786216233476194,1.4894636694216943e-05,1.4894636694216943e-05,49.78773889163493,0.011889084005160148,0.003946045642011666,20376.00003644414,57.34789241374623,1.5571276208839262e-05,0.006740063585586658,0.006189682050896028,0.004032125915426442,0.20914464312922207,-6.152118386339007,-0.14453125,2.1721584491466106,0.0030756797222574544,2.1765954794796114,2.1640278463281253,0.012567633151486124,-0.8142263883614969,-0.1584491411444935,9.45980575390569e-06
S1639,88.73086949812789,83.49900596421472,94.80812641083521,2.835990585958395,0.03218717404479289,0.0,0.022170256186531997,14.973082738516243,0.0,0.14285714285714285,15.633489419132813,197.54404493021465,51.80099624761241,264.9785305969599,3.813518257176758,0.0390625,0.087890625,0.150390625,79.22517488099186,20.774825119008142,0.000540200891758849,0.0030566127071490995,0.010853787073984765,-0.007055703642006288,0.01790949071599105,0.23947641431329236,0.43178762235387896,9.342881241505346e-06,9.342881241505346e-06,47.91956663721443,0.010725334564623655,0.003103981031669234,20367.00001671451,46.65797498610432,9.634698244962402e-06,0.005781613724896268,0.004026022873249526,0.00661190063624043,0.03979043928040849,-6.323093885830671,-0.14453125,2.1871003979324892,0.004524480304046818,2.1927245047407617,2.1802007694026178,0.012523735338143993,-1.4815315681351962,-0.25925895343181604,2.047092202170759e-05
S1640,64.85059957307753,49.645390070921984,83.33333333333334,7.800460194393155,0.1186363965577033,0.0,0.0930989801471088,87.35426801587617,0.4,0.76,491.5447837285425,3528.9139539948255,1358.7241223059323,5379.1828600293,2.5972262478168107,0.0390625,0.1025390625,0.150390625,72.20080331041426,27.799196689585738,-0.00012099345244593476,0.002034162336843712,0.00587294630838641,-0.0056036018368149,0.011476548145201309,0.08215746511965083,0.3123997639889236,4.1378164126334725e-06,4.1378164126334725e-06,21.024052189200642,0.012464654667023643,0.00203775754891701,20845.000007615476,31.59685779576808,4.152455828168259e-06,0.004550029844092599,0.005849011199861423,0.005133517593332066,0.012769363633283879,-5.763632510521301,-0.20703125,1.821751009376024,0.009361868957187706,1.837729295866258,1.8103658149619584,0.027363480904299742,-1.430997078946448,0.23277467660814452,8.764459037155484e-05
S1641,74.46474821570982,61.94690265486726,87.5,6.533324415233835,0.0877865159009973,0.0,0.07361551879421555,59.654269085078276,0.3793103448275862,0.6551724137931034,0.5487005346175188,698.1683828562839,3588.3725439774007,4287.089627368302,0.1945640744654747,0.0390625,0.1494140625,0.212890625,16.287454028159626,83.71254597184038,0.00030265256561048205,0.010587773046341382,0.027741108329329734,-0.023887920809612304,0.05162902913894204,0.3208665952769496,0.3277478501883291,0.00011210093808083307,0.00011210093808083307,121.6380525688265,0.0030485462517608353,0.010592097840196891,19035.000012639786,147.76045307509023,0.00011219253665630365,0.0017187129908583644,0.0011820275999695228,0.003265075136662066,0.0021702263872336426,-2.6228099150638515,-0.09375,1.993705362470892,0.001290811072236908,1.9957397247074076,1.9912018477255766,0.004537876981830946,-0.9087112661548122,-0.2932015568859012,1.666193224209396e-06
S1642,82.16457731585305,69.88352745424294,94.17040358744394,6.782327163111154,0.08523243073521651,0.0,0.06339265320788176,46.564351888828426,0.15625,0.5625,11.872044872071761,384.55965518304043,1162.6113244831029,1559.043024538215,0.33077232870926637,0.0390625,0.1494140625,0.205078125,24.855666260365275,75.14433373963473,-0.00018206205064703003,0.008215002187384796,0.01417588511994354,-0.030629982399692505,0.04480586751963604,3.845552427223619,-1.7457718339366521,6.748626093873698e-05,6.748626093873698e-05,102.11784795192061,0.005134265840021402,0.008217019382295675,19790.00002727587,94.70127157221252,6.751940752902279e-05,0.0031326755216618124,0.002894381872054557,0.0031352655880247733,0.03627356284020985,-5.03501822860275,-0.1171875,1.852500511362379,0.002257838463749713,1.8605336093626412,1.8498485824568318,0.010685026905809414,2.4421454027442753,1.529088786865155,5.0978345283876646e-06
S1643,74.90433774873415,61.94690265486726,87.5,6.328831517452017,0.08521901453348935,0.0,0.07206562699079762,58.09705773488921,0.3448275862068966,0.6551724137931034,6.927529097295495,670.5927864724098,3362.5095959984155,4040.029911568121,0.1994322298055163,0.0390625,0.1494140625,0.2119140625,16.627219516842025,83.37278048315797,-0.0003630439599239642,0.011478170403769921,0.027999824535534044,-0.023038157665093532,0.05103798220062758,-0.014159688819952443,0.4628381320929416,0.00013174839581797976,0.00013174839581797976,4.667796626039062,0.002504631000508305,0.011483910341639602,14893.000006156135,134.87846985567205,0.000131880196734817,0.0008623340105636398,0.00022329757146079265,0.0006041186719146305,0.0002532829577454038,-1.136838551194974,0.0,1.994001888645778,0.0020645211449261997,1.9977488705343647,1.9902145697266944,0.007534300807670258,-0.8194434954388523,-0.24873750801083114,4.262247557847387e-06
S1644,74.97275314567197,60.69364161849711,88.79492600422833,8.074779967737799,0.10958283198402002,0.0,0.07627129966114221,61.758385256966406,0.32142857142857145,0.7857142857142857,106.67762411395331,1481.4188010648065,3006.5454153370456,4594.641840515806,0.4927312235191144,0.0390625,0.1494140625,0.2080078125,33.008703493017336,66.99129650698265,-0.000961361388692202,0.00995408766891733,0.026264751190672526,-0.023711866482224418,0.04997661767289695,0.1798997878191697,0.6192547532575547,9.908386132049203e-05,9.908386132049203e-05,108.88697502327868,0.00542279918696384,0.010000403843853518,18470.000045652625,144.21241514701944,0.00010000807704016022,0.0025656451657734424,0.004481145079571774,0.0035735652255994605,0.05413988332568581,-4.382662039935984,-0.0625,1.9120157554203059,0.00700690547294079,1.9198525498013383,1.9017895686953974,0.018062981105940956,-1.6516993170366074,-0.20082659046308332,4.909672430672759e-05
S1645,73.03961570064494,62.874251497005986,90.12875536480686,7.853308512737744,0.10227417651343905,0.0,0.07339743187186488,60.95775439277393,0.35714285714285715,0.7857142857142857,196.32763298302683,1134.0185870702928,1412.8660661424337,2743.212286195753,0.8026370044872818,0.0390625,0.0751953125,0.2314453125,44.525714411125904,55.47428558887411,-8.356147785544623e-05,0.0043067015264914455,0.01761639076115825,-0.010521115472088761,0.02813750623324701,3.667328585179698,1.3360718753901946,1.8547678038283746e-05,1.8547678038283746e-05,37.91366007501557,0.005139157200559718,0.004307512107802501,20534.000005408514,53.89126348469188,1.855466055886514e-05,0.0016711422009380319,0.0021754699863060804,0.0037679956766928525,0.009285586700626715,-4.589901972051587,-0.30078125,1.9329440825845448,0.009763714985726552,1.9461294364834933,1.9203634836865315,0.02576595279696181,-1.6197284669789516,0.040207131840529355,9.533013032250125e-05
S1646,71.75075520552676,53.57142857142857,86.41975308641976,9.923743514359597,0.14615588636542165,0.0,0.09557112134854735,80.83495996991938,0.32142857142857145,0.7142857142857143,518.0187225460352,1856.2042971803228,3113.974910283644,5488.197930010002,0.5960883920581255,0.0390625,0.1494140625,0.1669921875,37.346828347613055,62.65317165238694,-0.0001344471371476045,0.005649979691008107,0.013795201042788119,-0.009776963215498938,0.023572164258287058,-0.7615639534641532,0.48317480493089304,3.192227050880407e-05,3.192227050880407e-05,88.87534680487893,0.0044307243904675876,0.005651579119280846,19762.000008109084,91.6725026148401,3.194034654149126e-05,0.005666928285778679,0.0035399103785118268,0.00293634229734614,0.006815668185482616,-3.6226342542497814,-0.1171875,1.8933063334100253,0.006802292942704429,1.9043308010590558,1.8852839764073976,0.01904682465165819,-1.5053393799673362,0.27332316463260037,4.6271189278366484e-05
S1647,68.11910170720923,55.77689243027889,78.50467289719627,5.466421745747082,0.08330870871257914,0.0,0.06401093688691377,56.107768024161416,0.2692307692307692,0.5384615384615384,61.726371955460735,1222.9052806452883,437.72393580249167,1722.3555884032407,2.7937820635814705,0.0390625,0.099609375,0.150390625,73.64107944946203,26.358920550537977,0.0008009141786930172,0.0044524573117617474,0.021507057895477973,-0.008876603906154253,0.030383661801632225,4.613688788222771,1.7365320143391711,1.982437611306065e-05,1.982437611306065e-05,61.80685715290486,0.009439987351684241,0.004523918614950115,19733.000029283747,57.479047352797906,2.0465839634692165e-05,0.006931525059986421,0.003799996205706025,0.003965272549518169,0.04697452793448795,-6.1140758617987165,-0.11328125,1.835904023987606,0.0009379969201824941,1.836943916066349,1.8319831184917499,0.004960797574599107,3.500873548140521,-1.670855325190696,8.798382222718441e-07
S1648,72.16196172335967,53.4351145038168,83.33333333333334,8.062135786420573,0.12271517280456877,0.0,0.08252730307771582,69.53967267666499,0.39285714285714285,0.7142857142857143,325.22351643253035,2975.822979989197,1396.9746013076347,4698.021097729362,2.1301911840084173,0.0390625,0.0830078125,0.150390625,68.0530695662035,31.9469304337965,-0.00010357690069118281,0.004565242234399384,0.011887006881947361,-0.009955363936490626,0.021842370818437987,-0.2495572202403462,0.4664650366459626,2.0841436658743884e-05,2.0841436658743884e-05,40.324857989745034,0.005170220826189941,0.004566417067362625,18334.00000554501,65.36080430481991,2.0852164833100676e-05,0.0018531544815585113,0.0014161582542997508,0.0011778114761702072,0.005403346940900455,-3.676206145120831,-0.046875,1.8661801599735062,0.004223896822361203,1.8756033897923368,1.861039033570576,0.014564356221760777,-0.5954550844942093,0.7400109115473669,1.784130436595307e-05
S1649,71.11222959552136,53.4351145038168,83.33333333333334,8.05889994100076,0.12053728298048315,0.0,0.0816929353660959,69.81617314039796,0.39285714285714285,0.7142857142857143,381.49338479608963,5449.496639791624,3779.3924954037548,9610.382519991468,1.4418975130047855,0.0390625,0.1298828125,0.150390625,59.048240367406436,40.95175963259357,-0.0009486727246291509,0.005155055544197483,0.012359671620735032,-0.010859784832167532,0.023219456452902562,-0.14255654800225015,0.4703842272629902,2.65745976637612e-05,2.65745976637612e-05,54.33436366980379,0.012049855545643976,0.005241619749868975,20600.000073783893,82.9466687270501,2.74745776022165e-05,0.002915678321981487,0.002977085265564299,0.009563466012000246,0.14928481443048394,-5.261181194255183,-0.15234375,1.8712660316180652,0.00864277821036313,1.8957414667453625,1.8639696505091843,0.031771816236178196,0.44910035752651245,1.2526516555384202,7.46976151935277e-05
