,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S1641,77.74448507942641,63.253012048192765,89.93576017130621,7.326965839318665,0.09847775570464085,0.0,0.058382737721776795,45.46069462199831,0.2,0.43333333333333335,105.97045728995559,879.2018389237352,853.2414993140361,1838.413795527727,1.0304255473164043,0.0390625,0.1162109375,0.232421875,50.74924065441891,49.25075934558108,0.00022766219651725966,0.0019966007693493384,0.008173393881234867,-0.004090742096647865,0.012264135977882732,1.1994873835740902,0.776817279652664,3.98641463216637e-06,3.98641463216637e-06,31.070107458497777,0.01039252321582744,0.0020095384315532345,19619.000005101592,28.843814917219984,4.038244707889434e-06,0.0016633960009959173,0.002219476159150836,0.0021626792320116038,0.004023364859531753,-3.7635189411317844,-0.453125,1.8146913030275016,0.005430731660494367,1.8227507969548173,1.8079534752751938,0.014797321679623554,-1.5046899762522359,0.20844987679967739,2.9492846368295908e-05
S1642,84.72204439195995,70.82630691399662,93.95973154362416,6.834307333620807,0.08426022318023954,0.0,0.0522934422308983,37.278149034094774,0.15151515151515152,0.42424242424242425,206.71406373597657,960.3149121862631,362.8544999774129,1529.8834758996525,2.646556435833209,0.0390625,0.076171875,0.150390625,72.5768675846228,27.423132415377196,-0.0004072890564775052,0.007704870457216722,0.01610752168791149,-0.022447447863049762,0.03855496955096126,0.7156115860606329,-0.34853245098281654,5.936502876249101e-05,5.936502876249101e-05,22.141184027840833,0.0038033784846300727,0.0077156278511873125,18356.000007971306,102.91541598347729,5.953091313801734e-05,0.0018072363190052775,0.002417083814383343,0.0023828731610067372,0.022792321592091255,-3.7382312957296553,-0.046875,1.9669625139968456,0.008917277701117983,1.9782130689988993,1.9551180349780806,0.023095034020818694,-1.6383237704202636,-0.009450591441757023,7.951784159885603e-05
S1643,87.27512367309025,65.8307210031348,131.25,14.851620347095876,0.16748101155285203,0.0,0.12624244942401724,89.13862474269524,0.29411764705882354,0.5,228.24945483498698,1806.2324819417306,4095.928729445273,6130.410666221991,0.4409824001469761,0.0009765625,0.1494140625,0.1650390625,30.602899806548447,69.39710019345156,0.0007926175680325768,0.05021243189244426,0.1382475826458292,-0.17871200115679692,0.3169595838026261,2.053459667593245,-0.957508937097059,0.0025212883165533534,0.0025212883165533534,3.8687216694436355,0.003853157907345579,0.05021868735005433,17332.000324430857,553.720928539921,0.002521916559162507,0.9001449937236843,0.001088540391283243,0.001731908550655956,122.74483781452224,31.588906891545175,0.16796875,1.7916456985328104,0.051436619870676804,1.8980076811107838,1.7491374463085123,0.14887023480227146,-0.5142968707069229,1.0389114096619705,0.002645725863720504
S1644,74.91174280500843,53.57142857142857,90.51724137931035,11.028654052117785,0.1639737599813372,0.0,0.13423451352452045,109.75776969132758,0.35714285714285715,0.7142857142857143,63.26955968684386,1244.815365317284,4828.876830337234,6136.961755341363,0.2577856940762661,0.0390625,0.1494140625,0.177734375,20.495200040066223,79.50479995993378,0.00044781329938698073,0.007099057326691461,0.019615432521103756,-0.011134313293741585,0.03074974581484534,-0.2837650749946339,0.6604868696749707,5.039661492765171e-05,5.039661492765171e-05,107.49284832090483,0.005618966035752134,0.007113167485639541,18416.000025337966,105.89448262085706,5.059715167875955e-05,0.0018443456324499451,0.0017753272144978268,0.0019485143887080928,0.007704666169083529,-2.764225947062595,-0.05078125,1.8955472999874603,0.004847881616928225,1.9022339016738197,1.888982365954832,0.01325153571898774,-1.561851530930452,0.021234852454167476,2.350195617175062e-05
S1645,82.66539510775169,53.164556962025316,102.94117647058823,11.941991726427995,0.16041274654385929,0.0,0.1442356425995736,107.10650986468099,0.3125,0.5625,180.5046930332077,2325.5994188152845,3315.1566736368363,5821.260785485329,0.7015051316606479,0.0009765625,0.1494140625,0.15234375,41.22850519857014,58.77149480142987,1.3047743229677167e-06,0.017354773786616408,0.03125945921038431,-0.028927701077647562,0.06018716028803187,-1.1402424840864396,-0.08913797167248472,0.000301188173184628,0.000301188173184628,6.472475134499843,0.002118245939861702,0.01735477383566447,6999.000004732443,104.88979860485675,0.00030118817488706406,2.1164831545850677e-05,1.842806777902548e-05,4.7629937517606924e-05,0.05980046379852125,-0.7927122451246591,0.0,2.1065303873149137,0.03822540360636289,2.151605241603329,2.0425006758442157,0.1091045657591132,-1.245928305781466,-0.4692016409873021,0.0014611814808693409
S1646,75.61304851204314,63.253012048192765,99.52606635071089,12.440594429140022,0.14470748821099816,0.0,0.07488589995038435,60.750096624615246,0.3103448275862069,0.5862068965517241,454.9067987370556,694.5711499391759,925.6897615211333,2075.1677101973646,0.7503282188168817,0.0283203125,0.0400390625,0.158203125,42.86785819656494,57.13214180343507,-7.588577595068689e-05,0.007694673446142865,0.02162037927341914,-0.017212379796138533,0.038832759069557674,0.4747821194087227,0.2560363374471151,5.9207999442776116e-05,5.9207999442776116e-05,100.89995189179977,0.005182201158034046,0.007695047634275421,19886.000024442303,110.24564778426463,5.921375809376775e-05,0.007694487009585872,0.0036796448053108897,0.0018303181914545695,0.026062511788693024,-5.6312316456976195,-0.12109375,1.9673651691269496,0.028601676547564483,2.025155217770791,1.9412021169925526,0.08395310077823837,-1.004171380077277,0.7261118843400614,0.0008180559013315001
S1647,82.84076692842537,69.88352745424294,95.23809523809524,7.294663924537958,0.09059341699928573,0.0,0.06353488850612446,46.38596946561857,0.15151515151515152,0.6060606060606061,2.2636497657579118,240.97885363898686,1134.453996939079,1377.6965003438238,0.2124183565743368,0.0390625,0.0986328125,0.2109375,17.520219437663457,82.47978056233654,0.0007484051025567474,0.009874502186438264,0.02223726736586055,-0.030112104872068737,0.05234937223792929,1.6893802210201665,-0.6430033161393214,9.750579342997406e-05,9.750579342997406e-05,114.01442150256327,0.004862944362268708,0.009902823013035576,18405.00003426231,116.56839424545085,9.806590362750701e-05,0.001300327508608065,0.002950616941083309,0.0035221252871733525,0.018543745126870986,-4.289412384553017,-0.05078125,1.852483081601347,0.0009691633172333259,1.854016408474067,1.8505025923224796,0.003513816151587301,-0.9887725272873191,-0.0853521482459337,9.392775354707041e-07
S1648,81.5093725747928,63.06306306306306,90.9090909090909,7.7213076090979955,0.10655790360311723,0.0,0.055530493427635406,41.18542262400271,0.15625,0.53125,205.12734644058185,1629.0466784962405,532.4446718783993,2366.6186968152215,3.059560484940462,0.0390625,0.0673828125,0.150390625,75.36679146154744,24.633208538452557,0.00018236979277586233,0.009499348252762727,0.026449991790428666,-0.021902878059755958,0.048352869850184624,1.1339852759728677,0.3034838859647146,9.023761722726626e-05,9.023761722726626e-05,27.41300420654297,0.0030183804624587932,0.009501098671658104,20639.00000859527,127.65811765645513,9.027087596858337e-05,0.0052050099156282096,0.008541262183595516,0.013379596314107874,0.024637108057691842,-5.900803525049122,0.3828125,1.9379360535879757,0.014226776789010624,1.958811934784876,1.92278219130477,0.03602974348010601,-1.6235064064636264,0.2873061840108671,0.00020240117780433145
S1649,74.51789244722276,60.69364161849711,88.79492600422833,7.948999312173209,0.10661460768495946,0.0,0.07386226053005908,60.144449020850395,0.3103448275862069,0.6896551724137931,400.4122297778667,1413.3637206990936,2227.3935338896135,4041.1694843665737,0.6345370493336172,0.0390625,0.07421875,0.21484375,38.82059752590563,61.17940247409437,-0.0026109102893127544,0.012863853994079908,0.0251701931242573,-0.04520443688702406,0.07037463001128136,0.8752166623569613,-0.6760217511376116,0.0001654787395810056,0.0001654787395810056,70.3837226936076,0.00923324361531836,0.013126141554921799,20577.00026745619,179.82044188504173,0.00017229559211984484,0.002248073513917392,0.0035906414134343817,0.0021503920686756074,7.390818988612596,-2.7329104056050273,-0.15234375,1.915415714835307,0.004494243562789047,1.9323899293313769,1.9088784470589384,0.02351148227243849,2.42036986228388,1.1559499525225136,2.019822520167079e-05
S1710,75.84808048087388,57.14285714285714,94.80812641083521,9.452445882690236,0.12262096837822607,0.0,0.0704448292070908,56.154350858740926,0.41379310344827586,0.6896551724137931,245.75483916251287,965.345539363742,1973.645225138889,3184.745603665144,0.4891180679627003,0.0390625,0.0537109375,0.2021484375,32.84615763422137,67.15384236577863,0.00014356205585497342,0.011973478245769739,0.03094553385064901,-0.026745882528664167,0.05769141637931317,-0.14495021685069664,0.43380232703120714,0.0001433641813019212,0.0001433641813019212,31.48910644773134,0.0020110674329407267,0.011974338869674705,20243.000005899863,186.8391800555462,0.00014338479136580249,0.0019721899550454946,0.00507040538221192,0.0042055024719281926,0.03576053969551458,-4.627344352361112,-0.13671875,5.585877631743609,0.020775803996205496,5.6095134491673235,5.5538853787687685,0.055628070398554996,-1.5488766603197883,-0.3810768382054974,0.00043163403168874827
S1711,65.70408348191647,53.03030303030303,73.17073170731707,5.208729939898264,0.08334154976168993,0.0,0.09615562973711322,88.35180143226566,0.6538461538461539,0.7692307692307693,197.03965034886696,434.94675539833077,2598.9951586454144,3230.981564392612,0.1673518913459705,0.0390625,0.05859375,0.236328125,14.336027772483565,85.66397222751642,0.00024429275600660016,0.0032887136280743776,0.010367832990366293,-0.006370648798765703,0.016738481789131995,1.1887709482429232,1.0452974381289935,1.0815637327482136e-05,1.0815637327482136e-05,81.44526561687869,0.006236147842283058,0.0032977744431842873,20378.00000649506,46.52869895933334,1.0875316278119437e-05,0.0009403957599142973,0.0016590701224513157,0.0014798110196067782,0.0017728865202965016,-2.390506208759934,-0.140625,5.330484756895537,0.003538384239324171,5.33587529308297,5.324616743902708,0.011258549180261923,-1.3463156466508601,0.3578491227953551,1.2520163025097693e-05
S1712,64.98536073770458,54.75880052151239,75.0,5.930797734187556,0.0929120172447611,0.0,0.08811601736090702,81.8324015907714,0.68,0.88,569.7010492660687,1314.8059545339697,1104.4296057432218,2988.9366095432606,1.190484162772127,0.0390625,0.05859375,0.3330078125,54.347992238644245,45.652007761355755,-0.0006362723825077548,0.004244696492865515,0.012110371289559593,-0.01033931467623006,0.022449685965789654,0.6314177891731281,0.6007204851939728,1.80174483165448e-05,1.80174483165448e-05,79.49799846629278,0.007083710102549006,0.004292119623366397,20546.000015161695,64.51977336400098,1.84222908612869e-05,0.0022602626806313988,0.002775664817063553,0.0013912677059277757,0.02417516734023117,-3.0138998296051622,-0.1484375,5.323626653596628,0.004046088974789193,5.328334016076688,5.316388335772772,0.011945680303916184,-1.0313236147882474,-0.6721069376603847,1.6370835991910664e-05
S1713,60.90383174485545,52.963430012610345,74.3362831858407,4.8751046426231675,0.07720148130662195,0.0,0.10140436796315135,100.49984707082021,0.6521739130434783,0.6521739130434783,10.171102986772281,512.5688503448566,2748.322385003111,3271.0623383347397,0.1865024471444155,0.0390625,0.1494140625,0.193359375,15.718673618691264,84.28132638130874,0.00014367624606132778,0.002500483104924882,0.007970777698393213,-0.00566656075014022,0.013637338448533433,-0.022543853137189096,0.026324563151928878,6.2524157580147784e-06,6.2524157580147784e-06,18.022836976446754,0.005752744273591749,0.00250460747856766,20265.00000213892,38.47997558734186,6.273058621697053e-06,0.0017050371349030527,0.0017846231346048571,0.0012662537365699196,0.0013537127034240542,-2.192850342326441,-0.13671875,5.300018528961397,0.0027744872617103023,5.304198590512742,5.29595296274342,0.008245627769322361,-1.2600733312462231,0.011917868151764592,7.697779565392732e-06
S1714,60.73688375874367,53.299492385786806,75.40394973070018,5.902751539643149,0.08923016097043995,0.0,0.060163506484530484,59.945440983902955,0.43478260869565216,0.6521739130434783,237.42318783554043,954.8865812787616,409.77561276790976,1602.0853818822118,2.3302669839934906,0.0390625,0.056640625,0.169921875,69.97237744582118,30.027622554178816,-0.0001348986921144173,0.002620929662909864,0.00863240264297089,-0.007670012730686836,0.016302415373657723,1.3641743257097954,0.5235691648184171,6.869272297920812e-06,6.869272297920812e-06,50.05799102511109,0.00828347566133606,0.002624398970251092,20002.000006332564,37.0304605973524,6.887469955054993e-06,0.0017293063668960178,0.0033544150571891283,0.0017188457380786146,0.0032905588021098133,-3.1758962856366626,-0.125,5.537075891371494,0.0020503145196770194,5.541684799985247,5.533795814213971,0.007888985771275614,-0.6196923794974123,0.14963644208589838,4.203789629598407e-06
S1715,61.334222774006065,53.777208706786176,71.1864406779661,5.429092619290903,0.08586982001225993,0.0,0.10612546258870832,104.48833338136788,0.6666666666666666,0.875,21.835391046335086,129.6966465160002,2745.130129336727,2896.662166899062,0.04724608321112167,0.0390625,0.1494140625,0.3544921875,4.511459528810383,95.48854047118961,-0.00042109807020038285,0.0037149016479882105,0.006873715664062511,-0.01312062270111353,0.019994338365176043,0.4582454291324831,-0.7712963601393239,1.3800494254225522e-05,1.3800494254225522e-05,91.67946651845045,0.005498718670176052,0.0037386919957321987,20498.000006445905,56.83462796656208,1.3977817838952009e-05,0.0030101073840809204,0.0018565095948143997,0.001502934382267914,0.004221022320271544,-2.733393055250945,-0.1484375,5.3219515364328105,0.0014397195991008355,5.3242062344996155,5.319795377569486,0.0044108569301295475,-1.339916108301266,0.20075977471398945,2.0727925240350704e-06
S1716,62.73078377272552,47.61904761904762,74.07407407407408,7.606399898218491,0.12937914715078042,0.0,0.17174558287567784,166.85340926353058,0.7083333333333334,0.8333333333333334,127.41548431476633,635.7388080478722,1125.0317255897676,1888.186017952406,0.565085227009579,0.0390625,0.1494140625,0.1640625,36.105715986425345,63.894284013574655,8.930301959268924e-05,0.004516489453635974,0.009667956459870463,-0.012067051301986688,0.02173500776185715,-0.227038242793284,-0.08846237947021884,2.0398676984804973e-05,2.0398676984804973e-05,107.67108078839722,0.004163656398810681,0.004517372246573593,20425.000005059144,69.74473339272004,2.0406652014113345e-05,0.0010461827113335868,0.0012251844863336147,0.0010899495222193455,0.001846976813386003,-2.1120179857089303,-0.14453125,5.533049000392334,0.0030228946600751485,5.537253351752428,5.524667203553522,0.012586148198906244,0.26360709531096305,-0.7916465437994624,9.137892125910849e-06
S1717,59.371044003740096,53.299492385786806,65.625,3.824081140906575,0.06418043776349033,0.0,0.08935074503550139,90.5702404772747,0.6521739130434783,0.782608695652174,33.92741482025585,63.633692404967775,968.0013868711935,1065.5624940964171,0.06573719135945325,0.0361328125,0.0400390625,0.248046875,6.168236587070678,93.83176341292932,-0.00034974369402959694,0.0024140257033462517,0.006169947783669913,-0.006633514196909425,0.012803461980579339,0.04815424569975724,-0.05448427225276394,5.8275200964163656e-06,5.8275200964163656e-06,56.55390851553943,0.00901493521757228,0.0024392295398198657,20399.000007339077,37.002096509360776,5.949840747929834e-06,0.0009708336253411871,0.0020626168892419207,0.0014340923218330083,0.002196713756472615,-2.3225820300396487,-0.14453125,5.479114565317339,0.002390743588907552,5.481613973123431,5.4755128674392965,0.006101105684134467,-1.5971464297244025,-0.3203026091568562,5.715654907902562e-06
S1718,65.6797537703807,53.84615384615385,87.5,8.854627436826016,0.1260632584916209,0.0,0.09460769898370366,86.21946368638208,0.5769230769230769,0.8076923076923077,604.9038270206149,1275.4150295159175,2084.052888226734,3964.371744763266,0.6119878419213893,0.0390625,0.0439453125,0.333984375,37.96479266195568,62.03520733804432,-8.3270196177082e-05,0.003843906262370302,0.010400726156091448,-0.010305865000814604,0.020706591156906054,0.3104372638181587,0.7498691044278104,1.4775615353889626e-05,1.4775615353889626e-05,71.24656709350124,0.006379151157450361,0.0038448080939704906,19730.000008378647,56.16972280540992,1.4782549279460996e-05,0.002588592211343838,0.0008754921237737469,0.0026928910883331184,0.006384085844124265,-3.2918516971437377,-0.11328125,5.589194789584077,0.0065438263998087685,5.597955494704312,5.5810826656313415,0.016872829072970497,-1.6583293392122924,0.16862899165719147,4.2821663950834195e-05
S1719,69.87745681501866,53.299492385786806,80.0,6.705435986663872,0.10410174717643282,0.0,0.09972246946018772,86.19324130135256,0.4074074074074074,0.6296296296296297,81.84190577342736,484.486037152456,1619.4651761541804,2185.7931190800637,0.29916422056261044,0.0390625,0.0625,0.2099609375,23.027436857293967,76.97256314270604,0.0004254040455460392,0.002448351051290214,0.009869219769167756,-0.007055679876279356,0.016924899645447113,1.704322458850915,0.10819559994966729,5.994422870353895e-06,5.994422870353895e-06,45.93804638379092,0.013923780491256046,0.002485033495211047,20456.00002160927,36.71194432398339,6.175391472320832e-06,0.001288567775179692,0.0017839805033173148,0.002174255696472877,0.006966438995717449,-2.3883346609350995,-0.14453125,5.385597149432703,0.0027863090001837036,5.389240151692889,5.376690371924362,0.012549779768527003,1.1801264401515388,-1.0403197668625803,7.763517844504709e-06
S1720,118.92017470075308,77.49077490774908,159.6958174904943,13.311220327807698,0.13194711797250622,0.0,0.101505892256309,51.92435138035549,0.14893617021276595,0.2127659574468085,44.273897700880006,775.4948778235965,1055.3718105585003,1875.1405860829768,0.7348072689313223,0.0390625,0.1455078125,0.150390625,42.35670913368832,57.64329086631167,9.153160202209521e-05,0.010945744823881158,0.03633840016302987,-0.027323078900896622,0.0636614790639265,0.8209926290466365,0.3083765878652366,0.00011980932974952115,0.00011980932974952115,37.715337574252985,0.005563207586244904,0.01094612752454903,20631.000041575906,158.11749044284124,0.00011981770778368987,0.017158565809856304,0.02761208767671711,0.047669894971515074,0.567915075012452,-25.28139058225196,-0.15234375,7.318462072513401,0.007703005057930276,7.332298267565758,7.309738126421468,0.022560141144289503,-1.1783522553928936,0.5338328386773832,5.9336286922499414e-05
S1721,103.91798799113415,78.06691449814126,115.38461538461539,9.793803656631136,0.10801703628863925,0.0,0.059701547780063785,34.774767271335264,0.0975609756097561,0.43902439024390244,231.74071438814178,500.0214870606604,334.13666263785984,1065.8988640866621,1.4964580154515637,0.0390625,0.0498046875,0.20703125,59.94324784111708,40.05675215888292,0.0002553914632719553,0.014470645324983303,0.034556118491521945,-0.03441424134545085,0.06897035983697279,-0.13965491105965944,-0.1141318815257572,0.00020939957612146112,0.00020939957612146112,89.87043349332671,0.006951725206020395,0.01447289884304362,19505.00017572459,209.4196872085285,0.00020946480092097337,0.013509901545412706,0.01600995120544178,0.01241090119679645,0.5416321910874278,-11.470401924363447,-0.1015625,7.451772474767627,0.019145273749750034,7.465966597111832,7.395306537618901,0.07066005949293075,1.2844975390262734,-1.6110265588516273,0.0003665415069528677
S1722,113.26323370913754,92.9203539823009,120.34383954154728,5.578385969915155,0.053830002967797067,0.0,0.028368777716149887,15.024962363097044,0.0,0.13333333333333333,64.50810768667803,120.56543083246724,37.21651975061954,222.2900582697648,3.239567580213091,0.0390625,0.0498046875,0.24609375,76.41268876884521,23.5873112311548,0.001849740871871828,0.009013843408854106,0.041606220652993894,-0.01912452984405875,0.06073075049705265,3.4181529162984026,1.5034668826442066,8.124937299934259e-05,8.124937299934259e-05,50.475056302231835,0.012300456014043355,0.009201679971201766,19459.000211782124,121.03836912458836,8.467091429241573e-05,0.029340815165015875,0.03032080113203929,0.03560753241905067,1.601559661120918,-23.352502516476733,-0.1015625,7.17555041268744,0.0025458957907402934,7.180509184067295,7.168805878727692,0.011703305339603176,-0.46429781593362573,0.5488163787353736,6.481585377309144e-06
S1723,105.03513143905057,85.3658536585366,118.98016997167137,8.776188388055964,0.08986549186073538,0.0,0.057453649077418754,33.04046297916489,0.14634146341463414,0.43902439024390244,49.72578481089214,356.0305452793936,1013.0214913637404,1418.7778214540263,0.351454088896082,0.0390625,0.1494140625,0.1728515625,26.00562548026791,73.9943745197321,-0.0008415530379733418,0.005753366363844996,0.013141457496267042,-0.01686013554607456,0.030001593042341602,0.38644020391864853,-0.11058142691847095,3.310122451662299e-05,3.310122451662299e-05,48.60127616670432,0.012090237327809714,0.005814588208320959,20610.000084270832,87.2286894803973,3.3809436032345146e-05,0.013896549340769686,0.01714782061422398,0.01539980885440003,0.4272647752378125,-19.050256953112914,-0.15234375,7.065107981552225,0.006980796432662314,7.086797656731865,7.06015174950391,0.026645907227955234,1.4980686482556491,1.6488098906526365,4.8731518834270893e-05
S1724,118.74076583011822,77.49077490774908,132.49211356466878,12.037056997418997,0.12727172363206118,0.0,0.08372609784037498,42.85282181835473,0.10638297872340426,0.1702127659574468,36.62643240916381,548.1750177674811,740.5749104420031,1325.376360618648,0.7402019836728057,0.0390625,0.1416015625,0.150390625,42.53540626994132,57.464593730058695,-0.0002154768240773213,0.009784924090061277,0.02990471855636671,-0.02580253518410797,0.05570725374047468,0.9117505291582422,0.2574757344874364,9.57447394482615e-05,9.57447394482615e-05,52.5925571086007,0.006625462894349127,0.009787296343218383,20491.000053501244,139.91360608236295,9.579116970997595e-05,0.015188864020227481,0.04217977401781147,0.05550138165163102,0.4770415292271569,-27.997859829119342,-0.14453125,7.318198996218366,0.006149978815181486,7.328338087998206,7.309762293475304,0.018575794522901923,-1.3281397224878422,0.14439208018880562,3.7822239427181075e-05
S1725,105.14538903664992,90.12875536480686,112.9032258064516,5.841705506932549,0.05919828967887135,0.0,0.05022797531005272,28.72086356609213,0.09523809523809523,0.2857142857142857,1.5140834759169668,23.46098342067457,359.1766070102512,384.15167390684275,0.06531879571991439,0.0380859375,0.1494140625,0.2626953125,6.131384894582065,93.86861510541793,-0.0004010350840669627,0.005601703403450729,0.01879959278852157,-0.013593515208756433,0.032393107997278,0.6323879797653467,0.5543708982522674,3.1379081020231484e-05,3.1379081020231484e-05,26.79849728457497,0.008348701435382909,0.0056160404342280226,20270.000024375207,84.56007842478878,3.1539910158884075e-05,0.011600982347099968,0.016439394231986978,0.014854381586003303,0.06499625001363152,-13.880296485243047,-0.15625,7.196664401381764,0.005579866794985405,7.203244286906628,7.187362660251694,0.015881626654934422,-1.2204753838264464,-0.5468208113222783,3.1134913449780697e-05
S1726,102.04406560575198,74.20494699646643,118.64406779661017,11.262568408754756,0.11701988807440059,0.0,0.08623449615796763,51.339920253265284,0.125,0.475,17.024055860569895,647.3269796511061,2310.4966743058512,2974.847709817527,0.28016789067466813,0.03515625,0.1494140625,0.181640625,21.885245889663377,78.11475411033663,-2.9066102995521003e-05,0.011414323650109451,0.03004316726768114,-0.029948941112866116,0.059992108380547256,0.5958459467884896,-0.4137573857636808,0.00013028678438944794,0.00013028678438944794,49.65617099628323,0.0038133597884972147,0.011414360657863904,20465.00002076991,159.65684156168922,0.0001302876292277913,0.010387144387753856,0.008711759534978524,0.017862785960969664,0.051979693824172626,-12.187671865091158,0.34375,7.185099201740123,0.027797293608683053,7.2261120754695884,7.156287902473187,0.06982417299640176,-1.5751317425701012,0.3816442348710696,0.0007726895319673316
S1727,134.38759327627525,124.2603550295858,141.89189189189187,4.757914555127972,0.03573582544741646,0.0,0.010336134970954251,4.58782983409839,0.0,0.0,16.08262047197065,87.4104440552515,36.609815910236314,140.10288043745845,2.3876231519320763,0.0390625,0.080078125,0.150390625,70.48077796287151,29.519222037128486,-0.000299334421115006,0.01071886302294495,0.04894100862311433,-0.02736478128022477,0.07630578990333911,5.833252978239269,1.6422354023908474,0.00011489402450465654,0.00011489402450465654,16.553523424756857,0.006368652683541755,0.010723041807263496,20304.000048334583,129.05030065815725,0.0001149836256003208,0.04465048990677226,0.042600716385337495,0.04173055864622768,0.3944812279426437,-28.474197157881015,0.45703125,7.263433303826579,0.008800074788821863,7.271956708919216,7.248731821162947,0.023224887756269297,-1.3838249520811419,-0.5532163437264869,7.744131628885817e-05
S1728,129.2199954696751,121.73913043478261,132.9113924050633,2.7022003395524306,0.021473884562553176,0.0,0.008044759122788615,3.713360342031787,0.0,0.0,5.753378338014329,9.094126433977149,6.563916461506366,21.411421233497844,1.3854726042461118,0.0390625,0.04296875,0.396484375,58.07958564604715,41.92041435395286,-0.00021838984165769247,0.009076322065862204,0.01789951652403496,-0.030386522301530702,0.04828603882556566,1.0627265244404889,-0.8312576599181156,8.237962224325714e-05,8.237962224325714e-05,34.73355726412033,0.006795052339441662,0.009078949078290747,20485.00004327999,133.6684007022437,8.24273163661964e-05,0.05296077801820556,0.061849803373488756,0.05803060919580896,0.9523074836073547,-36.68844168615412,0.0,7.266797776469766,0.0017559850850415704,7.270809753048808,7.263871361061908,0.006938391986899717,-0.9961928195166432,-0.17159231821155255,3.0834836188884515e-06
S1729,118.20037910981092,77.49077490774908,132.49211356466878,11.907571810436863,0.12622601929057223,0.0,0.08406656531789489,43.215946591605714,0.10869565217391304,0.15217391304347827,64.3245418244721,246.40459483612406,272.2158419595087,582.9449786201048,0.9051809514920738,0.0341796875,0.1328125,0.150390625,47.51154743506996,52.48845256493004,0.0005073364897526392,0.010770525604047532,0.033550878117359406,-0.02932752511484455,0.06287840323220395,0.988790681181495,0.14528365289726045,0.00011600422178744347,0.00011600422178744347,31.11639062063106,0.005299604825772855,0.010782467811279475,20154.000034600034,150.55536522164127,0.00011626161210127799,0.01521778096691938,0.03975482720659965,0.026885799283337,0.2473271488106902,-20.713676791360804,0.0,7.316516350615111,0.0038077191178007962,7.322344845026666,7.310491627874135,0.01185321715253096,-1.4009236651661277,-0.2846971743269675,1.4498724880065675e-05
S1730,69.80594104219927,63.15789473684211,79.84790874524715,4.6242098410782795,0.06485710435450315,0.0,0.05527089519717236,47.71056646485198,0.3333333333333333,0.7037037037037037,5.604327308396877,188.73465609222254,974.7212298860927,1169.060213286712,0.19362936838287428,0.0390625,0.1494140625,0.197265625,16.221900492043254,83.77809950795674,-0.00019411778085425045,0.00434078753922476,0.012813044900950858,-0.008463271140361715,0.021276316041312575,0.2586807368030799,0.6974503571417325,1.8842436460688948e-05,1.8842436460688948e-05,73.92671668182437,0.0042486030495969725,0.004345125794903149,19008.000003868936,63.98894466544334,1.8880118173532726e-05,0.0013723722331542337,0.0007102881446356892,0.0003496301525135326,0.0006063498996713413,-1.401701559487569,-0.08203125,5.913074313148452,0.0028703796057472698,5.916720354152409,5.908353849829073,0.008366504323336521,-1.1950419530984155,-0.40683039502440316,8.239079081089852e-06
S1731,82.05873860727903,64.22018348623854,101.20481927710843,10.329441565135731,0.1254821503089223,0.0,0.05788895188451672,42.843939765189816,0.16129032258064516,0.7096774193548387,808.6545558081433,2332.979270776118,767.4977202024122,3909.1315467866734,3.039721434170308,0.0390625,0.0625,0.1669921875,75.24581790364505,24.754182096354956,-0.0002852920462540935,0.004947048956440579,0.011231481347860587,-0.011500229474263275,0.022731710822123864,-0.344569079406583,-0.13831149955295144,2.447329337741982e-05,2.447329337741982e-05,25.285364974990326,0.003491305396571173,0.00495526840131548,18398.000002785702,70.82844689154985,2.4554684929075668e-05,0.0009296981185848205,0.0007997179730041534,0.0014229913848207835,0.0004950448895639138,-1.6468859445010942,-0.15625,5.929624232643632,0.011323062839195975,5.940563122377332,5.907753446281176,0.03280967609615626,-1.047103519117683,-0.7271853123984535,0.00012821175206038083
S1732,73.51504956528196,62.31454005934718,86.24229979466119,6.114194988976929,0.08419510884171127,0.0,0.05094427594878695,41.58656110923091,0.17857142857142858,0.6785714285714286,151.80000238602383,735.9471641410966,661.2638151952916,1549.010981722412,1.1129403231050057,0.0390625,0.056640625,0.171875,52.672586676254014,47.32741332374599,0.00012119533915410804,0.0029677041526537623,0.009543962601152693,-0.005960725149555675,0.015504687750708368,0.4212293435857517,0.6993526385749084,8.807267937678386e-06,8.807267937678386e-06,82.09463421021245,0.005870168000247669,0.002970177814190771,20350.00000452068,44.83769111627329,8.821956247911064e-06,0.001264696742345845,0.000963576311780075,0.0010154380991247265,0.0007954392743722858,-1.76810045543508,-0.140625,5.9390403923058495,0.0022463350492059127,5.941669883282854,5.932432383637504,0.0092374996453497,1.0381061817454151,-1.2817881255523185,5.04602115329093e-06
